date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2514,2514.TW,上市,5.615241,5.693226,5.381267,5.45926,1051375,0.640094846
2000-01-05,2514,2514.TW,上市,5.45926,5.810209,5.45926,5.810209,1609073,0.6400948011
2000-01-06,2514,2514.TW,上市,5.849205,6.200162,5.849205,6.200162,2707960,0.6400947893
2000-01-07,2514,2514.TW,上市,6.551109,6.551109,6.23915,6.551109,3728020883,0.640094732
2000-01-10,2514,2514.TW,上市,6.55111,6.55111,6.278147,6.356142,2740629,0.6400948008
2000-01-11,2514,2514.TW,上市,6.473123,6.785083,6.473123,6.629103,4133328,0.6400947593
2000-01-12,2514,2514.TW,上市,6.629103,6.785083,6.317144,6.356142,2377306,0.6400948008
2000-01-13,2514,2514.TW,上市,6.356142,6.473124,6.083172,6.317145,2442489,0.6400948797
2000-01-14,2514,2514.TW,上市,6.746086,6.746086,6.434127,6.746086,3876496,0.6400948318
2000-01-17,2514,2514.TW,上市,7.642966,7.681955,7.642966,7.681955,2049402,0.6400947788
2000-01-18,2514,2514.TW,上市,8.18889,8.18889,8.18889,8.18889,1296390,0.6400946813
2000-01-19,2514,2514.TW,上市,8.734816,8.734816,8.734816,8.734816,2042146,0.6400948158
2000-01-20,2514,2514.TW,上市,9.046772,9.046772,8.149892,8.149892,8301908,0.640094619
2000-01-21,2514,2514.TW,上市,7.915928,8.032911,7.642966,7.915928,4568058,0.6400947612
2000-01-24,2514,2514.TW,上市,7.798939,8.461855,7.798939,8.461855,1592899444,0.6400948849
2000-01-25,2514,2514.TW,上市,9.046775,9.046775,8.695818,9.046775,7546933,0.6400947879
2000-01-26,2514,2514.TW,上市,9.358733,9.436719,9.046774,9.358733,6174454,0.6400947383
2000-01-27,2514,2514.TW,上市,9.358734,9.982643,9.358734,9.982643,8199632,0.6400947683
2000-01-28,2514,2514.TW,上市,10.216617,10.64556,10.138624,10.450583,12597871,0.6400948194
2000-01-31,2514,2514.TW,上市,10.91852,11.425448,10.91852,11.425448,11872086,0.6400947411
2000-02-01,2514,2514.TW,上市,11.932384,12.166349,11.659414,12.166349,13315753,0.6400947578
2000-02-02,2514,2514.TW,上市,12.166349,12.166349,12.166349,12.166349,0,0.6400947578
2000-02-03,2514,2514.TW,上市,12.166349,12.166349,12.166349,12.166349,0,0.6400947578
2000-02-04,2514,2514.TW,上市,12.166349,12.166349,12.166349,12.166349,0,0.6400947578
2000-02-07,2514,2514.TW,上市,12.166349,12.166349,12.166349,12.166349,0,0.6400947578
2000-02-08,2514,2514.TW,上市,12.166349,12.166349,12.166349,12.166349,0,0.6400947578
2000-02-09,2514,2514.TW,上市,12.634287,12.946239,12.166349,12.946239,11588108,0.6400947323
2000-02-10,2514,2514.TW,上市,12.946239,13.726137,12.790267,12.946239,13243421,0.6400947323
2000-02-11,2514,2514.TW,上市,12.868252,13.414178,12.088355,12.946239,21571420,0.6400947323
2000-02-14,2514,2514.TW,上市,12.478309,13.180213,12.478309,12.790268,8342978,0.6400947821
2000-02-15,2514,2514.TW,上市,12.790268,13.024233,12.088356,13.024233,9887712,0.640094763
2000-02-16,2514,2514.TW,上市,13.258198,13.882116,13.102219,13.882116,7001592,0.6400947677
2000-02-17,2514,2514.TW,上市,14.662008,14.662008,13.336194,13.960105,11031822,0.6400948697
2000-02-18,2514,2514.TW,上市,14.038097,14.272062,13.414179,13.570158,7525040,0.6400948014
2000-02-21,2514,2514.TW,上市,14.116081,14.42804,13.180211,13.180211,10576128,0.6400946698
2000-02-22,2514,2514.TW,上市,13.180215,13.180215,12.322331,12.322331,5792375,0.6400948562
2000-02-23,2514,2514.TW,上市,11.542432,12.32233,11.464445,11.464445,5199601,0.640094766
2000-02-24,2514,2514.TW,上市,11.464445,11.620425,10.684548,10.684548,3632257,0.6400947793
2000-02-25,2514,2514.TW,上市,9.943647,10.606562,9.943647,9.982643,8321622,0.6400947683
2000-02-28,2514,2514.TW,上市,9.982643,9.982643,9.982643,9.982643,0,0.6400947683
2000-02-29,2514,2514.TW,上市,9.982645,10.138625,9.319737,9.319737,3746256,0.640094857
2000-03-01,2514,2514.TW,上市,9.358734,9.943647,9.358734,9.943647,3916882,0.6400948011
2000-03-02,2514,2514.TW,上市,10.372588,10.606562,10.138623,10.606562,9183610,0.6400947602
2000-03-03,2514,2514.TW,上市,10.606562,11.074501,10.17762,10.255607,6195044,0.6400947769
2000-03-06,2514,2514.TW,上市,9.514706,9.670686,9.124761,9.202755,3305963,0.640094829
2000-03-07,2514,2514.TW,上市,9.007777,9.826663,9.007777,9.826663,4617933,0.6400947295
2000-03-08,2514,2514.TW,上市,9.787675,10.450581,9.592699,9.865661,8390064,0.6400947412
2000-03-09,2514,2514.TW,上市,10.138623,10.216616,9.670685,9.670685,4164286,0.6400947753
2000-03-10,2514,2514.TW,上市,9.74868,9.904659,9.202755,9.319737,2882041,0.640094857
2000-03-13,2514,2514.TW,上市,9.046775,9.202755,8.695819,8.695819,1013909,0.6400948283
2000-03-14,2514,2514.TW,上市,8.110896,8.500849,8.110896,8.110896,4252855,0.6400947066
2000-03-15,2514,2514.TW,上市,8.110897,8.422856,7.642966,7.954917,3779480,0.6400947726
2000-03-16,2514,2514.TW,上市,7.798937,7.954917,7.486986,7.720951,3700192,0.6400947365
2000-03-17,2514,2514.TW,上市,7.798938,7.993914,7.720951,7.915928,4369677779,0.6400947612
2000-03-20,2514,2514.TW,上市,7.642965,7.642965,7.642965,7.642965,57107,0.6400946984
2000-03-21,2514,2514.TW,上市,7.408991,8.149892,7.408991,8.149892,2899893293,0.640094619
2000-03-22,2514,2514.TW,上市,8.38386,8.695819,8.227881,8.695819,5318880,0.6400948283
2000-03-23,2514,2514.TW,上市,8.812801,9.28074,8.812801,9.28074,4883877,0.6400947609
2000-03-24,2514,2514.TW,上市,9.904657,9.904657,9.514705,9.904657,10379158,0.6400947305
