date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2024-10-17,7740,7740.TW,上市,90.0,156.0,90.0,137.5,762227,1.0
2024-10-18,7740,7740.TW,上市,128.5,133.0,122.0,124.5,241069,1.0
2024-10-21,7740,7740.TW,上市,124.5,125.5,120.5,123.0,196388,1.0
2024-10-22,7740,7740.TW,上市,125.5,130.5,124.5,130.5,107283,1.0
2024-10-23,7740,7740.TW,上市,128.5,132.5,125.0,128.0,152145,1.0
2024-10-24,7740,7740.TW,上市,128.5,130.5,126.5,127.0,92865,1.0
2024-10-25,7740,7740.TW,上市,127.5,128.5,125.0,125.5,95677,1.0
2024-10-28,7740,7740.TW,上市,125.5,127.5,125.5,127.0,64165,1.0
2024-10-29,7740,7740.TW,上市,124.0,125.5,124.0,125.0,65041,1.0
2024-10-30,7740,7740.TW,上市,125.5,125.5,124.0,125.0,56046,1.0
2024-11-01,7740,7740.TW,上市,123.5,125.5,123.5,125.5,59240,1.0
2024-11-04,7740,7740.TW,上市,125.5,125.5,124.5,125.0,59000,1.0
2024-11-05,7740,7740.TW,上市,124.0,125.0,124.0,124.5,73388,1.0
2024-11-06,7740,7740.TW,上市,124.0,125.0,123.0,124.0,52810,1.0
2024-11-07,7740,7740.TW,上市,124.0,124.0,122.5,123.0,70147,1.0
2024-11-08,7740,7740.TW,上市,123.5,124.0,122.5,123.5,105353,1.0
2024-11-11,7740,7740.TW,上市,123.5,128.0,123.5,126.5,58398,1.0
2024-11-12,7740,7740.TW,上市,124.5,126.0,123.5,124.5,40582,1.0
2024-11-13,7740,7740.TW,上市,125.5,127.0,124.0,126.0,70169,1.0
2024-11-14,7740,7740.TW,上市,127.5,143.0,126.5,138.5,219852,1.0
2024-11-15,7740,7740.TW,上市,138.5,140.0,133.5,136.5,108675,1.0
2024-11-18,7740,7740.TW,上市,137.5,164.5,137.0,163.0,416476,1.0
2024-11-19,7740,7740.TW,上市,157.0,185.0,155.0,183.0,589050,1.0
2024-11-20,7740,7740.TW,上市,179.0,184.0,174.5,177.0,272097,1.0
2024-11-21,7740,7740.TW,上市,179.0,179.5,171.0,173.0,120225,1.0
2024-11-22,7740,7740.TW,上市,174.0,174.0,159.5,166.0,188176,1.0
2024-11-25,7740,7740.TW,上市,168.0,175.0,167.0,170.5,59823,1.0
2024-11-26,7740,7740.TW,上市,168.0,180.0,168.0,179.5,133554,1.0
2024-11-27,7740,7740.TW,上市,175.5,179.0,168.0,168.5,96023,1.0
