date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2845,2845.TW,上市,2.348966,2.459507,2.321334,2.418055,7876499,0.5187474861
2000-01-05,2845,2845.TW,上市,2.39042,2.431873,2.33515,2.348967,7196824282,0.5187476194
2000-01-06,2845,2845.TW,上市,2.376602,2.473326,2.362785,2.431873,9780151,0.5187476148
2000-01-07,2845,2845.TW,上市,2.487142,2.570048,2.459507,2.473325,11299305,0.5187474366
2000-01-10,2845,2845.TW,上市,2.459508,2.583867,2.459508,2.583867,12545120,0.5187476312
2000-01-11,2845,2845.TW,上市,2.694405,2.749675,2.583867,2.583867,63559695,0.5187476312
2000-01-12,2845,2845.TW,上市,2.597683,2.680586,2.597683,2.680586,8608001,0.5187474422
2000-01-13,2845,2845.TW,上市,2.680586,2.72204,2.625316,2.708222,12184787830,0.5187475334
2000-01-14,2845,2845.TW,上市,2.763493,2.763493,2.542414,2.583867,10596081,0.5187476312
2000-01-17,2845,2845.TW,上市,2.583866,2.749675,2.570048,2.708222,32059758,0.5187475334
2000-01-18,2845,2845.TW,上市,2.680586,2.680586,2.597683,2.597683,10513074,0.5187474177
2000-01-19,2845,2845.TW,上市,2.597683,2.652951,2.570048,2.597683,8598913,0.5187474177
2000-01-20,2845,2845.TW,上市,2.652951,2.652951,2.583866,2.597683,7814112,0.5187474177
2000-01-21,2845,2845.TW,上市,2.597684,2.625316,2.570049,2.611499,5445532,0.5187475574
2000-01-24,2845,2845.TW,上市,2.625316,2.749674,2.625316,2.749674,16600112,0.5187474643
2000-01-25,2845,2845.TW,上市,2.763492,2.791128,2.708222,2.763492,14083831,0.5187475777
2000-01-26,2845,2845.TW,上市,2.791128,2.956936,2.735857,2.956936,31986755,0.518747551
2000-01-27,2845,2845.TW,上市,3.039842,3.150379,3.012206,3.150379,38211162,0.5187475655
2000-01-28,2845,2845.TW,上市,3.316191,3.357644,3.26092,3.357644,67312954,0.5187475781
2000-01-31,2845,2845.TW,上市,3.233285,3.233285,3.108929,3.108929,16135938,0.5187474868
2000-02-01,2845,2845.TW,上市,3.178014,3.316191,3.150379,3.316191,34091937595,0.5187475627
2000-02-02,2845,2845.TW,上市,3.316191,3.316191,3.316191,3.316191,0,0.5187475627
2000-02-03,2845,2845.TW,上市,3.316191,3.316191,3.316191,3.316191,0,0.5187475627
2000-02-04,2845,2845.TW,上市,3.316191,3.316191,3.316191,3.316191,0,0.5187475627
2000-02-07,2845,2845.TW,上市,3.316191,3.316191,3.316191,3.316191,0,0.5187475627
2000-02-08,2845,2845.TW,上市,3.316191,3.316191,3.316191,3.316191,0,0.5187475627
2000-02-09,2845,2845.TW,上市,3.454364,3.537269,3.343826,3.509634,45374347,0.5187475398
2000-02-10,2845,2845.TW,上市,3.564905,3.744531,3.564905,3.744531,68657196,0.5187475348
2000-02-11,2845,2845.TW,上市,3.813618,3.841253,3.578722,3.68926,40423302,0.5187474681
2000-02-14,2845,2845.TW,上市,3.620175,3.661628,3.440546,3.537269,23619082,0.5187475053
2000-02-15,2845,2845.TW,上市,3.371461,3.509634,3.31619,3.371461,16077675,0.5187475252
2000-02-16,2845,2845.TW,上市,3.399097,3.481999,3.357644,3.385279,17546518,0.5187476148
2000-02-17,2845,2845.TW,上市,3.440546,3.620175,3.412911,3.620175,42724645,0.5187474706
2000-02-18,2845,2845.TW,上市,3.730713,3.785983,3.509634,3.509634,64859374,0.5187475398
2000-02-21,2845,2845.TW,上市,3.59254,3.772166,3.59254,3.620175,46919237,0.5187474706
2000-02-22,2845,2845.TW,上市,3.620176,3.620176,3.371461,3.399097,19988703,0.5187475972
2000-02-23,2845,2845.TW,上市,3.26092,3.481999,3.178015,3.191833,13244985,0.5187475831
2000-02-24,2845,2845.TW,上市,3.233285,3.288555,3.067477,3.095112,12329657,0.5187475085
2000-02-25,2845,2845.TW,上市,3.067476,3.108929,2.887847,2.887847,27267745,0.5187474866
2000-02-28,2845,2845.TW,上市,2.887847,2.887847,2.887847,2.887847,0,0.5187474866
2000-02-29,2845,2845.TW,上市,2.901665,2.970753,2.846398,2.887847,10355505,0.5187474866
2000-03-01,2845,2845.TW,上市,2.956936,3.026024,2.901665,3.012206,9856600,0.5187475488
2000-03-02,2845,2845.TW,上市,3.067477,3.067477,2.9293,2.943118,8683186,0.5187475275
2000-03-03,2845,2845.TW,上市,2.943118,2.984571,2.915483,2.915483,5835708825,0.518747486
2000-03-06,2845,2845.TW,上市,2.818763,2.860216,2.72204,2.735857,9755522,0.5187476696
2000-03-07,2845,2845.TW,上市,2.72204,2.846398,2.72204,2.791128,10492892,0.5187475762
2000-03-08,2845,2845.TW,上市,2.791128,2.818763,2.763492,2.763492,5434074,0.5187475777
2000-03-09,2845,2845.TW,上市,2.804945,2.818763,2.763492,2.791128,6540404,0.5187475762
2000-03-10,2845,2845.TW,上市,2.818763,2.832581,2.735857,2.763492,7570543,0.5187475777
2000-03-13,2845,2845.TW,上市,2.708222,2.708222,2.570049,2.570049,6115582,0.518747562
2000-03-14,2845,2845.TW,上市,2.500961,2.570048,2.431872,2.514778,6903568,0.5187475139
2000-03-15,2845,2845.TW,上市,2.542414,2.542414,2.431873,2.431873,9228386,0.5187476148
2000-03-16,2845,2845.TW,上市,2.348966,2.487143,2.348966,2.487143,9244314,0.5187474633
2000-03-17,2845,2845.TW,上市,2.514778,2.514778,2.431872,2.500961,12418046,0.5187475354
2000-03-20,2845,2845.TW,上市,2.418055,2.418055,2.418055,2.418055,3535294644,0.5187474861
2000-03-21,2845,2845.TW,上市,2.348967,2.583867,2.348967,2.583867,13543622,0.5187476312
2000-03-22,2845,2845.TW,上市,2.583866,2.625316,2.500961,2.500961,6144271,0.5187475354
2000-03-23,2845,2845.TW,上市,2.500961,2.625316,2.459508,2.625316,29333599,0.518747535
2000-03-24,2845,2845.TW,上市,2.597683,2.597683,2.542413,2.542413,5284589,0.5187474643
2000-03-27,2845,2845.TW,上市,2.487143,2.542413,2.431872,2.514778,9579797,0.5187475139
2000-03-28,2845,2845.TW,上市,2.487143,2.597683,2.487143,2.542413,12832970,0.5187474643
2000-03-29,2845,2845.TW,上市,2.542413,2.583866,2.487143,2.487143,7440991,0.5187474633
2000-03-30,2845,2845.TW,上市,2.528596,2.597683,2.528596,2.542413,11890932,0.5187474643
2000-03-31,2845,2845.TW,上市,2.570048,2.625315,2.570048,2.597683,10250753,0.5187474177
2000-04-03,2845,2845.TW,上市,2.597683,2.597683,2.597683,2.597683,0,0.5187474177
2000-04-04,2845,2845.TW,上市,2.597683,2.597683,2.597683,2.597683,0,0.5187474177
2000-04-05,2845,2845.TW,上市,2.570049,2.666769,2.570049,2.639134,8402100,0.5187476029
2000-04-06,2845,2845.TW,上市,2.694404,2.763492,2.666769,2.666769,13177358,0.5187475101
2000-04-07,2845,2845.TW,上市,2.694404,2.708222,2.597684,2.625316,7443080,0.518747535
2000-04-10,2845,2845.TW,上市,2.542413,2.597684,2.542413,2.556231,4396273,0.5187475349
2000-04-11,2845,2845.TW,上市,2.556231,2.597684,2.528596,2.570049,5054500,0.518747562
2000-04-12,2845,2845.TW,上市,2.570049,2.639134,2.570049,2.570049,6953487,0.518747562
2000-04-13,2845,2845.TW,上市,2.583866,2.597684,2.500961,2.514778,4478216,0.5187475139
2000-04-14,2845,2845.TW,上市,2.514778,2.542413,2.487143,2.500961,5165012,0.5187475354
2000-04-17,2845,2845.TW,上市,2.376602,2.44569,2.376602,2.404237,4232961979,0.5187475141
2000-04-18,2845,2845.TW,上市,2.473325,2.542413,2.404237,2.473325,10115591,0.5187474366
2000-04-19,2845,2845.TW,上市,2.542413,2.542413,2.431872,2.459507,5787867,0.5187474134
2000-04-20,2845,2845.TW,上市,2.431872,2.542413,2.431872,2.459507,9057821,0.5187474134
2000-04-21,2845,2845.TW,上市,2.50096,2.514778,2.44569,2.487143,3784874,0.5187474633
2000-04-24,2845,2845.TW,上市,2.473325,2.487143,2.404237,2.404237,2712148,0.5187475141
2000-04-25,2845,2845.TW,上市,2.390419,2.431872,2.376602,2.418055,3817116231,0.5187474861
2000-04-26,2845,2845.TW,上市,2.431873,2.431873,2.252247,2.348967,6961078,0.5187476194
2000-04-27,2845,2845.TW,上市,2.266064,2.321334,2.266064,2.307517,4053011,0.5187474608
2000-04-28,2845,2845.TW,上市,2.293699,2.307517,2.210794,2.293699,5171572,0.51874749
2000-05-01,2845,2845.TW,上市,2.293699,2.293699,2.293699,2.293699,0,0.51874749
2000-05-02,2845,2845.TW,上市,2.252246,2.252246,2.210793,2.224611,5790992,0.51874746
2000-05-03,2845,2845.TW,上市,2.155523,2.210793,2.155523,2.169341,4290288,0.5187474587
2000-05-04,2845,2845.TW,上市,2.155523,2.307517,2.155523,2.266064,6829882,0.5187474341
2000-05-05,2845,2845.TW,上市,2.224611,2.307517,2.210793,2.307517,4184336,0.5187474608
2000-05-08,2845,2845.TW,上市,2.266064,2.279882,2.183158,2.210794,2862645,0.5187475441
2000-05-09,2845,2845.TW,上市,2.210794,2.210794,2.210794,2.210794,0,0.5187475441
2000-05-10,2845,2845.TW,上市,2.266064,2.279882,2.238429,2.238429,1293709,0.5187474895
2000-05-11,2845,2845.TW,上市,2.224611,2.293699,2.224611,2.252246,2218128,0.5187474596
2000-05-12,2845,2845.TW,上市,2.279882,2.376601,2.279882,2.307517,7166485,0.5187474608
2000-05-15,2845,2845.TW,上市,2.307518,2.445691,2.2937,2.348967,6834189,0.5187476194
2000-05-16,2845,2845.TW,上市,2.376602,2.376602,2.293699,2.321334,3369936,0.5187474892
2000-05-17,2845,2845.TW,上市,2.348967,2.44569,2.335149,2.39042,7336189866,0.5187475385
2000-05-18,2845,2845.TW,上市,2.418055,2.487143,2.390419,2.418055,7337193,0.5187474861
2000-05-19,2845,2845.TW,上市,2.431873,2.514778,2.404237,2.431873,12179953,0.5187476148
2000-05-22,2845,2845.TW,上市,2.348966,2.348966,2.266064,2.266064,2922714,0.5187474341
2000-05-23,2845,2845.TW,上市,2.266064,2.307517,2.266064,2.279882,1817418,0.5187475677
2000-05-24,2845,2845.TW,上市,2.238429,2.279882,2.210794,2.210794,6865823,0.5187475441
2000-05-25,2845,2845.TW,上市,2.266064,2.266064,2.210793,2.224611,4294481,0.51874746
2000-05-26,2845,2845.TW,上市,2.224611,2.321334,2.210793,2.321334,6743431,0.5187474892
2000-05-29,2845,2845.TW,上市,2.321335,2.321335,2.266064,2.279882,2736387,0.5187475677
2000-05-30,2845,2845.TW,上市,2.279882,2.279882,2.279882,2.279882,0,0.5187475677
2000-05-31,2845,2845.TW,上市,2.307517,2.321335,2.266064,2.279882,3277047,0.5187475677
2000-06-01,2845,2845.TW,上市,2.307517,2.307517,2.266064,2.279882,2917958,0.5187475677
2000-06-02,2845,2845.TW,上市,2.293699,2.307517,2.266064,2.266064,2014321,0.5187474341
2000-06-05,2845,2845.TW,上市,2.266064,2.279882,2.238429,2.238429,1569293,0.5187474895
2000-06-06,2845,2845.TW,上市,2.238429,2.238429,2.238429,2.238429,0,0.5187474895
2000-06-07,2845,2845.TW,上市,2.210794,2.252247,2.210794,2.238429,2125504,0.5187474895
2000-06-08,2845,2845.TW,上市,2.224611,2.252247,2.210794,2.210794,2448778,0.5187475441
2000-06-09,2845,2845.TW,上市,2.210794,2.238429,2.210794,2.210794,3420524,0.5187475441
2000-06-12,2845,2845.TW,上市,2.238428,2.238428,2.155523,2.169341,4714022,0.5187474587
2000-06-13,2845,2845.TW,上市,2.169341,2.183159,2.127888,2.141706,2688492067,0.5187475724
2000-06-14,2845,2845.TW,上市,2.155523,2.183158,2.141706,2.183158,2608518262,0.5187475456
2000-06-15,2845,2845.TW,上市,2.183158,2.183158,2.141706,2.155523,1579940048,0.5187475471
2000-06-16,2845,2845.TW,上市,2.141706,2.169341,2.127888,2.155523,1843871636,0.5187475471
2000-06-19,2845,2845.TW,上市,2.141706,2.169341,2.127888,2.169341,889765134,0.5187474587
2000-06-20,2845,2845.TW,上市,2.155523,2.210794,2.155523,2.210794,3146347,0.5187475441
2000-06-21,2845,2845.TW,上市,2.210793,2.210793,2.155523,2.169341,1134285,0.5187474587
2000-06-22,2845,2845.TW,上市,2.031168,2.127888,2.031168,2.100253,3062409,0.518747607
2000-06-23,2845,2845.TW,上市,2.100252,2.141706,2.072617,2.11407,1527966912,0.5187475158
2000-06-26,2845,2845.TW,上市,2.100252,2.141706,2.072617,2.086435,1464171491,0.5187474577
2000-06-27,2845,2845.TW,上市,2.11407,2.11407,2.086435,2.086435,1927827736,0.5187474577
2000-06-28,2845,2845.TW,上市,2.114071,2.155523,2.086435,2.127888,3450044995,0.5187475465
2000-06-29,2845,2845.TW,上市,2.127888,2.127888,2.01735,2.01735,4900213,0.5187475209
2000-06-30,2845,2845.TW,上市,2.01735,2.072618,2.003533,2.058803,2539848,0.5187475779
2000-07-03,2845,2845.TW,上市,2.114071,2.196977,2.100253,2.196977,4677883893,0.5187476272
2000-07-04,2845,2845.TW,上市,2.266064,2.335149,2.210794,2.210794,22080969,0.5187475441
2000-07-05,2845,2845.TW,上市,2.252247,2.321335,2.210794,2.279882,13189118,0.5187475677
2000-07-06,2845,2845.TW,上市,2.279882,2.404237,2.252247,2.376602,26165035,0.5187475151
