date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,3041,3041.TW,上市,59.57805,62.034878,59.27095,62.034878,6779867,0.6412442039
2000-01-05,3041,3041.TW,上市,61.420665,66.33432,61.420665,66.33432,6911651,0.6412441708
2000-01-06,3041,3041.TW,上市,67.255646,70.940887,67.255646,70.940887,7393785,0.6412442824
2000-01-07,3041,3041.TW,上市,69.712474,74.626124,68.176955,70.940887,4739558,0.6412442824
2000-01-10,3041,3041.TW,上市,72.169285,72.476389,69.098253,70.019562,2915739,0.6412441764
2000-01-11,3041,3041.TW,上市,70.019558,74.319004,68.17694,72.169281,5592211,0.641244145
2000-01-12,3041,3041.TW,上市,71.862194,73.397713,70.633785,72.783508,3789487,0.6412443038
2000-01-13,3041,3041.TW,上市,73.70481,73.70481,67.86985,67.86985,2561990,0.6412442356
2000-01-14,3041,3041.TW,上市,68.176959,68.176959,63.570408,65.105927,2548305,0.641244321
2000-01-17,3041,3041.TW,上市,68.176949,68.176949,66.027221,68.176949,659820,0.6412442224
2000-01-18,3041,3041.TW,上市,69.098255,72.476392,69.098255,71.247978,2958838,0.641244201
2000-01-19,3041,3041.TW,上市,71.24798,71.24798,69.405357,69.405357,1216958,0.6412442216
2000-01-20,3041,3041.TW,上市,74.011902,74.011902,72.783493,74.011902,4944906,0.6412441695
2000-01-21,3041,3041.TW,上市,74.01192,76.775852,70.940892,75.240334,5490968,0.641244323
2000-01-24,3041,3041.TW,上市,73.704811,76.775843,72.476397,73.704811,2958084,0.6412442478
2000-01-25,3041,3041.TW,上市,73.704803,73.704803,71.555081,73.090599,1860819,0.6412441814
2000-01-26,3041,3041.TW,上市,73.090589,73.704793,71.55507,72.476379,1756727,0.6412440898
2000-01-27,3041,3041.TW,上市,72.169289,72.783498,70.633775,71.555084,2282825,0.6412442131
2000-01-28,3041,3041.TW,上市,70.633776,71.555085,68.484053,69.405357,1608110,0.6412442216
2000-01-31,3041,3041.TW,上市,68.484045,72.169281,68.484045,72.169281,1265352,0.641244145
2000-02-01,3041,3041.TW,上市,73.704799,73.704799,70.940872,72.169281,1175126,0.641244145
2000-02-02,3041,3041.TW,上市,72.169281,72.169281,72.169281,72.169281,0,0.641244145
2000-02-03,3041,3041.TW,上市,72.169281,72.169281,72.169281,72.169281,0,0.641244145
2000-02-04,3041,3041.TW,上市,72.169281,72.169281,72.169281,72.169281,0,0.641244145
2000-02-07,3041,3041.TW,上市,72.169281,72.169281,72.169281,72.169281,0,0.641244145
2000-02-08,3041,3041.TW,上市,72.169281,72.169281,72.169281,72.169281,0,0.641244145
2000-02-09,3041,3041.TW,上市,74.319022,74.319022,70.633785,72.783508,2182001,0.6412443038
2000-02-10,3041,3041.TW,上市,72.169294,77.697159,71.862189,77.697159,4884915,0.6412442601
2000-02-11,3041,3041.TW,上市,81.382393,82.917911,80.153979,81.382393,5962824,0.6412442393
2000-02-14,3041,3041.TW,上市,78.004255,80.461082,75.854532,76.775841,3905748,0.6412442269
2000-02-15,3041,3041.TW,上市,75.854522,75.854522,72.169281,72.169281,2478697,0.641244145
2000-02-16,3041,3041.TW,上市,72.476397,73.704811,72.476397,73.704811,2469229,0.6412442478
2000-02-17,3041,3041.TW,上市,73.70482,76.468752,72.78351,75.240334,2937445,0.641244323
2000-02-18,3041,3041.TW,上市,74.626125,80.46109,72.783507,80.46109,5089400,0.64124429
2000-02-21,3041,3041.TW,上市,78.311359,80.153978,76.161636,76.161636,1651639,0.6412442273
2000-02-22,3041,3041.TW,上市,76.161631,76.161631,71.247976,73.090599,1756091,0.6412441814
2000-02-23,3041,3041.TW,上市,73.397706,75.854534,73.397706,73.704811,864448,0.6412442478
2000-02-24,3041,3041.TW,上市,75.240312,75.547417,73.704799,74.933212,1489152,0.6412441394
2000-02-25,3041,3041.TW,上市,75.547436,76.77585,70.633785,72.783508,1900737,0.6412443038
2000-02-28,3041,3041.TW,上市,72.783508,72.783508,72.783508,72.783508,0,0.6412443038
2000-02-29,3041,3041.TW,上市,73.704806,74.626115,71.247978,71.247978,1044432,0.641244201
2000-03-01,3041,3041.TW,上市,71.247976,73.704803,71.247976,73.090599,1076425,0.6412441814
