date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2377,2377.TW,上市,15.011848,15.69035,14.842224,15.266286,32804595,0.378433961
2000-01-05,2377,2377.TW,上市,14.927034,15.181472,14.672597,14.927034,16921276,0.3784339233
2000-01-06,2377,2377.TW,上市,14.927033,15.351097,14.842221,15.096659,20156309,0.3784338884
2000-01-07,2377,2377.TW,上市,14.927036,15.351099,14.75741,15.266286,22355940,0.378433961
2000-01-10,2377,2377.TW,上市,15.435904,16.029593,15.351092,15.859967,42413505,0.3784337697
2000-01-11,2377,2377.TW,上市,16.284031,16.708094,15.690342,15.859967,66882781,0.3784337697
2000-01-12,2377,2377.TW,上市,15.944781,16.962532,15.859967,16.962532,62624028,0.3784337754
2000-01-13,2377,2377.TW,上市,17.386595,17.641033,16.792908,16.962532,66750525,0.3784337754
2000-01-14,2377,2377.TW,上市,17.13216,17.216972,16.199221,16.199221,27920459,0.3784338194
2000-01-17,2377,2377.TW,上市,16.962535,17.132161,16.623285,16.708097,25085343,0.3784338472
2000-01-18,2377,2377.TW,上市,16.792912,16.877723,16.284035,16.538473,14624591,0.3784338782
2000-01-19,2377,2377.TW,上市,16.453655,16.453655,15.775154,15.859967,23147536,0.3784337697
2000-01-20,2377,2377.TW,上市,15.859968,16.029593,15.435904,15.944781,16078010,0.3784337822
2000-01-21,2377,2377.TW,上市,15.944785,16.199223,15.690346,15.690346,12397693,0.3784338706
2000-01-24,2377,2377.TW,上市,15.85997,15.944783,15.520719,15.520719,10179735,0.3784338342
2000-01-25,2377,2377.TW,上市,15.351097,15.605535,15.266284,15.435909,12264020,0.3784339032
2000-01-26,2377,2377.TW,上市,15.351096,15.859971,15.351096,15.690346,13236544,0.3784338706
2000-01-27,2377,2377.TW,上市,15.775159,15.859973,15.351097,15.351097,8080674,0.3784339024
2000-01-28,2377,2377.TW,上市,15.266282,15.944785,15.266282,15.690346,15305541,0.3784338706
2000-01-31,2377,2377.TW,上市,16.029595,16.368845,15.859969,16.199221,18981333,0.3784338194
2000-02-01,2377,2377.TW,上市,16.538473,16.623286,16.199223,16.284035,12285262,0.3784338649
2000-02-02,2377,2377.TW,上市,16.284035,16.284035,16.284035,16.284035,0,0.3784338649
2000-02-03,2377,2377.TW,上市,16.284035,16.284035,16.284035,16.284035,0,0.3784338649
2000-02-04,2377,2377.TW,上市,16.284035,16.284035,16.284035,16.284035,0,0.3784338649
2000-02-07,2377,2377.TW,上市,16.284035,16.284035,16.284035,16.284035,0,0.3784338649
2000-02-08,2377,2377.TW,上市,16.284035,16.284035,16.284035,16.284035,0,0.3784338649
2000-02-09,2377,2377.TW,上市,16.453663,16.708102,15.944788,16.114414,23929686,0.3784339526
2000-02-10,2377,2377.TW,上市,16.114409,16.453657,15.944783,16.199221,10764113,0.3784338194
2000-02-11,2377,2377.TW,上市,16.284035,16.877723,16.199223,16.453659,29761069,0.3784338667
2000-02-14,2377,2377.TW,上市,16.453657,16.79291,16.114409,16.199221,21062100,0.3784338194
2000-02-15,2377,2377.TW,上市,16.199226,16.368851,15.944788,16.114414,9432858,0.3784339526
2000-02-16,2377,2377.TW,上市,16.199219,16.368843,15.944781,15.944781,10295164,0.3784337822
2000-02-17,2377,2377.TW,上市,16.114412,16.199224,15.944786,16.029598,10535792,0.3784338961
2000-02-18,2377,2377.TW,上市,16.114407,16.368843,15.944781,15.944781,9186418,0.3784337822
2000-02-21,2377,2377.TW,上市,15.775159,15.775159,15.266284,15.351097,10039491,0.3784339024
2000-02-22,2377,2377.TW,上市,15.181469,15.690344,15.096657,15.520719,9294851,0.3784338342
2000-02-23,2377,2377.TW,上市,15.690347,15.775159,15.351097,15.435909,7288894,0.3784339032
2000-02-24,2377,2377.TW,上市,15.605532,15.944783,15.520719,15.520719,15396922,0.3784338342
2000-02-25,2377,2377.TW,上市,15.690344,15.775156,15.435906,15.520719,7596994,0.3784338342
2000-02-28,2377,2377.TW,上市,15.520719,15.520719,15.520719,15.520719,0,0.3784338342
2000-02-29,2377,2377.TW,上市,15.690347,15.690347,15.266284,15.351097,6821718,0.3784339024
2000-03-01,2377,2377.TW,上市,15.520721,15.605535,15.351097,15.435909,4454200,0.3784339032
2000-03-02,2377,2377.TW,上市,15.605535,15.690347,15.266284,15.351097,6132122,0.3784339024
2000-03-03,2377,2377.TW,上市,15.351098,15.43591,15.181472,15.181472,5125940,0.378433913
2000-03-06,2377,2377.TW,上市,15.181472,15.181472,14.927034,14.927034,4760951,0.3784339233
2000-03-07,2377,2377.TW,上市,14.84222,15.266282,14.84222,15.011845,6336926,0.3784338759
2000-03-08,2377,2377.TW,上市,15.266284,15.351098,15.09666,15.181472,5961343,0.378433913
2000-03-09,2377,2377.TW,上市,15.351099,16.199226,15.266286,16.114414,26555533,0.3784339526
2000-03-10,2377,2377.TW,上市,16.368843,16.368843,15.859968,15.944781,19735746,0.3784337822
2000-03-13,2377,2377.TW,上市,15.690346,15.690346,14.84222,14.84222,12416399,0.3784338739
2000-03-14,2377,2377.TW,上市,14.842222,15.43591,14.842222,15.181472,8835516,0.378433913
2000-03-15,2377,2377.TW,上市,15.181472,15.520722,15.09666,15.181472,8805301,0.378433913
2000-03-16,2377,2377.TW,上市,14.842222,15.266284,14.418158,15.181472,8686711,0.378433913
2000-03-17,2377,2377.TW,上市,15.266283,15.266283,14.927033,15.096659,7821586,0.3784338884
2000-03-20,2377,2377.TW,上市,14.587783,14.587783,14.587783,14.587783,879039,0.3784339212
2000-03-21,2377,2377.TW,上市,14.078901,15.605531,14.078901,15.605531,12131372,0.3784338003
2000-03-22,2377,2377.TW,上市,15.52072,16.368847,15.52072,16.284035,32510309,0.3784338649
2000-03-23,2377,2377.TW,上市,16.7081,17.386602,16.7081,17.132164,52637857,0.3784339147
2000-03-24,2377,2377.TW,上市,17.13216,17.980287,16.708097,17.895473,40657851,0.3784338285
2000-03-27,2377,2377.TW,上市,17.895471,19.08285,17.895471,19.08285,35210673,0.3784337835
