date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2308,2308.TW,上市,24.389189,25.44805,24.389189,24.831118,51510536,0.4138722744
2000-01-05,2308,2308.TW,上市,24.38919,24.917737,24.124032,24.300804,34281452,0.4138722983
2000-01-06,2308,2308.TW,上市,24.56595,25.80335,24.56595,25.80335,86427970,0.4138720953
2000-01-07,2308,2308.TW,上市,25.626582,25.626582,24.744491,25.096268,43741129,0.4138721527
2000-01-10,2308,2308.TW,上市,25.361429,26.68545,25.182889,26.68545,69470477,0.41387222
2000-01-11,2308,2308.TW,上市,28.456687,28.456687,27.040749,27.219286,153755274,0.4138720403
2000-01-12,2308,2308.TW,上市,27.571076,28.985252,27.219301,28.985252,95247557,0.4138722713
2000-01-13,2308,2308.TW,上市,28.98525,28.98525,27.571073,27.922852,69564697,0.4138722302
2000-01-14,2308,2308.TW,上市,28.278156,28.62993,27.219291,27.747841,54751341,0.413872121
2000-01-17,2308,2308.TW,上市,29.694101,29.867336,28.985246,29.16025,66328508,0.4138721855
2000-01-18,2308,2308.TW,上市,29.515565,30.045879,28.98525,29.337025,70969857,0.4138722332
2000-01-19,2308,2308.TW,上市,28.98525,29.160253,27.747848,27.922852,59191965,0.4138722302
2000-01-20,2308,2308.TW,上市,27.571066,28.099616,27.219291,27.747841,29411547,0.413872121
2000-01-21,2308,2308.TW,上市,27.922844,28.62993,27.747841,27.747841,37932224,0.413872121
2000-01-24,2308,2308.TW,上市,28.278161,28.278161,27.571072,27.571072,23830739,0.4138722031
2000-01-25,2308,2308.TW,上市,27.392537,27.571074,27.040762,27.040762,23310272,0.4138722334
2000-01-26,2308,2308.TW,上市,27.392535,27.92285,27.219297,27.571072,22928592,0.4138722031
2000-01-27,2308,2308.TW,上市,27.747835,27.922839,27.219286,27.219286,22225140,0.4138720403
2000-01-28,2308,2308.TW,上市,27.04076,28.278161,27.04076,27.571072,38737548,0.4138722031
2000-01-31,2308,2308.TW,上市,28.278155,28.62993,28.099615,28.099615,72390175,0.4138721112
2000-02-01,2308,2308.TW,上市,28.456692,28.456692,27.74784,28.099615,51027619,0.4138721112
2000-02-02,2308,2308.TW,上市,28.099615,28.099615,28.099615,28.099615,0,0.4138721112
2000-02-03,2308,2308.TW,上市,28.099615,28.099615,28.099615,28.099615,0,0.4138721112
2000-02-04,2308,2308.TW,上市,28.099615,28.099615,28.099615,28.099615,0,0.4138721112
2000-02-07,2308,2308.TW,上市,28.099615,28.099615,28.099615,28.099615,0,0.4138721112
2000-02-08,2308,2308.TW,上市,28.099615,28.099615,28.099615,28.099615,0,0.4138721112
2000-02-09,2308,2308.TW,上市,28.808481,28.985253,28.278166,28.456703,91515706,0.4138722801
2000-02-10,2308,2308.TW,上市,28.456692,28.985241,27.922844,28.099615,49945455,0.4138721112
2000-02-11,2308,2308.TW,上市,28.278161,29.337023,27.92285,28.629936,137662741,0.4138722042
2000-02-14,2308,2308.TW,上市,28.808471,29.160246,28.099616,28.278156,94821839,0.4138721312
