date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2002-09-17,3013,3013.TW,上市,11.085536,11.87736,10.768809,11.87736,11342600,0.6778343962
2002-09-18,3013,3013.TW,上市,11.623976,11.877358,11.402264,11.718995,2273016,0.6778342787
2002-09-19,3013,3013.TW,上市,11.718997,11.718997,11.148883,11.180558,963059133,0.6778343902
2002-09-20,3013,3013.TW,上市,10.832153,10.863824,10.420404,10.420404,589713,0.6778343071
2002-09-23,3013,3013.TW,上市,10.48375,10.547096,9.691928,9.691928,464404,0.6778343074
2002-09-24,3013,3013.TW,上市,9.185158,9.691927,9.026792,9.501886,1565821,0.6778342694
2002-09-25,3013,3013.TW,上市,9.216835,9.216835,8.836756,8.868431,719074650,0.6778343732
2002-09-26,3013,3013.TW,上市,8.86843,9.185159,8.86843,9.185159,1254250549,0.6778343195
2002-09-27,3013,3013.TW,上市,8.995121,9.153483,8.615043,8.805084,432300,0.6778343015
2002-09-30,3013,3013.TW,上市,8.456682,8.456682,8.203295,8.203295,757681,0.677834332
2002-10-01,3013,3013.TW,上市,8.234968,8.45668,8.076602,8.266639,552200,0.677834174
2002-10-02,3013,3013.TW,上市,8.425007,8.425007,7.823222,7.823222,684884,0.6778343243
2002-10-03,3013,3013.TW,上市,7.759876,7.949913,7.443148,7.918242,901204,0.6778343614
2002-10-04,3013,3013.TW,上市,7.69653,8.203294,7.664855,8.171623,1373946,0.6778342637
2002-10-07,3013,3013.TW,上市,7.918241,8.171623,7.664855,8.171623,973963,0.6778342637
2002-10-08,3013,3013.TW,上市,8.108279,8.108279,7.918242,7.949913,458592,0.6778343908
2002-10-09,3013,3013.TW,上市,8.013256,8.45668,7.981586,8.45668,1600992,0.6778341679
2002-10-10,3013,3013.TW,上市,8.45668,8.45668,8.45668,8.45668,0,0.6778341679
2002-10-11,3013,3013.TW,上市,8.583372,8.710063,8.234969,8.710063,1151376,0.6778342436
2002-10-14,3013,3013.TW,上市,8.551698,9.185159,8.551698,9.121813,958766,0.6778343208
2002-10-15,3013,3013.TW,上市,9.121813,9.248504,8.931776,9.185159,1085250,0.6778343195
2002-10-16,3013,3013.TW,上市,9.185158,9.470215,8.931776,9.31185,1145281,0.6778342945
2002-10-17,3013,3013.TW,上市,9.248503,9.280178,8.931776,9.280178,980492946,0.6778342815
2002-10-18,3013,3013.TW,上市,9.248505,9.881966,8.963447,9.881966,1900515,0.6778343927
2002-10-21,3013,3013.TW,上市,9.755273,9.755273,9.216834,9.216834,417320,0.6778343278
2002-10-22,3013,3013.TW,上市,9.343524,9.343524,8.615043,8.615043,584248,0.6778342594
2002-10-23,3013,3013.TW,上市,8.710065,8.931777,8.710065,8.868431,898842930,0.6778343732
2002-10-24,3013,3013.TW,上市,8.931778,9.026794,8.615045,8.64672,346118,0.6778344687
2002-10-25,3013,3013.TW,上市,8.551698,9.248504,8.456682,9.248504,963046,0.6778342957
2002-10-28,3013,3013.TW,上市,9.501887,9.596907,9.026792,9.185159,475316,0.6778343195
2002-10-29,3013,3013.TW,上市,9.248504,9.248504,8.678389,9.090137,674134,0.6778343124
2002-10-30,3013,3013.TW,上市,8.963445,8.995121,8.710063,8.710063,256814,0.6778342436
2002-10-31,3013,3013.TW,上市,8.710064,9.121812,8.710064,8.773409,986595,0.6778342927
2002-11-01,3013,3013.TW,上市,8.773408,8.773408,8.298315,8.615043,381865,0.6778342594
2002-11-04,3013,3013.TW,上市,8.615044,8.710064,8.425007,8.551699,248531,0.6778343603
2002-11-05,3013,3013.TW,上市,8.551699,8.583374,8.361662,8.425008,244571,0.6778343885
2002-11-06,3013,3013.TW,上市,8.710063,8.710063,8.425006,8.615043,624694,0.6778342594
2002-11-07,3013,3013.TW,上市,8.646717,8.741734,8.520027,8.710063,716935,0.6778342436
2002-11-08,3013,3013.TW,上市,8.646719,8.741736,8.551699,8.678391,695533,0.6778344075
2002-11-11,3013,3013.TW,上市,8.710066,8.710066,8.456684,8.64672,468682,0.6778344687
2002-11-12,3013,3013.TW,上市,8.615045,8.64672,8.456684,8.64672,434870,0.6778344687
2002-11-13,3013,3013.TW,上市,8.710064,8.77341,8.456683,8.551699,738335,0.6778343603
2002-11-14,3013,3013.TW,上市,8.551699,8.615044,8.425007,8.551699,378798,0.6778343603
2002-11-15,3013,3013.TW,上市,8.615044,8.615044,8.488353,8.520028,331746,0.6778343708
2002-11-18,3013,3013.TW,上市,8.67839,8.67839,8.488353,8.551699,241831,0.6778343603
2002-11-19,3013,3013.TW,上市,8.520028,8.551699,8.329991,8.551699,361677,0.6778343603
2002-11-20,3013,3013.TW,上市,8.393337,8.488353,8.361662,8.488353,323156,0.677834362
2002-11-21,3013,3013.TW,上市,8.488353,8.583374,8.393337,8.425008,374778,0.6778343885
2002-11-22,3013,3013.TW,上市,8.520028,8.646719,8.456683,8.551699,515764,0.6778343603
2002-11-25,3013,3013.TW,上市,8.551699,8.583373,8.393337,8.551699,455841,0.6778343603
2002-11-26,3013,3013.TW,上市,8.551699,8.551699,8.298317,8.393337,620629,0.6778343993
2002-11-27,3013,3013.TW,上市,8.329991,8.393336,8.076604,8.203295,410900,0.677834332
2002-11-28,3013,3013.TW,上市,8.203294,8.203294,7.981587,8.171623,209946,0.6778342637
2002-11-29,3013,3013.TW,上市,8.139948,8.139948,7.886566,8.013257,412526,0.6778342821
2002-12-02,3013,3013.TW,上市,8.013257,8.013257,8.013257,8.013257,0,0.6778342821
2002-12-03,3013,3013.TW,上市,8.266639,8.393334,8.234968,8.361659,654872,0.6778341585
2002-12-04,3013,3013.TW,上市,8.36166,8.36166,8.013256,8.076602,436580,0.6778342008
2002-12-05,3013,3013.TW,上市,8.076605,8.13995,8.013259,8.13995,304108,0.677834413
2002-12-06,3013,3013.TW,上市,8.044932,8.36166,8.044932,8.234969,933086,0.6778342627
2002-12-09,3013,3013.TW,上市,8.26664,8.298315,8.139948,8.234969,554286,0.6778342627
2002-12-10,3013,3013.TW,上市,8.171625,8.171625,8.013258,8.108279,248465,0.6778343702
2002-12-11,3013,3013.TW,上市,8.076602,8.139947,7.91824,8.076602,483685,0.6778342008
2002-12-12,3013,3013.TW,上市,8.013258,8.013258,7.696531,7.949913,353119,0.6778343908
2002-12-13,3013,3013.TW,上市,7.918243,7.918243,7.696532,7.886568,308174,0.6778344748
2002-12-16,3013,3013.TW,上市,7.411472,7.854896,7.411472,7.823222,289362,0.6778343243
