date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2534,2534.TW,上市,5.850659,6.084684,5.850659,6.084684,1660065,0.2392236295
2000-01-05,2534,2534.TW,上市,6.084685,6.505935,5.991076,6.505935,3932434,0.2392236618
2000-01-06,2534,2534.TW,上市,6.552737,6.950583,6.552737,6.92718,7002326,0.2392236358
2000-01-07,2534,2534.TW,上市,6.997391,7.020794,6.786767,6.997391,3255576,0.2392236958
2000-01-10,2534,2534.TW,上市,6.552738,7.254819,6.552738,7.18461,4855960,0.2392236609
2000-01-11,2534,2534.TW,上市,7.254819,7.676065,7.020793,7.60586,5202817,0.2392236712
2000-01-12,2534,2534.TW,上市,7.605859,7.722871,7.37183,7.582454,3294576,0.2392236542
2000-01-13,2534,2534.TW,上市,7.582454,7.605859,7.395233,7.582454,1926639,0.2392236542
2000-01-14,2534,2534.TW,上市,7.559054,7.582454,7.488845,7.488845,1473628,0.2392236651
2000-01-17,2534,2534.TW,上市,7.605859,8.120717,7.605859,8.120717,3255732,0.239223656
2000-01-18,2534,2534.TW,上市,8.144117,8.190923,7.956896,8.027105,1668275,0.2392236347
2000-01-19,2534,2534.TW,上市,8.027106,8.120717,7.722871,7.769676,1441415,0.2392236408
2000-01-20,2534,2534.TW,上市,7.769677,7.769677,7.395234,7.535651,2039304,0.2392236764
2000-01-21,2534,2534.TW,上市,7.53565,7.72287,7.395232,7.676064,1290026,0.2392236319
2000-01-24,2534,2534.TW,上市,7.605859,7.933494,7.605859,7.793079,1408724,0.239223639
2000-01-25,2534,2534.TW,上市,7.793078,7.933493,7.72287,7.816481,1327541,0.2392236226
2000-01-26,2534,2534.TW,上市,7.91009,7.91009,7.629258,7.886687,1421152,0.239223615
2000-01-27,2534,2534.TW,上市,7.886688,8.190923,7.886688,8.050508,2575350,0.2392236471
2000-01-28,2534,2534.TW,上市,8.050508,8.16752,7.886688,7.933493,1143544,0.239223626
2000-01-31,2534,2534.TW,上市,7.956896,8.144117,7.956896,7.956896,1090695,0.2392236386
2000-02-01,2534,2534.TW,上市,8.144118,8.495158,7.9803,8.495158,6867456,0.2392236524
2000-02-02,2534,2534.TW,上市,8.495158,8.495158,8.495158,8.495158,0,0.2392236524
2000-02-03,2534,2534.TW,上市,8.495158,8.495158,8.495158,8.495158,0,0.2392236524
2000-02-04,2534,2534.TW,上市,8.495158,8.495158,8.495158,8.495158,0,0.2392236524
2000-02-07,2534,2534.TW,上市,8.495158,8.495158,8.495158,8.495158,0,0.2392236524
2000-02-08,2534,2534.TW,上市,8.495158,8.495158,8.495158,8.495158,0,0.2392236524
2000-02-09,2534,2534.TW,上市,9.010015,9.010015,8.471754,8.471754,6176180,0.2392236137
2000-02-10,2534,2534.TW,上市,8.424948,8.658974,8.307936,8.424948,4527052,0.2392236157
2000-02-11,2534,2534.TW,上市,8.635575,8.658975,8.424948,8.658975,2460454,0.2392236255
2000-02-14,2534,2534.TW,上市,8.658975,8.775989,8.495158,8.565366,3939829,0.2392236342
2000-02-15,2534,2534.TW,上市,8.588769,8.635576,8.190923,8.378146,3776826,0.2392236497
2000-02-16,2534,2534.TW,上市,8.378145,8.51856,8.307936,8.424948,5281748,0.2392236157
2000-02-17,2534,2534.TW,上市,8.541962,8.541962,8.307936,8.354739,3353865,0.2392236069
2000-02-18,2534,2534.TW,上市,8.448352,8.448352,8.190923,8.214326,2409855,0.2392236466
2000-02-21,2534,2534.TW,上市,8.378147,8.541964,7.9803,7.9803,2548364,0.2392236655
2000-02-22,2534,2534.TW,上市,8.097311,8.120717,7.722871,8.050508,3301432,0.2392236471
2000-02-23,2534,2534.TW,上市,8.050509,8.190923,8.003703,8.003703,1837419,0.2392236507
2000-02-24,2534,2534.TW,上市,8.003703,8.073911,7.722871,7.769676,1796077,0.2392236408
2000-02-25,2534,2534.TW,上市,7.72287,7.769676,7.488844,7.512247,1442336,0.2392236328
