date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2388,2388.TW,上市,248.754886,249.433811,237.233434,241.300217,52376366,0.9334538638
2000-01-05,2388,2388.TW,上市,231.132555,241.300217,231.132555,241.300217,43408240,0.9334538638
2000-01-06,2388,2388.TW,上市,242.655324,252.823014,241.300181,244.010468,52181293,0.9334537275
2000-01-07,2388,2388.TW,上市,241.300217,244.010503,234.52178,241.300217,28147658,0.9334538638
2000-01-10,2388,2388.TW,上市,244.688063,250.788928,241.977777,242.655334,44467864,0.9334537659
2000-01-11,2388,2388.TW,上市,246.044598,259.600132,244.010501,258.922546,104167844,0.933453857
2000-01-12,2388,2388.TW,上市,260.956654,269.767806,255.533347,267.056152,59635836,0.9334538983
2000-01-13,2388,2388.TW,上市,263.666967,267.056178,257.56744,258.245026,39728410,0.9334539893
2000-01-14,2388,2388.TW,上市,259.60012,262.989331,247.399729,250.78894,36422948,0.9334538129
2000-01-17,2388,2388.TW,上市,250.78893,255.533313,248.077277,252.144073,20443749,0.9334537755
2000-01-18,2388,2388.TW,上市,252.144073,256.21087,248.754863,252.144073,20927266,0.9334537755
2000-01-19,2388,2388.TW,上市,250.788945,254.855742,244.010494,244.68808,21958422,0.9334538287
2000-01-20,2388,2388.TW,上市,244.688085,247.399739,242.655356,246.722153,17592738,0.9334538475
2000-01-21,2388,2388.TW,上市,237.233409,246.044574,237.233409,242.655334,27383452,0.9334537659
2000-01-24,2388,2388.TW,上市,246.044574,248.75486,242.655334,242.655334,17544066,0.9334537659
2000-01-25,2388,2388.TW,上市,241.300191,247.399717,239.943681,242.655334,15111723,0.9334537659
2000-01-26,2388,2388.TW,上市,246.044582,256.210876,246.044582,256.210876,36031326,0.9334537983
2000-01-27,2388,2388.TW,上市,256.210857,256.88981,244.010468,244.010468,28290090,0.9334537275
2000-01-28,2388,2388.TW,上市,244.010488,248.754871,239.266134,240.621277,24924209,0.9334538053
2000-01-31,2388,2388.TW,上市,244.010468,247.399707,242.655324,244.010468,12535513,0.9334537275
2000-02-01,2388,2388.TW,上市,247.399707,248.75485,243.33291,244.010468,17112760,0.9334537275
2000-02-02,2388,2388.TW,上市,244.010468,244.010468,244.010468,244.010468,0,0.9334537275
2000-02-03,2388,2388.TW,上市,244.010468,244.010468,244.010468,244.010468,0,0.9334537275
2000-02-04,2388,2388.TW,上市,244.010468,244.010468,244.010468,244.010468,0,0.9334537275
2000-02-07,2388,2388.TW,上市,244.010468,244.010468,244.010468,244.010468,0,0.9334537275
2000-02-08,2388,2388.TW,上市,244.010468,244.010468,244.010468,244.010468,0,0.9334537275
2000-02-09,2388,2388.TW,上市,248.077301,249.433812,242.655361,243.332947,19518294,0.9334538676
2000-02-10,2388,2388.TW,上市,241.3002,242.655343,232.487682,233.844193,23215488,0.9334538005
2000-02-11,2388,2388.TW,上市,235.199332,243.332925,235.199332,237.233414,21479371,0.9334537846
2000-02-14,2388,2388.TW,上市,241.300217,247.399743,239.943706,241.300217,20160670,0.9334538638
2000-02-15,2388,2388.TW,上市,244.688063,245.366988,241.300191,242.655334,9523959,0.9334537659
2000-02-16,2388,2388.TW,上市,246.044564,246.044564,242.655324,244.010468,12336892,0.9334537275
2000-02-17,2388,2388.TW,上市,246.722165,254.178202,244.010511,250.111404,30882665,0.9334538925
2000-02-18,2388,2388.TW,上市,254.855714,255.5333,244.010468,244.010468,24515488,0.9334537275
