date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2357,2357.TW,上市,82.308648,85.455727,81.098236,83.761154,13283576180,0.1864956323
2000-01-05,2357,2357.TW,上市,81.824432,83.276945,81.340277,81.824432,6106175548,0.1864956132
2000-01-06,2357,2357.TW,上市,82.066522,83.51904,81.340266,81.582367,6545983638,0.1864955894
2000-01-07,2357,2357.TW,上市,80.61402,80.856121,79.403608,79.887764,4764317019,0.1864956116
2000-01-10,2357,2357.TW,上市,81.098224,84.729458,81.098224,84.003197,11999876910,0.1864956045
2000-01-11,2357,2357.TW,上市,86.424088,86.424088,82.5507,82.792801,14233503080,0.18649564
2000-01-12,2357,2357.TW,上市,83.519063,88.360756,83.034908,88.360756,19533828652,0.1864956409
2000-01-13,2357,2357.TW,上市,92.234077,92.234077,89.571153,90.297409,28338119953,0.1864956103
2000-01-14,2357,2357.TW,上市,90.781546,91.265695,87.150311,87.392372,12886609388,0.1864955711
2000-01-17,2357,2357.TW,上市,89.571145,93.202431,88.602794,91.507812,17128517789,0.1864955936
2000-01-18,2357,2357.TW,上市,91.99197,93.202438,90.539509,93.202438,11136733824,0.1864956089
2000-01-19,2357,2357.TW,上市,92.718226,92.718226,89.813248,89.813248,10082213334,0.1864955981
2000-01-20,2357,2357.TW,上市,89.813275,90.539531,88.844913,89.571175,6791682683,0.1864956553
2000-01-21,2357,2357.TW,上市,90.055325,90.781587,89.329068,89.571175,5052280986,0.1864956553
2000-01-24,2357,2357.TW,上市,90.055314,90.781576,88.844902,88.844902,4052306505,0.1864956329
2000-01-25,2357,2357.TW,上市,88.360753,88.602814,87.392402,87.634491,4209217899,0.1864956344
2000-01-26,2357,2357.TW,上市,88.360743,90.539511,88.360743,89.329048,5470780213,0.1864956132
2000-01-27,2357,2357.TW,上市,89.813268,90.297424,88.360756,88.360756,3791796502,0.1864956409
2000-01-28,2357,2357.TW,上市,88.360752,90.539521,87.876597,88.844902,6733791395,0.1864956329
2000-01-31,2357,2357.TW,上市,90.297419,92.234087,89.571163,91.749931,8994128266,0.1864956309
2000-02-01,2357,2357.TW,上市,92.960319,92.960319,91.023652,91.265701,6248552678,0.1864955834
2000-02-02,2357,2357.TW,上市,91.265701,91.265701,91.265701,91.265701,0,0.1864955834
2000-02-03,2357,2357.TW,上市,91.265701,91.265701,91.265701,91.265701,0,0.1864955834
2000-02-04,2357,2357.TW,上市,91.265701,91.265701,91.265701,91.265701,0,0.1864955834
2000-02-07,2357,2357.TW,上市,91.265701,91.265701,91.265701,91.265701,0,0.1864955834
2000-02-08,2357,2357.TW,上市,91.265701,91.265701,91.265701,91.265701,0,0.1864955834
2000-02-09,2357,2357.TW,上市,92.718219,96.107398,90.781551,94.654892,15814258706,0.1864955833
2000-02-10,2357,2357.TW,上市,94.897004,96.10741,93.444486,93.686592,7858063672,0.1864956054
2000-02-11,2357,2357.TW,上市,95.623257,98.04408,93.928644,96.591568,21876600751,0.186495611
2000-02-14,2357,2357.TW,上市,96.833672,98.770351,96.349516,96.833672,10133751802,0.1864956169
2000-02-15,2357,2357.TW,上市,96.833689,97.559945,94.654926,96.349533,5626966182,0.1864956499
2000-02-16,2357,2357.TW,上市,96.591556,97.317812,95.623245,95.623245,4495879272,0.1864955882
2000-02-17,2357,2357.TW,上市,95.623243,96.107398,94.654892,94.654892,6122817113,0.1864955833
2000-02-18,2357,2357.TW,上市,95.381183,96.107434,93.928665,93.928665,5666427713,0.1864956525
2000-02-21,2357,2357.TW,上市,91.991973,92.234079,89.571156,90.055305,5685367646,0.1864956157
2000-02-22,2357,2357.TW,上市,89.571171,91.507839,89.571171,90.539528,5755651015,0.186495648
2000-02-23,2357,2357.TW,上市,90.781565,91.507821,90.055303,90.297409,3003363066,0.1864956103
2000-02-24,2357,2357.TW,上市,91.991992,92.234098,90.781586,90.781586,4451457103,0.1864956536
2000-02-25,2357,2357.TW,上市,91.507822,91.749922,90.781566,91.023666,2730932311,0.1864956128
2000-02-28,2357,2357.TW,上市,91.023666,91.023666,91.023666,91.023666,0,0.1864956128
2000-02-29,2357,2357.TW,上市,91.991992,92.960355,91.023687,92.718254,4308339089,0.1864956542
2000-03-01,2357,2357.TW,上市,93.202447,94.412859,93.202447,93.444496,3888726751,0.1864956259
2000-03-02,2357,2357.TW,上市,94.170746,94.412846,91.991966,91.991966,2067103093,0.1864956016
2000-03-03,2357,2357.TW,上市,91.991966,92.718228,91.507816,91.991966,1740583783,0.1864956016
