date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1727,1727.TW,上市,1.494088,1.494088,1.494088,1.494088,4846,0.5793777125
2000-01-05,1727,1727.TW,上市,1.494088,1.506041,1.494088,1.506041,14543,0.5793777317
2000-01-06,1727,1727.TW,上市,1.506041,1.506041,1.506041,1.506041,9699,0.5793777317
2000-01-07,1727,1727.TW,上市,1.523971,1.523971,1.458231,1.506041,14543,0.5793777317
2000-01-10,1727,1727.TW,上市,1.506041,1.506041,1.476161,1.506041,24236,0.5793777317
2000-01-11,1727,1727.TW,上市,1.506041,1.506041,1.470184,1.470184,14545,0.5793776629
2000-01-12,1727,1727.TW,上市,1.482137,1.494088,1.482137,1.494088,17872,0.5793777125
2000-01-13,1727,1727.TW,上市,1.494088,1.595688,1.494088,1.595688,349001,0.5793775464
2000-01-14,1727,1727.TW,上市,1.595688,1.613617,1.595688,1.613617,77556,0.5793776776
2000-01-17,1727,1727.TW,上市,1.601664,1.601664,1.595688,1.595688,53319,0.5793775464
2000-01-18,1727,1727.TW,上市,1.589711,1.589711,1.512018,1.553852,53319,0.5793777099
2000-01-19,1727,1727.TW,上市,1.45823,1.553851,1.45823,1.529948,145416,0.5793776336
2000-01-20,1727,1727.TW,上市,1.494088,1.494088,1.470184,1.494088,33929,0.5793777125
2000-01-21,1727,1727.TW,上市,1.494088,1.506041,1.434324,1.506041,140584,0.5793777317
2000-01-24,1727,1727.TW,上市,1.500064,1.589711,1.500064,1.529948,184195,0.5793776336
2000-01-25,1727,1727.TW,上市,1.529948,1.613617,1.529948,1.613617,169652,0.5793776776
2000-01-26,1727,1727.TW,上市,1.637521,1.637521,1.517994,1.601664,421711,0.5793775732
2000-01-27,1727,1727.TW,上市,1.577758,1.709238,1.577758,1.709238,1135224,0.5793776559
2000-01-28,1727,1727.TW,上市,1.828763,1.828763,1.733142,1.828763,945213029,0.5793775881
2000-01-31,1727,1727.TW,上市,2.06782,2.079771,2.008056,2.079771,819183,0.5793777051
2000-02-01,1727,1727.TW,上市,2.127584,2.223205,2.103678,2.223205,2159081,0.5793777639
2000-02-02,1727,1727.TW,上市,2.223205,2.223205,2.223205,2.223205,0,0.5793777639
2000-02-03,1727,1727.TW,上市,2.223205,2.223205,2.223205,2.223205,0,0.5793777639
2000-02-04,1727,1727.TW,上市,2.223205,2.223205,2.223205,2.223205,0,0.5793777639
2000-02-07,1727,1727.TW,上市,2.223205,2.223205,2.223205,2.223205,0,0.5793777639
2000-02-08,1727,1727.TW,上市,2.223205,2.223205,2.223205,2.223205,0,0.5793777639
2000-02-09,1727,1727.TW,上市,2.37859,2.37859,2.151488,2.37859,2239428,0.5793777524
2000-02-10,1727,1727.TW,上市,2.510069,2.533976,2.390543,2.486166,1720773,0.5793777165
2000-02-11,1727,1727.TW,上市,2.47421,2.47421,2.318825,2.438353,1783107,0.5793776693
2000-02-14,1727,1727.TW,上市,2.306874,2.366636,2.294921,2.330778,1185344,0.579377638
2000-02-15,1727,1727.TW,上市,2.354684,2.354684,2.175394,2.175394,756179,0.5793776213
2000-02-16,1727,1727.TW,上市,2.175394,2.247111,2.175394,2.199298,354333,0.5793777383
2000-02-17,1727,1727.TW,上市,2.199298,2.211251,2.055867,2.091724,1381464,0.5793776859
2000-02-18,1727,1727.TW,上市,2.091724,2.091724,2.043914,2.055867,814336,0.5793777085
2000-02-21,1727,1727.TW,上市,2.342732,2.342732,2.271015,2.342732,2549653,0.5793777143
2000-02-22,1727,1727.TW,上市,2.450307,2.486166,2.187346,2.235158,1623876,0.5793778432
2000-02-23,1727,1727.TW,上市,2.235157,2.235157,2.16344,2.211251,140569,0.5793775325
2000-02-24,1727,1727.TW,上市,2.127584,2.151488,2.06782,2.06782,557434,0.579377689
2000-02-25,1727,1727.TW,上市,1.93634,2.06782,1.924387,2.031961,581673,0.5793778447
2000-02-28,1727,1727.TW,上市,2.031961,2.031961,2.031961,2.031961,0,0.5793778447
2000-02-29,1727,1727.TW,上市,2.03196,2.03196,1.900481,1.900481,256908,0.5793776918
2000-03-01,1727,1727.TW,上市,1.85267,1.996103,1.816812,1.960244,398171,0.5793776551
2000-03-02,1727,1727.TW,上市,1.960244,1.960244,1.864623,1.912434,116333,0.5793777431
2000-03-03,1727,1727.TW,上市,1.864623,1.912434,1.864623,1.912434,92096,0.5793777431
2000-03-06,1727,1727.TW,上市,1.960244,1.960244,1.876576,1.900481,237515,0.5793776918
2000-03-07,1727,1727.TW,上市,1.90048,1.912433,1.876576,1.876576,164814,0.5793775849
2000-03-08,1727,1727.TW,上市,1.876576,1.960244,1.816813,1.912434,247209,0.5793777431
2000-03-09,1727,1727.TW,上市,1.912434,2.043914,1.912434,2.043914,479883,0.5793777566
2000-03-10,1727,1727.TW,上市,2.103677,2.151488,1.972197,2.115631,392628,0.579377686
2000-03-13,1727,1727.TW,上市,2.020007,2.055867,1.972197,1.972197,106639,0.5793776756
2000-03-14,1727,1727.TW,上市,1.840719,1.876576,1.840719,1.876576,290913,0.5793775849
2000-03-15,1727,1727.TW,上市,1.804859,1.852669,1.769001,1.792906,256908,0.57937762
2000-03-16,1727,1727.TW,上市,1.840719,1.852669,1.792906,1.852669,33935,0.5793775835
2000-03-17,1727,1727.TW,上市,1.876576,1.876576,1.840719,1.840719,24236,0.5793778034
2000-03-20,1727,1727.TW,上市,1.780953,1.780953,1.780953,1.780953,4846,0.5793776807
2000-03-21,1727,1727.TW,上市,1.721191,1.900481,1.721191,1.900481,87249,0.5793776918
2000-03-22,1727,1727.TW,上市,1.852669,1.90048,1.840718,1.888529,96946,0.5793775643
2000-03-23,1727,1727.TW,上市,1.85267,1.936339,1.85267,1.924386,310228,0.5793777145
2000-03-24,1727,1727.TW,上市,1.876576,1.912434,1.864623,1.864623,111486,0.5793777908
2000-03-27,1727,1727.TW,上市,1.745095,1.804859,1.745095,1.757048,261752,0.5793776388
2000-03-28,1727,1727.TW,上市,1.792906,1.804859,1.757048,1.792906,164904,0.57937762
2000-03-29,1727,1727.TW,上市,1.804859,1.828763,1.769001,1.828763,146872,0.5793775881
2000-03-30,1727,1727.TW,上市,1.828763,1.852669,1.804859,1.852669,252055,0.5793775835
2000-03-31,1727,1727.TW,上市,1.816812,1.852669,1.804859,1.828763,174499,0.5793775881
2000-04-03,1727,1727.TW,上市,1.828763,1.828763,1.828763,1.828763,0,0.5793775881
2000-04-04,1727,1727.TW,上市,1.828763,1.828763,1.828763,1.828763,0,0.5793775881
2000-04-05,1727,1727.TW,上市,1.840719,1.840719,1.792906,1.792906,96946,0.57937762
2000-04-06,1727,1727.TW,上市,1.828763,1.912434,1.828763,1.900481,450847,0.5793776918
2000-04-07,1727,1727.TW,上市,1.90048,2.03196,1.90048,1.996103,858064,0.5793775319
2000-04-10,1727,1727.TW,上市,2.199298,2.211251,1.98415,2.06782,605904523,0.579377689
2000-04-11,1727,1727.TW,上市,2.06782,2.103677,1.936339,1.948292,460560,0.5793776433
2000-04-12,1727,1727.TW,上市,1.960244,1.996103,1.960244,1.972197,247209,0.5793776756
2000-04-13,1727,1727.TW,上市,1.972197,1.98415,1.960244,1.972197,121182,0.5793776756
2000-04-14,1727,1727.TW,上市,1.972197,1.972197,1.912434,1.912434,145422,0.5793777431
2000-04-17,1727,1727.TW,上市,1.912434,2.008057,1.88853,2.008057,198736,0.5793778967
2000-04-18,1727,1727.TW,上市,2.008057,2.055867,2.008057,2.008057,271451,0.5793778967
2000-04-19,1727,1727.TW,上市,1.972197,1.972197,1.888529,1.888529,179349,0.5793775643
2000-04-20,1727,1727.TW,上市,1.888529,1.888529,1.828764,1.864623,174983910,0.5793777908
2000-04-21,1727,1727.TW,上市,1.852669,1.864622,1.828763,1.828763,92244,0.5793775881
2000-04-24,1727,1727.TW,上市,1.828763,1.828763,1.828763,1.828763,38776706,0.5793775881
2000-04-25,1727,1727.TW,上市,1.864623,1.864623,1.864623,1.864623,9693,0.5793777908
2000-04-26,1727,1727.TW,上市,1.85267,1.85267,1.745096,1.745096,24236,0.5793777405
2000-04-27,1727,1727.TW,上市,1.625569,1.769002,1.625569,1.757048,121182,0.5793776388
2000-04-28,1727,1727.TW,上市,1.697285,1.816813,1.697285,1.816813,198736,0.5793777349
2000-05-01,1727,1727.TW,上市,1.816813,1.816813,1.816813,1.816813,0,0.5793777349
2000-05-02,1727,1727.TW,上市,1.828763,1.840719,1.715215,1.816813,121182,0.5793777349
2000-05-03,1727,1727.TW,上市,1.733142,1.792906,1.697285,1.792906,150274,0.57937762
