date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2024-06-18,7750,7750.TW,上市,198.366329,522.52594,198.366329,522.52594,169066,0.9676406295
2024-06-19,7750,7750.TW,上市,496.399652,496.399652,367.703446,377.379852,299934,0.9676406469
2024-06-20,7750,7750.TW,上市,387.056246,387.056246,333.836012,373.509277,146464,0.9676406149
2024-06-21,7750,7750.TW,上市,367.703418,374.476902,348.834426,363.832855,26425,0.9676405724
2024-06-24,7750,7750.TW,上市,356.091745,356.091745,338.674214,345.931519,56449,0.9676406113
2024-06-25,7750,7750.TW,上市,340.609512,343.512434,327.062543,330.933105,64158,0.9676406593
2024-06-26,7750,7750.TW,上市,330.933092,362.865233,328.997811,359.962311,105194,0.9676406204
2024-06-27,7750,7750.TW,上市,354.156467,354.156467,336.738936,343.512421,34883,0.9676406216
2024-06-28,7750,7750.TW,上市,344.480049,362.86522,344.480049,356.091736,36032,0.9676405865
2024-07-01,7750,7750.TW,上市,362.86522,387.056235,358.027017,372.541626,107954,0.967640587
2024-07-02,7750,7750.TW,上市,377.379829,394.79736,367.703423,388.991516,118129,0.9676405873
2024-07-03,7750,7750.TW,上市,388.50772,388.99154,367.703446,377.379852,32041,0.9676406469
2024-07-04,7750,7750.TW,上市,377.379839,401.570855,377.379839,389.959167,75121,0.9676406141
2024-07-05,7750,7750.TW,上市,385.120941,393.829706,385.120941,385.120941,69919,0.9676405557
2024-07-08,7750,7750.TW,上市,392.862078,401.570844,381.250391,388.991516,84682,0.9676405873
2024-07-09,7750,7750.TW,上市,384.637128,387.056229,375.444542,380.282745,13670,0.9676405734
2024-07-10,7750,7750.TW,上市,387.056259,387.056259,368.671086,377.379852,41451,0.9676406469
2024-07-11,7750,7750.TW,上市,377.37984,386.088605,373.509277,381.734222,22919,0.9676406145
2024-07-12,7750,7750.TW,上市,375.444562,389.959171,374.476921,379.315125,16758,0.9676406238
2024-07-15,7750,7750.TW,上市,388.023885,388.023885,373.509275,387.056244,6153,0.9676406097
2024-07-16,7750,7750.TW,上市,382.218034,386.572416,380.282753,383.669495,6721,0.9676405918
2024-07-17,7750,7750.TW,上市,385.120968,395.765015,379.315124,395.765015,4253,0.9676406226
2024-07-18,7750,7750.TW,上市,387.056244,389.959166,377.379838,387.056244,8107,0.9676406097
2024-07-19,7750,7750.TW,上市,380.766582,389.959167,373.509277,389.959167,5141,0.9676406141
2024-07-22,7750,7750.TW,上市,382.218056,387.056259,371.574008,377.379852,21084,0.9676406469
2024-07-23,7750,7750.TW,上市,387.056217,388.991498,377.379811,384.637115,31852,0.9676405421
2024-07-26,7750,7750.TW,上市,377.379815,386.5724,371.573972,382.218018,13383,0.9676405508
2024-07-29,7750,7750.TW,上市,385.120977,386.572438,377.379852,377.379852,6706,0.9676406469
2024-07-30,7750,7750.TW,上市,379.315098,385.120941,373.509254,385.120941,9416,0.9676405557
2024-07-31,7750,7750.TW,上市,386.572424,390.926806,377.379838,387.056244,25934,0.9676406097
2024-08-01,7750,7750.TW,上市,387.056226,396.732632,382.218023,390.926788,21212,0.9676405652
2024-08-02,7750,7750.TW,上市,385.120956,385.120956,377.379831,383.669495,23938,0.9676405918
2024-08-05,7750,7750.TW,上市,390.926805,390.926805,358.027024,367.70343,62741,0.9676406057
2024-08-06,7750,7750.TW,上市,369.638732,369.638732,349.318278,358.510864,26853,0.9676406593
2024-08-07,7750,7750.TW,上市,360.929947,387.056244,360.929947,387.056244,5799,0.9676406097
2024-08-08,7750,7750.TW,上市,387.056239,387.056239,368.671067,378.347473,1506,0.9676405963
2024-08-09,7750,7750.TW,上市,387.056237,411.247252,387.056237,408.34433,110390,0.967640592
2024-08-12,7750,7750.TW,上市,408.34433,420.923657,391.89444,391.89444,58444,0.9676405918
2024-08-13,7750,7750.TW,上市,388.023876,406.409047,388.023876,388.991516,5784,0.9676405873
2024-08-14,7750,7750.TW,上市,388.991513,406.409043,377.379826,391.410614,35147,0.9676405785
2024-08-15,7750,7750.TW,上市,384.153328,384.637148,378.831304,379.315125,12171,0.9676406238
2024-08-16,7750,7750.TW,上市,379.315129,396.732661,379.315129,396.24884,11355,0.9676406357
2024-08-19,7750,7750.TW,上市,387.056246,396.732652,382.218043,389.959167,33031,0.9676406141
2024-08-20,7750,7750.TW,上市,389.959148,396.732632,382.218023,390.926788,36739,0.9676405652
2024-08-21,7750,7750.TW,上市,387.05626,406.892893,387.05626,396.732666,23016,0.9676406488
2024-08-22,7750,7750.TW,上市,401.57086,406.892883,387.05625,406.892883,22490,0.9676406262
2024-08-23,7750,7750.TW,上市,396.73265,406.892876,387.056244,387.056244,12147,0.9676406097
2024-08-26,7750,7750.TW,上市,396.732637,406.892863,387.540052,391.410614,22012,0.9676405785
