date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,5706,5706.TW,上市,11.771772,12.075168,11.529056,11.630187,424989,0.5306179022
2008-01-02,5706,5706.TW,上市,11.630187,12.014489,11.630187,11.630187,314806,0.5306179022
2008-01-03,5706,5706.TW,上市,11.488601,11.488601,11.225658,11.468374,139039,0.5306178334
2008-01-04,5706,5706.TW,上市,11.164978,11.690866,11.164978,11.529055,162650,0.5306178577
2008-01-07,5706,5706.TW,上市,11.225661,11.690869,11.023396,11.023396,228235,0.5306180018
2008-01-08,5706,5706.TW,上市,11.16498,11.488603,11.124527,11.387471,94442,0.5306179302
2008-01-09,5706,5706.TW,上市,12.1763,12.1763,12.014489,12.1763,1025745,0.5306178698
2008-01-10,5706,5706.TW,上市,12.378566,12.904453,12.054944,12.843774,1269721,0.5306179675
2008-01-11,5706,5706.TW,上市,12.84377,12.944902,12.601053,12.681959,516808,0.5306178263
2008-01-14,5706,5706.TW,上市,13.551695,13.551695,13.551695,13.551695,632237,0.5306178065
2008-01-15,5706,5706.TW,上市,14.482109,14.482109,14.057355,14.482109,4200048,0.5306178128
2008-01-16,5706,5706.TW,上市,14.198939,15.14958,14.178713,14.482109,2143310,0.5306178128
2008-01-17,5706,5706.TW,上市,14.563016,14.805732,13.855091,14.138261,878835,0.530617835
2008-01-18,5706,5706.TW,上市,13.834864,15.109128,13.834864,15.109128,1398267,0.5306178176
2008-01-21,5706,5706.TW,上市,16.160904,16.160904,15.614791,16.160904,3182173,0.530617922
2008-01-22,5706,5706.TW,上市,15.048452,17.19245,15.048452,15.897961,3780306,0.5306179042
2008-01-23,5706,5706.TW,上市,16.990186,17.010414,15.978865,16.221582,3769812,0.5306178766
2008-01-24,5706,5706.TW,上市,16.221581,16.969959,15.33162,16.019318,2061985,0.5306178458
2008-01-25,5706,5706.TW,上市,16.079998,16.342942,15.372074,15.897961,939173,0.5306179042
2008-01-28,5706,5706.TW,上市,15.877735,16.767697,15.756376,15.978867,1057226,0.5306179298
2008-01-29,5706,5706.TW,上市,15.776601,15.978865,14.866413,15.190035,1051979,0.5306178783
2008-01-30,5706,5706.TW,上市,15.169806,15.533882,14.987769,15.028222,729302,0.5306177899
2008-01-31,5706,5706.TW,上市,14.825958,15.109128,14.421431,14.623694,598133,0.530617826
2008-02-01,5706,5706.TW,上市,14.765278,15.635014,14.765278,15.635014,923433,0.5306177906
2008-02-12,5706,5706.TW,上市,15.817053,16.646336,15.7766,16.504751,1453358,0.5306178375
2008-02-13,5706,5706.TW,上市,16.504752,16.504752,15.776601,15.877733,650600,0.5306178659
2008-02-14,5706,5706.TW,上市,15.574337,15.958639,15.574337,15.695696,545665,0.5306178732
2008-02-15,5706,5706.TW,上市,15.695691,16.140672,15.574332,15.776596,464340,0.5306177068
2008-02-18,5706,5706.TW,上市,15.594563,15.938412,15.574337,15.736148,327923,0.5306178541
2008-02-19,5706,5706.TW,上市,15.533885,16.262036,15.533885,15.897961,944420,0.5306179042
2008-02-20,5706,5706.TW,上市,15.776601,15.817053,15.372073,15.473205,640107,0.5306178693
2008-02-21,5706,5706.TW,上市,15.594563,15.938412,15.473204,15.655242,624367,0.530617862
2008-02-22,5706,5706.TW,上市,14.967544,15.412525,14.967544,15.392299,689951,0.5306178425
2008-02-25,5706,5706.TW,上市,15.695697,15.958639,15.473206,15.574338,587639,0.5306179004
2008-02-26,5706,5706.TW,上市,15.7766,15.7766,15.27094,15.311393,495820,0.5306178505
2008-02-27,5706,5706.TW,上市,15.372076,16.262038,15.372076,15.837284,794887,0.5306179807
2008-02-29,5706,5706.TW,上市,15.83728,16.342941,15.776601,16.059771,1177902,0.5306178587
2008-03-03,5706,5706.TW,上市,17.091317,17.172222,17.091317,17.172222,3103471,0.5306178234
2008-03-04,5706,5706.TW,上市,17.394713,17.961053,17.394713,17.880148,2683728,0.5306178486
2008-03-05,5706,5706.TW,上市,19.012826,19.113958,18.608298,19.113958,1114941,0.53061785
2008-03-06,5706,5706.TW,上市,19.821886,19.862338,18.203773,18.304903,2203648,0.5306179104
2008-03-07,5706,5706.TW,上市,18.203772,18.77011,18.001507,18.021734,1272344,0.5306178871
2008-03-10,5706,5706.TW,上市,17.940824,18.102636,16.787919,16.889051,1511073,0.5306178008
2008-03-11,5706,5706.TW,上市,16.889053,18.062185,16.889053,18.062185,1652736,0.5306178425
2008-03-12,5706,5706.TW,上市,18.163322,18.203775,17.596982,17.698114,1272344,0.5306179693
2008-03-13,5706,5706.TW,上市,17.698112,18.345357,17.414942,17.799242,1419254,0.5306178857
2008-03-14,5706,5706.TW,上市,17.96105,18.304898,17.90037,18.18354,700445,0.5306177653
2008-03-17,5706,5706.TW,上市,17.79924,18.608297,17.79924,18.36558,915563,0.5306178152
2008-03-18,5706,5706.TW,上市,18.426262,18.588072,18.143092,18.588072,1004758,0.5306178752
2008-03-19,5706,5706.TW,上市,18.77011,18.911695,18.26445,18.26445,983771,0.5306178992
2008-03-20,5706,5706.TW,上市,18.264449,18.608299,18.183544,18.547619,721432,0.5306178641
2008-03-21,5706,5706.TW,上市,18.871243,19.012828,18.54762,18.911695,1107070,0.5306179056
2008-03-24,5706,5706.TW,上市,20.226416,20.226416,20.226416,20.226416,700445,0.5306179706
2008-03-25,5706,5706.TW,上市,21.64226,21.64226,19.215092,19.215092,3208407,0.5306178753
2008-03-26,5706,5706.TW,上市,19.215093,19.538715,18.6083,18.911695,705692,0.5306179056
2008-03-27,5706,5706.TW,上市,19.21509,19.21509,18.81056,18.81056,556158,0.5306178262
2008-03-28,5706,5706.TW,上市,19.215093,19.215093,18.628526,18.931923,445976,0.5306179093
2008-03-31,5706,5706.TW,上市,18.931923,18.992603,18.10264,18.122866,828991,0.5306179172
2008-04-01,5706,5706.TW,上市,18.122864,18.122864,17.111543,17.293581,1605515,0.5306178595
