date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2025-03-10,7736,7736.TW,上市,131.805074,131.805074,125.353077,129.039932,172501,0.9217138018
2025-03-11,7736,7736.TW,上市,129.039941,130.422512,124.892228,129.961655,34240,0.9217138629
2025-03-12,7736,7736.TW,上市,129.500796,129.500796,125.353084,128.118225,68058,0.9217138496
2025-03-13,7736,7736.TW,上市,128.118214,128.579071,125.81393,128.579071,35827,0.9217137709
2025-03-14,7736,7736.TW,上市,128.579073,128.579073,125.813932,127.196503,67371,0.9217137876
2025-03-17,7736,7736.TW,上市,126.735646,128.579073,125.353075,127.196503,54424,0.9217137876
2025-03-18,7736,7736.TW,上市,127.196503,127.196503,127.196503,127.196503,0,0.9217137876
2025-03-19,7736,7736.TW,上市,127.196503,127.196503,127.196503,127.196503,0,0.9217137876
2025-03-20,7736,7736.TW,上市,111.527376,111.527376,108.762234,109.223091,174060,0.9217138492
2025-03-21,7736,7736.TW,上市,109.683948,109.683948,108.301377,109.223091,91000,0.9217138492
2025-03-24,7736,7736.TW,上市,109.223092,109.223092,104.153665,105.997093,447530,0.9217138539
2025-03-25,7736,7736.TW,上市,107.840521,107.840521,105.997093,105.997093,107100,0.9217138539
2025-03-26,7736,7736.TW,上市,106.457951,106.918808,105.997094,106.918808,61300,0.9217138619
2025-03-27,7736,7736.TW,上市,106.918803,112.449086,105.997089,109.683945,258009,0.921713821
2025-03-28,7736,7736.TW,上市,109.683953,109.683953,105.075384,106.457954,181000,0.921713891
2025-03-31,7736,7736.TW,上市,105.075377,105.536233,103.231949,103.231949,175258,0.921713829
2025-04-01,7736,7736.TW,上市,104.153669,105.53624,103.231955,105.53624,58000,0.9217138832
2025-04-02,7736,7736.TW,上市,105.075381,105.075381,103.231953,103.69281,78000,0.9217138672
2025-04-07,7736,7736.TW,上市,93.553955,93.553955,93.553955,93.553955,24502,0.9217138431
2025-04-08,7736,7736.TW,上市,84.244643,87.562811,84.244643,85.719383,305000,0.9217137983
2025-04-09,7736,7736.TW,上市,77.239621,81.387333,77.239621,77.700478,342040,0.9217138172
2025-04-10,7736,7736.TW,上市,85.442871,85.442871,85.442871,85.442871,11000,0.9217138501
2025-04-11,7736,7736.TW,上市,87.470648,91.89487,83.230766,88.945389,129000,0.9217138735
