date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-02-16,2457,2457.TW,上市,27.026333,27.026333,27.026333,27.026333,5094,0.4896150517
2000-02-17,2457,2457.TW,上市,28.842329,28.842329,28.842329,28.842329,5094,0.4896150061
2000-02-18,2457,2457.TW,上市,30.765148,30.765148,30.765148,30.765148,5094,0.4896149933
2000-02-21,2457,2457.TW,上市,35.038097,35.038097,35.038097,35.038097,5094,0.4896150736
2000-02-22,2457,2457.TW,上市,37.388203,37.388203,37.388203,37.388203,10186,0.4896150247
2000-02-23,2457,2457.TW,上市,39.951973,39.951973,39.951973,39.951973,8807,0.4896150743
2000-02-24,2457,2457.TW,上市,42.729374,42.729374,42.729374,42.729374,6162,0.4896149817
2000-02-25,2457,2457.TW,上市,45.720432,45.720432,40.165611,43.15667,70463127,0.4896149758
2000-02-28,2457,2457.TW,上市,43.15667,43.15667,43.15667,43.15667,0,0.4896149758
2000-02-29,2457,2457.TW,上市,43.156674,44.438551,40.165615,40.165615,30042641,0.4896150236
2000-03-01,2457,2457.TW,上市,40.379254,41.661135,38.670081,39.738312,19115998,0.4896149365
2000-03-02,2457,2457.TW,上市,40.165615,41.874792,39.31103,40.379261,15060907,0.4896150198
2000-03-03,2457,2457.TW,上市,40.379258,42.515728,39.311027,42.302082,24588205,0.4896149887
2000-03-06,2457,2457.TW,上市,46.147726,47.643257,45.720437,47.643257,33669230,0.4896150318
2000-03-07,2457,2457.TW,上市,48.070552,50.847961,45.293143,45.934082,36321407,0.4896150575
2000-03-08,2457,2457.TW,上市,45.93408,48.07055,45.93408,47.643257,20231319,0.4896150318
2000-03-09,2457,2457.TW,上市,48.070555,48.284201,46.147731,46.788677,21003618,0.4896150852
2000-03-10,2457,2457.TW,上市,47.429612,48.070551,46.361377,47.002316,22387731,0.489615041
2000-03-13,2457,2457.TW,上市,46.575024,47.002316,43.797615,43.797615,5494440,0.4896150512
2000-03-14,2457,2457.TW,上市,40.806561,42.088442,40.806561,40.806561,11022277,0.4896150589
2000-03-15,2457,2457.TW,上市,38.883725,40.806549,38.029137,38.029137,14186497,0.4896149152
2000-03-16,2457,2457.TW,上市,35.465381,36.747266,35.465381,35.892677,14145086,0.489615003
2000-03-17,2457,2457.TW,上市,36.319975,36.747271,34.610801,35.038097,12642465,0.4896150736
2000-03-20,2457,2457.TW,上市,33.969849,33.969849,33.969849,33.969849,458432,0.4896149308
2000-03-21,2457,2457.TW,上市,32.901622,36.319973,32.901622,36.319973,10543364,0.4896150461
2000-03-22,2457,2457.TW,上市,38.456436,38.670086,37.601851,38.670086,21213300,0.4896150025
2000-03-23,2457,2457.TW,上市,40.165617,41.233852,40.165617,41.233852,9882946,0.489615051
2000-03-24,2457,2457.TW,上市,42.729376,43.370318,40.165613,41.447495,16868900,0.489615002
2000-03-27,2457,2457.TW,上市,42.302094,44.224915,41.661151,44.224915,15342844,0.4896151283
2000-03-28,2457,2457.TW,上市,44.865844,45.079491,41.233847,42.302082,14873833,0.4896149887
2000-03-29,2457,2457.TW,上市,41.233857,41.66115,40.379268,40.592915,13952386,0.489615108
2000-03-30,2457,2457.TW,上市,40.165608,41.661135,39.738312,39.738312,12282202,0.4896149365
2000-03-31,2457,2457.TW,上市,39.311028,41.874791,39.097378,41.447495,10196657,0.489615002
2000-04-03,2457,2457.TW,上市,41.447495,41.447495,41.447495,41.447495,0,0.489615002
2000-04-04,2457,2457.TW,上市,41.447495,41.447495,41.447495,41.447495,0,0.489615002
2000-04-05,2457,2457.TW,上市,40.592908,41.447496,40.165615,40.165615,11705278,0.4896150236
2000-04-06,2457,2457.TW,上市,40.379254,41.020197,39.524666,39.738312,10244863,0.4896149365
2000-04-07,2457,2457.TW,上市,39.738318,42.302084,39.524671,41.020203,9826495,0.4896150094
2000-04-10,2457,2457.TW,上市,44.652203,46.361381,44.011264,44.438557,20975776,0.4896150823
2000-04-11,2457,2457.TW,上市,44.224907,44.224907,41.874794,41.874794,14226207,0.4896150404
2000-04-12,2457,2457.TW,上市,40.592908,41.23385,40.165615,40.165615,13532621,0.4896150236
2000-04-13,2457,2457.TW,上市,38.456451,39.097393,37.601865,38.883747,10153381,0.4896151907
2000-04-14,2457,2457.TW,上市,36.747276,38.456446,36.533626,36.960918,13926219,0.4896151342
2000-04-17,2457,2457.TW,上市,35.251735,36.533616,34.39715,35.892677,6565753,0.489615003
2000-04-18,2457,2457.TW,上市,37.815498,38.24279,36.960909,38.24279,6957987,0.4896150094
2000-04-19,2457,2457.TW,上市,39.524678,39.738324,36.533623,36.533623,9897180,0.4896150929
2000-04-20,2457,2457.TW,上市,36.533626,37.601861,35.465391,36.960918,6645603,0.4896151342
2000-04-21,2457,2457.TW,上市,36.960908,39.097378,36.31997,38.670086,12658067,0.4896150025
2000-04-24,2457,2457.TW,上市,37.815497,37.815497,36.106323,36.106323,5801835,0.4896149988
2000-04-25,2457,2457.TW,上市,34.183501,35.679032,33.756208,35.251736,11253081,0.4896150148
