date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2023-03-30,6937,6937.TW,上市,196.316591,196.316591,190.44178,192.889618,18212,0.9791351163
2023-03-31,6937,6937.TW,上市,186.525238,187.014805,175.754752,176.733887,82850,0.9791351065
2023-04-06,6937,6937.TW,上市,176.244318,181.629561,174.286047,175.265182,65832,0.9791350977
2023-04-07,6937,6937.TW,上市,177.223466,179.671304,177.223466,178.692169,28000,0.9791351736
2023-04-10,6937,6937.TW,上市,178.202595,187.504379,177.22346,187.504379,33233,0.9791351398
2023-04-11,6937,6937.TW,上市,190.441798,195.827042,189.462663,190.931366,50129,0.9791352101
2023-04-12,6937,6937.TW,上市,187.504386,187.993953,183.587845,183.587845,17416,0.9791351725
2023-04-13,6937,6937.TW,上市,186.035677,188.973082,186.035677,187.504379,44786,0.9791351398
2023-04-14,6937,6937.TW,上市,186.525243,188.97308,185.05654,186.035675,55010,0.9791351318
2023-04-17,6937,6937.TW,上市,187.993955,187.993955,185.056549,185.056549,16004,0.9791351803
2023-04-18,6937,6937.TW,上市,186.035675,187.993945,185.546107,186.035675,14783,0.9791351318
2023-04-19,6937,6937.TW,上市,187.504379,187.504379,187.504379,187.504379,4000,0.9791351398
2023-04-20,6937,6937.TW,上市,186.03568,186.03568,185.546112,185.546112,13675,0.979135156
2023-04-21,6937,6937.TW,上市,186.035672,186.52524,183.098267,183.098267,20000,0.9791351155
2023-04-24,6937,6937.TW,上市,183.098274,183.098274,177.713031,180.650436,18310,0.9791351566
2023-04-25,6937,6937.TW,上市,181.629565,182.119133,178.202592,179.671295,27250,0.9791351235
2023-04-26,6937,6937.TW,上市,179.671295,179.671295,179.671295,179.671295,0,0.9791351235
2023-04-27,6937,6937.TW,上市,177.713033,179.671303,176.24433,177.223465,13530,0.9791351656
2023-04-28,6937,6937.TW,上市,178.69215,185.056528,178.69215,184.077393,47392,0.9791350669
2023-05-02,6937,6937.TW,上市,184.077393,186.52523,183.587825,184.077393,13460,0.9791350669
2023-05-03,6937,6937.TW,上市,181.629564,183.098267,180.160861,183.098267,16500,0.9791351155
2023-05-04,6937,6937.TW,上市,180.16087,182.119141,180.16087,182.119141,1100,0.9791351647
2023-05-05,6937,6937.TW,上市,184.077393,184.077393,182.60869,184.077393,7000,0.9791350669
2023-05-08,6937,6937.TW,上市,182.608701,184.566971,182.608701,184.566971,19000,0.9791351237
2023-05-09,6937,6937.TW,上市,185.056537,185.056537,182.119131,183.098267,16500,0.9791351155
2023-05-10,6937,6937.TW,上市,183.587843,183.587843,182.119141,182.119141,8000,0.9791351647
2023-05-11,6937,6937.TW,上市,184.0774,184.0774,181.629562,181.629562,6500,0.9791351072
2023-05-12,6937,6937.TW,上市,184.077405,184.077405,181.139999,181.139999,3000,0.9791351318
2023-05-15,6937,6937.TW,上市,180.160864,181.139999,180.160864,181.139999,5000,0.9791351318
2023-05-16,6937,6937.TW,上市,181.629572,181.629572,180.160869,180.650436,10275,0.9791351566
2023-05-17,6937,6937.TW,上市,180.160858,181.139993,176.244318,180.160858,15905,0.9791350987
2023-05-18,6937,6937.TW,上市,180.160863,181.139998,177.713025,179.671295,26150,0.9791351235
2023-05-19,6937,6937.TW,上市,179.671294,180.160861,178.202591,178.202591,9916,0.9791351151
2023-05-22,6937,6937.TW,上市,178.202602,179.181737,177.223466,178.692169,10100,0.9791351736
2023-05-23,6937,6937.TW,上市,177.713025,179.671295,177.713025,179.671295,3550,0.9791351235
2023-05-24,6937,6937.TW,上市,177.713022,178.692157,176.244319,176.733887,15285,0.9791351065
2023-05-25,6937,6937.TW,上市,176.733897,177.713033,176.24433,177.223465,22738,0.9791351656
2023-05-26,6937,6937.TW,上市,178.202597,179.181732,176.244327,179.181732,22254,0.9791351485
2023-05-29,6937,6937.TW,上市,179.181734,185.546112,178.202598,185.546112,51968,0.979135156
2023-05-30,6937,6937.TW,上市,185.546107,185.546107,180.160864,181.139999,25522,0.9791351318
2023-05-31,6937,6937.TW,上市,178.202597,180.160867,177.223462,179.181732,19000,0.9791351485
2023-06-01,6937,6937.TW,上市,178.202597,179.181732,177.713029,179.181732,9381,0.9791351485
2023-06-02,6937,6937.TW,上市,179.181729,182.608702,178.692162,181.139999,29000,0.9791351318
2023-06-05,6937,6937.TW,上市,183.587843,183.587843,180.16087,182.119141,5000,0.9791351647
2023-06-06,6937,6937.TW,上市,181.140005,182.119141,181.140005,182.119141,4000,0.9791351647
