date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-02-07,4441,4441.TW,上市,124.658929,128.062585,116.575244,121.255272,47818,0.8509141889
2022-02-08,4441,4441.TW,上市,119.12799,122.531647,119.12799,120.829819,16772,0.8509142164
2022-02-09,4441,4441.TW,上市,122.957116,122.957116,119.128002,119.553459,50811,0.8509143001
2022-02-10,4441,4441.TW,上市,119.978888,131.040771,119.127974,131.040771,49613,0.8509141005
2022-02-11,4441,4441.TW,上市,123.808017,128.062588,123.808017,127.637131,2165,0.8509142049
2022-02-14,4441,4441.TW,上市,127.637132,127.637132,122.106189,124.233475,18712,0.8509142105
2022-02-15,4441,4441.TW,上市,126.786217,128.488045,125.509845,127.637131,23269,0.8509142049
2022-02-16,4441,4441.TW,上市,128.488032,137.848088,126.786204,134.869888,111922,0.8509141218
2022-02-17,4441,4441.TW,上市,134.018985,145.080869,131.466242,137.848099,74561,0.8509141898
2022-02-18,4441,4441.TW,上市,139.549923,139.549923,134.444438,139.124466,34210,0.8509141648
2022-02-21,4441,4441.TW,上市,140.400841,140.400841,136.14627,137.848099,24725,0.8509141898
2022-02-22,4441,4441.TW,上市,136.146263,139.124462,136.146263,138.699005,9270,0.8509141419
2022-02-23,4441,4441.TW,上市,139.549939,148.059082,138.699025,148.059082,69335,0.8509142645
2022-02-24,4441,4441.TW,上市,149.760903,151.037274,142.953589,147.20816,55686,0.850914222
2022-02-25,4441,4441.TW,上市,144.229973,147.208173,143.379059,143.379059,19403,0.8509142958
2022-03-01,4441,4441.TW,上市,142.953591,147.208162,139.549934,142.102676,28219,0.8509142299
2022-03-02,4441,4441.TW,上市,139.549919,142.102662,138.699005,138.699005,10616,0.8509141419
2022-03-03,4441,4441.TW,上市,142.102677,142.102677,138.69902,140.400848,15416,0.8509142327
2022-03-04,4441,4441.TW,上市,141.251751,141.251751,137.422638,139.124466,2320,0.8509141648
2022-03-07,4441,4441.TW,上市,140.400851,140.400851,131.891708,131.891708,14780,0.8509142476
2022-03-08,4441,4441.TW,上市,135.295372,136.146286,135.295372,136.146286,1202,0.8509142876
2022-03-09,4441,4441.TW,上市,136.146286,136.146286,136.146286,136.146286,303,0.8509142876
2022-03-10,4441,4441.TW,上市,136.146288,136.146288,129.338974,129.338974,9105,0.8509143026
2022-03-11,4441,4441.TW,上市,133.593538,133.593538,128.488052,128.488052,1451,0.8509142541
2022-03-14,4441,4441.TW,上市,132.7426,132.7426,129.338943,131.040771,4052,0.8509141005
2022-03-15,4441,4441.TW,上市,128.913517,129.338974,128.062603,129.338974,3102,0.8509143026
