date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2008-01-24,1583,1583.TW,上市,20.992849,21.675837,20.849063,21.532051,2699189,0.4721500783
2008-01-25,1583,1583.TW,上市,21.567997,21.675837,21.388262,21.567997,545091,0.472150064
2008-01-28,1583,1583.TW,上市,21.567998,21.567998,21.20853,21.532051,357264,0.4721500783
2008-01-29,1583,1583.TW,上市,21.388264,21.496104,21.100692,21.460157,172065,0.4721501047
2008-01-30,1583,1583.TW,上市,21.460156,21.460156,20.849063,21.20853,124780,0.4721500794
2008-01-31,1583,1583.TW,上市,20.885008,20.885008,20.130129,20.130129,81435,0.4721500421
2008-02-01,1583,1583.TW,上市,20.130131,20.309864,18.871998,19.051731,91943,0.4721500951
2008-02-12,1583,1583.TW,上市,19.051732,19.770664,18.943892,19.231464,110331,0.4721501084
2008-02-13,1583,1583.TW,上市,19.411198,20.561491,18.153063,20.561491,575301,0.4721500843
2008-02-14,1583,1583.TW,上市,21.999356,21.999356,20.849063,21.963409,826175,0.4721500738
2008-02-15,1583,1583.TW,上市,21.891518,21.891518,21.639893,21.639893,252187,0.4721501187
2008-02-18,1583,1583.TW,上市,21.388261,21.388261,20.849061,20.885008,76181,0.4721500375
2008-02-19,1583,1583.TW,上市,20.885009,21.567997,20.849062,21.352316,82748,0.4721500638
2008-02-20,1583,1583.TW,上市,20.849064,20.920957,20.777171,20.849064,107704,0.4721500954
2008-02-21,1583,1583.TW,上市,20.849062,21.136636,20.489597,20.525543,244306,0.4721500554
2008-02-22,1583,1583.TW,上市,20.669333,20.669333,20.417707,20.633387,66987,0.4721501416
2008-02-25,1583,1583.TW,上市,20.813118,21.388264,20.813118,21.244478,86689,0.4721501073
2008-02-26,1583,1583.TW,上市,21.24448,21.24448,20.849066,20.956905,91943,0.4721501371
2008-02-27,1583,1583.TW,上市,21.0288,21.280425,20.920958,20.992851,153676,0.4721501223
2008-02-29,1583,1583.TW,上市,21.064744,21.172583,21.064744,21.136637,65673,0.472150066
2008-03-03,1583,1583.TW,上市,21.208532,21.208532,20.705279,20.992851,51225,0.4721501223
2008-03-04,1583,1583.TW,上市,21.208529,21.352315,21.028796,21.280422,110331,0.4721500504
2008-03-05,1583,1583.TW,上市,21.20853,21.20853,20.956902,21.136637,47285,0.472150066
2008-03-06,1583,1583.TW,上市,21.028796,21.316369,20.849062,21.280422,95883,0.4721500504
2008-03-07,1583,1583.TW,上市,21.280426,22.071252,21.280426,21.496105,330995,0.4721501322
2008-03-10,1583,1583.TW,上市,21.496099,21.747726,21.424206,21.747726,157616,0.4721499932
2008-03-11,1583,1583.TW,上市,21.567997,21.891516,21.496102,21.567997,182572,0.472150064
2008-03-12,1583,1583.TW,上市,21.63989,21.675837,21.567997,21.567997,109018,0.472150064
2008-03-13,1583,1583.TW,上市,21.639892,21.639892,21.460157,21.460157,72241,0.4721501047
2008-03-14,1583,1583.TW,上市,21.460156,21.567997,21.352316,21.352316,123466,0.4721500638
2008-03-17,1583,1583.TW,上市,21.352319,21.568,21.172586,21.172586,93256,0.4721501365
2008-03-18,1583,1583.TW,上市,21.244476,21.244476,21.028797,21.028797,64360,0.4721500671
2008-03-19,1583,1583.TW,上市,21.280424,21.280424,21.028798,21.20853,11821,0.4721500794
2008-03-20,1583,1583.TW,上市,21.20853,21.388263,20.920956,21.136637,69614,0.472150066
2008-03-21,1583,1583.TW,上市,21.136637,21.567998,21.136637,21.532051,101137,0.4721500783
2008-03-24,1583,1583.TW,上市,21.747732,21.927465,21.532053,21.639893,231171,0.4721501187
2008-03-25,1583,1583.TW,上市,21.603938,21.747724,21.244471,21.424204,168124,0.472149951
2008-03-26,1583,1583.TW,上市,21.53205,21.711783,21.352316,21.352316,91943,0.4721500638
2008-03-27,1583,1583.TW,上市,21.208529,21.567996,21.208529,21.280422,38090,0.4721500504
2008-03-28,1583,1583.TW,上市,21.280422,21.53205,21.280422,21.280422,31523,0.4721500504
2008-03-31,1583,1583.TW,上市,21.20853,21.567998,21.20853,21.532051,162870,0.4721500783
2008-04-01,1583,1583.TW,上市,21.567996,21.747729,21.424208,21.711782,359891,0.4721500487
2008-04-02,1583,1583.TW,上市,21.567997,21.567997,21.496102,21.567997,152362,0.472150064
2008-04-03,1583,1583.TW,上市,21.567997,21.603944,21.496102,21.567997,166811,0.472150064
2008-04-07,1583,1583.TW,上市,21.532055,21.603949,21.496107,21.603949,197021,0.4721501748
2008-04-08,1583,1583.TW,上市,21.567997,21.567997,21.460156,21.567997,203588,0.472150064
2008-04-09,1583,1583.TW,上市,21.567998,21.603944,21.496103,21.532051,208842,0.4721500783
2008-04-10,1583,1583.TW,上市,21.568,21.568,21.496105,21.496105,107704,0.4721501322
