date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2004-09-27,6202,6202.TW,上市,10.47922,10.717383,10.121973,10.717383,427816,0.3442246724
2004-09-28,6202,6202.TW,上市,10.717383,10.717383,10.717383,10.717383,0,0.3442246724
2004-09-29,6202,6202.TW,上市,9.97312,10.538758,9.97312,10.151742,237033,0.3442246626
2004-09-30,6202,6202.TW,上市,10.15174,10.508986,10.12197,10.12197,138665,0.344224587
2004-10-01,6202,6202.TW,上市,10.121972,10.330366,10.121972,10.181514,70820,0.344224649
2004-10-04,6202,6202.TW,上市,10.300594,10.419678,10.151742,10.211284,288152,0.3442246596
2004-10-05,6202,6202.TW,上市,10.211283,10.300594,10.181514,10.241055,178022,0.3442246461
2004-10-06,6202,6202.TW,上市,10.300594,10.330367,10.211284,10.211284,150220,0.3442246596
2004-10-07,6202,6202.TW,上市,10.211283,10.717383,10.211283,10.419678,613975,0.3442246516
2004-10-08,6202,6202.TW,上市,10.568528,10.568528,10.300592,10.300592,226627,0.3442245936
2004-10-11,6202,6202.TW,上市,10.300594,10.360136,10.241056,10.270825,118284,0.3442246567
2004-10-12,6202,6202.TW,上市,10.270825,10.419678,10.270825,10.270825,297737,0.3442246567
2004-10-13,6202,6202.TW,上市,10.300594,10.419678,10.270825,10.419678,280971,0.3442246516
2004-10-14,6202,6202.TW,上市,10.5983,11.134172,10.568531,10.985316,2715734,0.3442246749
2004-10-15,6202,6202.TW,上市,11.015088,11.044858,10.657842,10.717383,446611,0.3442246724
2004-10-18,6202,6202.TW,上市,10.747151,10.747151,10.419677,10.508987,272074,0.3442246181
2004-10-19,6202,6202.TW,上市,10.568529,10.568529,10.508987,10.508987,101751,0.3442246181
2004-10-20,6202,6202.TW,上市,10.508987,10.65784,10.389907,10.479218,238709,0.3442246174
2004-10-21,6202,6202.TW,上市,10.389907,10.568529,10.360135,10.508987,203501,0.3442246181
2004-10-22,6202,6202.TW,上市,10.56853,10.628072,10.419678,10.419678,125934,0.3442246516
2004-10-25,6202,6202.TW,上市,10.419678,10.419678,10.419678,10.419678,0,0.3442246516
2004-10-26,6202,6202.TW,上市,10.419678,10.56853,10.330366,10.419678,294975,0.3442246516
2004-10-27,6202,6202.TW,上市,10.419678,10.47922,10.270825,10.270825,154945,0.3442246567
2004-10-28,6202,6202.TW,上市,10.360136,10.56853,10.270825,10.270825,121124,0.3442246567
2004-10-29,6202,6202.TW,上市,10.270824,10.360135,10.241055,10.360135,175751,0.3442246227
2004-11-01,6202,6202.TW,上市,10.419678,10.419678,10.151742,10.151742,55500,0.3442246626
2004-11-02,6202,6202.TW,上市,10.241056,10.241056,10.121972,10.151742,139907,0.3442246626
2004-11-03,6202,6202.TW,上市,10.389908,10.389908,10.181514,10.211284,71688,0.3442246596
2004-11-04,6202,6202.TW,上市,10.270825,10.389908,10.181514,10.181514,78767,0.344224649
2004-11-05,6202,6202.TW,上市,10.181514,10.241056,10.121972,10.151742,154592,0.3442246626
2004-11-08,6202,6202.TW,上市,10.211284,10.270825,10.092203,10.211284,290221,0.3442246596
2004-11-09,6202,6202.TW,上市,10.211283,10.419677,10.151741,10.360135,301211,0.3442246227
