date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2608,2608.TW,上市,5.460657,5.535119,5.411015,5.435833,1588035,0.5089334815
2000-01-05,2608,2608.TW,上市,5.460658,5.808155,5.460658,5.808155,3927412,0.5089335704
2000-01-06,2608,2608.TW,上市,6.056366,6.205293,5.957081,6.205293,8034308,0.5089335068
2000-01-07,2608,2608.TW,上市,6.503147,6.55279,6.304578,6.35422,6280922,0.5089334559
2000-01-10,2608,2608.TW,上市,6.453504,6.503147,6.205292,6.254935,5395387,0.5089334503
2000-01-11,2608,2608.TW,上市,6.254935,6.453504,6.230111,6.230111,3541581,0.5089334433
2000-01-12,2608,2608.TW,上市,6.254936,6.304578,6.106009,6.205293,2433990,0.5089335068
2000-01-13,2608,2608.TW,上市,6.254936,6.55279,6.15565,6.379039,7017782,0.5089334702
2000-01-14,2608,2608.TW,上市,6.379039,6.527967,6.155651,6.18047,3909160,0.5089334992
2000-01-17,2608,2608.TW,上市,6.279754,6.453504,6.205293,6.35422,4609301,0.5089334559
2000-01-18,2608,2608.TW,上市,6.453504,6.751359,6.428681,6.552789,7349630,0.5089334289
2000-01-19,2608,2608.TW,上市,6.552791,6.999573,6.552791,6.900288,12738444,0.5089335705
2000-01-20,2608,2608.TW,上市,6.999572,7.049215,6.602433,6.627252,6299678,0.5089335371
2000-01-21,2608,2608.TW,上市,7.074034,7.074034,7.074034,7.074034,3162472,0.5089336045
2000-01-24,2608,2608.TW,上市,7.545638,7.545638,7.545638,7.545638,2697823,0.5089335088
2000-01-25,2608,2608.TW,上市,8.042056,8.042056,8.042056,8.042056,2069336,0.5089334718
2000-01-26,2608,2608.TW,上市,8.588122,8.588122,8.588122,8.588122,941967,0.5089334781
2000-01-27,2608,2608.TW,上市,9.183831,9.183831,9.183831,9.183831,818994,0.5089334449
2000-01-28,2608,2608.TW,上市,9.779541,9.779541,9.53133,9.779541,60177251430,0.5089335663
2000-01-31,2608,2608.TW,上市,10.42489,10.921314,10.176679,10.573818,25940648,0.5089334911
2000-02-01,2608,2608.TW,上市,10.673101,11.268809,10.325604,11.268809,15348112,0.5089334023
2000-02-02,2608,2608.TW,上市,11.268809,11.268809,11.268809,11.268809,0,0.5089334023
2000-02-03,2608,2608.TW,上市,11.268809,11.268809,11.268809,11.268809,0,0.5089334023
2000-02-04,2608,2608.TW,上市,11.268809,11.268809,11.268809,11.268809,0,0.5089334023
2000-02-07,2608,2608.TW,上市,11.268809,11.268809,11.268809,11.268809,0,0.5089334023
2000-02-08,2608,2608.TW,上市,11.268809,11.268809,11.268809,11.268809,0,0.5089334023
2000-02-09,2608,2608.TW,上市,11.814877,12.013447,11.417737,12.013447,14218505,0.5089334564
2000-02-10,2608,2608.TW,上市,11.914162,12.460223,11.914162,12.063089,17234778,0.5089334679
2000-02-11,2608,2608.TW,上市,11.963804,12.013446,11.318452,11.417737,12977336,0.5089334395
2000-02-14,2608,2608.TW,上市,11.417737,12.212015,11.417737,11.715591,16778851,0.5089334274
2000-02-15,2608,2608.TW,上市,11.765235,12.162374,11.219169,11.219169,8488187,0.5089334762
2000-02-16,2608,2608.TW,上市,11.467381,11.963805,11.318453,11.963805,10979332,0.5089334853
2000-02-17,2608,2608.TW,上市,12.75808,12.75808,12.410584,12.75808,9740511,0.5089333907
2000-02-18,2608,2608.TW,上市,13.601998,13.601998,12.410585,12.708435,25487909,0.5089334593
2000-02-21,2608,2608.TW,上市,13.899853,14.247351,13.254503,13.502714,22487772,0.5089335152
2000-02-22,2608,2608.TW,上市,13.304143,13.800566,12.559512,12.559512,13940696,0.5089334227
2000-02-23,2608,2608.TW,上市,12.212015,12.559512,11.715591,11.715591,9033321,0.5089334274
2000-02-24,2608,2608.TW,上市,11.616305,11.765232,10.921311,10.921311,12948026,0.5089333568
2000-02-25,2608,2608.TW,上市,10.474533,10.871672,10.176679,10.176679,8203422,0.5089334796
2000-02-28,2608,2608.TW,上市,10.176679,10.176679,10.176679,10.176679,0,0.5089334796
2000-02-29,2608,2608.TW,上市,10.077394,10.375248,9.481686,9.481686,8512622,0.5089334819
2000-03-01,2608,2608.TW,上市,9.481684,10.127035,9.432041,10.127035,4684839,0.508933418
2000-03-02,2608,2608.TW,上市,10.822028,10.822028,10.573817,10.822028,8578922,0.5089334199
2000-03-03,2608,2608.TW,上市,11.169525,11.566665,10.970956,11.566665,21633381,0.508933433
2000-03-06,2608,2608.TW,上市,11.914163,11.914163,11.119885,11.119885,11000401,0.5089335387
2000-03-07,2608,2608.TW,上市,11.020597,11.864517,11.020597,11.864517,19262031,0.5089333811
2000-03-08,2608,2608.TW,上市,12.112731,12.410584,11.715591,11.715591,22093931,0.5089334274
2000-03-09,2608,2608.TW,上市,11.864518,12.162373,11.417737,11.566665,12605414,0.508933433
2000-03-10,2608,2608.TW,上市,11.86452,12.162375,11.417739,11.914163,19455229,0.5089335153
2000-03-13,2608,2608.TW,上市,11.864521,11.864521,11.119885,11.119885,3559278,0.5089335387
2000-03-14,2608,2608.TW,上市,10.375246,11.020598,10.375246,10.375246,9248335,0.5089333923
2000-03-15,2608,2608.TW,上市,9.928464,10.524174,9.680253,9.680253,7945002,0.5089333883
2000-03-16,2608,2608.TW,上市,9.432042,9.531327,9.034904,9.3824,7088711300,0.5089334535
2000-03-17,2608,2608.TW,上市,9.432042,9.58097,9.034904,9.3824,8071834,0.5089334535
2000-03-20,2608,2608.TW,上市,9.084545,9.084545,9.084545,9.084545,599212,0.5089334151
2000-03-21,2608,2608.TW,上市,8.786691,9.680253,8.786691,9.680253,9554254,0.5089333883
2000-03-22,2608,2608.TW,上市,9.878822,10.325603,9.878822,10.325603,15062071,0.5089333785
2000-03-23,2608,2608.TW,上市,10.772384,11.020597,10.524173,11.020597,7502706,0.5089333381
2000-03-24,2608,2608.TW,上市,11.765234,11.765234,11.318452,11.566665,22223538,0.508933433
2000-03-27,2608,2608.TW,上市,11.318455,12.063092,10.921316,11.61631,17279836,0.5089335704
2000-03-28,2608,2608.TW,上市,11.914162,12.261659,11.66595,11.963805,17352338,0.5089334853
2000-03-29,2608,2608.TW,上市,12.162374,12.410585,11.417738,11.517023,15893468,0.508933463
2000-03-30,2608,2608.TW,上市,11.566665,11.914161,11.169526,11.417737,10726765,0.5089334395
2000-03-31,2608,2608.TW,上市,11.71559,12.013445,11.566664,11.864517,16879311,0.5089333811
2000-04-03,2608,2608.TW,上市,11.864517,11.864517,11.864517,11.864517,0,0.5089333811
2000-04-04,2608,2608.TW,上市,11.864517,11.864517,11.864517,11.864517,0,0.5089333811
2000-04-05,2608,2608.TW,上市,11.318455,11.61631,10.970959,11.070244,8383064,0.5089335704
2000-04-06,2608,2608.TW,上市,11.318451,11.368093,10.921311,10.921311,6343877,0.5089333568
2000-04-07,2608,2608.TW,上市,11.0206,11.169527,10.325606,10.424891,5822763,0.508933499
2000-04-10,2608,2608.TW,上市,10.623461,11.119885,10.375249,11.119885,8021168,0.5089335387
2000-04-11,2608,2608.TW,上市,11.517021,11.864517,11.219167,11.864517,16875302,0.5089333811
2000-04-12,2608,2608.TW,上市,11.963804,12.360942,11.417737,11.715591,17717812,0.5089334274
2000-04-13,2608,2608.TW,上市,11.46738,11.91416,11.169525,11.169525,7633228,0.5089334204
2000-04-14,2608,2608.TW,上市,11.169528,11.616309,11.169528,11.467382,8691776,0.5089335355
2000-04-17,2608,2608.TW,上市,10.673102,10.871672,10.42489,10.673102,7463459,0.5089334713
2000-04-18,2608,2608.TW,上市,11.169526,11.417737,10.822029,11.417737,11014128,0.5089334395
2000-04-19,2608,2608.TW,上市,11.665948,11.665948,10.921311,10.921311,8440371,0.5089333568
2000-04-20,2608,2608.TW,上市,10.970956,11.169525,10.673101,10.822028,6014175,0.5089334199
2000-04-21,2608,2608.TW,上市,10.921314,11.318453,10.673102,10.673102,7152217,0.5089334713
2000-04-24,2608,2608.TW,上市,10.772385,10.921312,10.325603,10.325603,6295520,0.5089333785
2000-04-25,2608,2608.TW,上市,10.176678,10.375247,9.680254,10.027751,6311945,0.5089334384
2000-04-26,2608,2608.TW,上市,10.275963,10.275963,9.332758,9.332758,5669179,0.5089334906
2000-04-27,2608,2608.TW,上市,9.183832,9.680255,9.183832,9.481686,3700983,0.5089334819
2000-04-28,2608,2608.TW,上市,9.680256,9.77954,9.183833,9.630613,4653457,0.5089335248
2000-05-01,2608,2608.TW,上市,9.630613,9.630613,9.630613,9.630613,0,0.5089335248
2000-05-02,2608,2608.TW,上市,9.531327,9.531327,8.935619,8.985261,2434851,0.5089334378
2000-05-03,2608,2608.TW,上市,8.93562,8.93562,8.389553,8.439196,3893197,0.5089334867
2000-05-04,2608,2608.TW,上市,8.439194,8.885976,8.439194,8.538479,4086122346,0.5089334052
2000-05-05,2608,2608.TW,上市,8.538479,9.134188,8.538479,9.134188,5104941,0.5089334306
2000-05-08,2608,2608.TW,上市,8.985261,9.332757,8.985261,9.084545,3140189,0.5089334151
2000-05-09,2608,2608.TW,上市,9.084545,9.084545,9.084545,9.084545,0,0.5089334151
2000-05-10,2608,2608.TW,上市,9.332757,9.432041,8.985261,9.084545,2428206,0.5089334151
2000-05-11,2608,2608.TW,上市,8.935619,8.985262,8.687408,8.786693,1492788,0.5089334846
2000-05-12,2608,2608.TW,上市,8.935619,9.183831,8.836334,9.034904,2108922,0.5089334533
2000-05-15,2608,2608.TW,上市,9.034903,9.382399,8.836334,9.183831,2405430,0.5089334449
2000-05-16,2608,2608.TW,上市,9.233472,9.332757,8.985261,9.134188,1421992,0.5089334306
2000-05-17,2608,2608.TW,上市,9.233473,9.630613,9.233473,9.481686,3775081,0.5089334819
2000-05-18,2608,2608.TW,上市,9.432043,9.432043,9.183832,9.332758,1972372,0.5089334906
2000-05-19,2608,2608.TW,上市,9.432043,9.77954,9.382401,9.630613,5564522,0.5089335248
2000-05-22,2608,2608.TW,上市,9.183831,9.382399,8.985261,8.985261,1776672,0.5089334378
2000-05-23,2608,2608.TW,上市,8.985262,9.084546,8.786693,8.786693,1340550,0.5089334846
2000-05-24,2608,2608.TW,上市,8.687408,9.034904,8.687408,8.885977,1653187,0.5089334609
2000-05-25,2608,2608.TW,上市,8.885977,9.084546,8.687408,8.885977,1441432,0.5089334609
2000-05-26,2608,2608.TW,上市,8.885976,9.084546,8.786692,8.985261,1450658,0.5089334378
2000-05-29,2608,2608.TW,上市,8.935619,9.084546,8.836335,8.885977,1200870,0.5089334609
2000-05-30,2608,2608.TW,上市,8.885977,8.885977,8.885977,8.885977,0,0.5089334609
2000-05-31,2608,2608.TW,上市,9.084546,9.134188,8.935619,9.034904,1946855,0.5089334533
2000-06-01,2608,2608.TW,上市,9.084548,9.084548,8.786694,8.836336,1208208,0.5089335551
2000-06-02,2608,2608.TW,上市,8.935621,8.985263,8.786694,8.836336,1699639,0.5089335551
2000-06-05,2608,2608.TW,上市,9.134188,9.332757,9.034904,9.034904,4321220,0.5089334533
2000-06-06,2608,2608.TW,上市,9.034904,9.034904,9.034904,9.034904,0,0.5089334533
2000-06-07,2608,2608.TW,上市,9.183833,9.183833,8.786694,8.836336,1955046,0.5089335551
2000-06-08,2608,2608.TW,上市,8.836334,9.134188,8.836334,9.034904,2385285,0.5089334533
2000-06-09,2608,2608.TW,上市,9.084548,9.084548,8.836336,8.836336,1481447,0.5089335551
2000-06-12,2608,2608.TW,上市,8.836334,8.885976,8.439194,8.737049,2299958,0.5089334133
2000-06-13,2608,2608.TW,上市,8.737051,8.737051,8.439196,8.488838,1237658,0.5089335028
2000-06-14,2608,2608.TW,上市,8.488837,8.687407,8.439194,8.538479,1646537981,0.5089334052
2000-06-15,2608,2608.TW,上市,8.53848,8.637765,8.439195,8.588122,1047447350,0.5089334781
2000-06-16,2608,2608.TW,上市,8.439196,8.588123,8.439196,8.488838,843024,0.5089335028
2000-06-19,2608,2608.TW,上市,8.488837,8.488837,8.190983,8.240625,1081586,0.50893342
2000-06-20,2608,2608.TW,上市,8.290266,8.339909,8.141339,8.190982,1498175,0.5089333436
2000-06-21,2608,2608.TW,上市,8.190984,8.190984,7.694559,7.793844,2456429,0.5089334461
2000-06-22,2608,2608.TW,上市,7.89313,7.89313,7.595276,7.644923,2223523,0.5089335127
2000-06-23,2608,2608.TW,上市,7.644922,7.793844,7.595275,7.69456,1213363,0.5089334729
2000-06-26,2608,2608.TW,上市,7.744208,7.744208,7.272603,7.446353,1862072,0.5089335054
2000-06-27,2608,2608.TW,上市,7.446352,7.644922,7.19814,7.421528,1533912,0.5089334337
2000-06-28,2608,2608.TW,上市,7.396705,7.396705,7.19814,7.322244,1258947,0.5089334286
2000-06-29,2608,2608.TW,上市,7.396705,7.396705,6.949928,6.974747,1360954,0.5089334631
2000-06-30,2608,2608.TW,上市,6.974748,7.148498,6.949929,7.049214,1545699,0.5089334889
2000-07-03,2608,2608.TW,上市,7.148498,7.495989,6.974747,7.495989,3585795,0.5089334322
2000-07-04,2608,2608.TW,上市,7.495989,7.495989,7.024389,7.123674,2417703,0.5089334186
2000-07-05,2608,2608.TW,上市,7.098855,7.29742,6.949928,7.29742,1166678,0.5089334226
2000-07-06,2608,2608.TW,上市,7.123675,7.297421,7.074033,7.148499,829387,0.5089334933
2000-07-07,2608,2608.TW,上市,7.298976,7.298976,7.099004,7.148997,883722,0.5125281886
2000-07-10,2608,2608.TW,上市,7.248984,7.598935,7.198991,7.348965,2567699,0.5125282612
2000-07-11,2608,2608.TW,上市,7.448952,7.448952,7.148999,7.198992,1087159,0.5125283323
