date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1617,1617.TW,上市,4.164827,4.164827,4.063247,4.063247,101843,0.4459216023
2000-01-05,1617,1617.TW,上市,3.834687,4.012455,3.834687,4.012455,35118,0.4459215534
2000-01-06,1617,1617.TW,上市,4.012455,4.012455,3.961663,4.012455,279191,0.4459215534
2000-01-07,1617,1617.TW,上市,4.012454,4.164827,4.012454,4.164827,147498,0.4459215393
2000-01-10,1617,1617.TW,上市,4.215616,4.367988,4.190221,4.291802,208954,0.4459215637
2000-01-11,1617,1617.TW,上市,4.291801,4.291801,4.08864,4.19022,161545,0.4459214623
2000-01-12,1617,1617.TW,上市,4.164826,4.266408,4.164826,4.215615,98331,0.4459214925
2000-01-13,1617,1617.TW,上市,4.266408,4.494964,4.190222,4.317197,279191,0.4459215873
2000-01-14,1617,1617.TW,上市,4.317197,4.342594,4.190221,4.342594,63213,0.4459215551
2000-01-17,1617,1617.TW,上市,4.418781,4.418781,4.317197,4.342594,66725,0.4459215551
2000-01-18,1617,1617.TW,上市,4.342594,4.367989,4.266408,4.317197,219490,0.4459215873
2000-01-19,1617,1617.TW,上市,4.367987,4.520357,4.367987,4.444174,252855,0.4459214596
2000-01-20,1617,1617.TW,上市,4.520358,4.520358,4.317196,4.41878,73748,0.445921527
2000-01-21,1617,1617.TW,上市,4.393382,4.393382,4.241009,4.266407,166813,0.4459214402
2000-01-24,1617,1617.TW,上市,4.317197,4.367989,4.24101,4.317197,291482,0.4459215873
2000-01-25,1617,1617.TW,上市,4.367987,4.571149,4.317195,4.571149,514485,0.4459214332
2000-01-26,1617,1617.TW,上市,4.698129,4.698129,4.46957,4.672731,561720,0.4459215676
2000-01-27,1617,1617.TW,上市,4.723522,4.875895,4.698128,4.723522,698786,0.4459214745
2000-01-28,1617,1617.TW,上市,4.723522,4.875895,4.571149,4.621941,402106,0.4459214726
2000-01-31,1617,1617.TW,上市,4.494962,4.596543,4.494962,4.545754,143985,0.4459214101
2000-02-01,1617,1617.TW,上市,4.520357,4.571149,4.494962,4.571149,194907,0.4459214332
2000-02-02,1617,1617.TW,上市,4.571149,4.571149,4.571149,4.571149,0,0.4459214332
2000-02-03,1617,1617.TW,上市,4.571149,4.571149,4.571149,4.571149,0,0.4459214332
2000-02-04,1617,1617.TW,上市,4.571149,4.571149,4.571149,4.571149,0,0.4459214332
2000-02-07,1617,1617.TW,上市,4.571149,4.571149,4.571149,4.571149,0,0.4459214332
2000-02-08,1617,1617.TW,上市,4.571149,4.571149,4.571149,4.571149,0,0.4459214332
2000-02-09,1617,1617.TW,上市,4.698128,4.875896,4.647336,4.875896,395082,0.4459215132
2000-02-10,1617,1617.TW,上市,5.028265,5.206033,4.926684,5.079054,545751,0.4459215537
2000-02-11,1617,1617.TW,上市,5.129845,5.43459,5.129845,5.43459,539068,0.4459214554
2000-02-14,1617,1617.TW,上市,5.637752,5.790124,5.612357,5.790124,763826,0.4459214476
2000-02-15,1617,1617.TW,上市,6.094867,6.094867,5.434591,5.891706,1353817,0.4459214818
2000-02-16,1617,1617.TW,上市,6.196449,6.196449,5.96789,6.069474,1041384,0.4459215649
2000-02-17,1617,1617.TW,上市,6.247236,6.247236,5.840913,6.018681,1172956,0.4459214651
2000-02-18,1617,1617.TW,上市,5.891705,6.01868,5.612357,5.790124,421421,0.4459214476
2000-02-21,1617,1617.TW,上市,5.739332,5.967888,5.612357,5.790124,323090,0.4459214476
2000-02-22,1617,1617.TW,上市,5.967889,5.967889,5.409194,5.713939,438999,0.4459215424
