date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1528,1528.TW,上市,4.270749,4.270749,4.052669,4.179884,183719,0.4702541776
2000-01-05,1528,1528.TW,上市,4.052669,4.161709,4.034494,4.089015,370026,0.47025417
2000-01-06,1528,1528.TW,上市,4.089016,4.107189,4.05267,4.070842,170914,0.4702542825
2000-01-07,1528,1528.TW,上市,4.089016,4.21623,4.089016,4.179884,229004,0.4702541776
2000-01-10,1528,1528.TW,上市,4.21623,4.21623,4.089015,4.143537,458003,0.4702541441
2000-01-11,1528,1528.TW,上市,4.143537,4.361618,4.125363,4.252578,732290,0.4702542366
2000-01-12,1528,1528.TW,上市,4.343442,4.343442,4.161708,4.32527,996223,0.4702540863
2000-01-13,1528,1528.TW,上市,4.32527,4.361616,4.198055,4.32527,828030,0.4702540863
2000-01-14,1528,1528.TW,上市,4.361618,4.434311,4.307096,4.361618,1425765,0.4702542187
2000-01-17,1528,1528.TW,上市,4.361617,4.379789,4.288923,4.343442,830618,0.4702541694
2000-01-18,1528,1528.TW,上市,4.361617,4.579697,4.343442,4.579697,4362711,0.4702541364
2000-01-19,1528,1528.TW,上市,4.670564,4.888644,4.670564,4.888644,8672743,0.4702540242
2000-01-20,1528,1528.TW,上市,4.888645,5.070379,4.597872,4.706912,6300795,0.4702541679
2000-01-21,1528,1528.TW,上市,4.652391,4.706912,4.54335,4.706912,3394925,0.4702541679
2000-01-24,1528,1528.TW,上市,4.924992,5.034032,4.779605,5.034032,7209041,0.4702541729
2000-01-25,1528,1528.TW,上市,5.379327,5.379327,5.379327,5.379327,6786911,0.4702541755
2000-01-26,1528,1528.TW,上市,5.742795,5.742795,5.742795,5.742795,5830123,0.4702540982
2000-01-27,1528,1528.TW,上市,6.142609,6.142609,5.579235,5.779143,18375472,0.4702541592
2000-01-28,1528,1528.TW,上市,5.379327,5.633756,5.379327,5.379327,2154872,0.4702541755
2000-01-31,1528,1528.TW,上市,5.270286,5.270286,5.015859,5.143072,2843767,0.470254118
2000-02-01,1528,1528.TW,上市,5.415674,5.415674,5.015861,5.052207,2635474,0.4702542598
2000-02-02,1528,1528.TW,上市,5.052207,5.052207,5.052207,5.052207,0,0.4702542598
2000-02-03,1528,1528.TW,上市,5.052207,5.052207,5.052207,5.052207,0,0.4702542598
2000-02-04,1528,1528.TW,上市,5.052207,5.052207,5.052207,5.052207,0,0.4702542598
2000-02-07,1528,1528.TW,上市,5.052207,5.052207,5.052207,5.052207,0,0.4702542598
2000-02-08,1528,1528.TW,上市,5.052207,5.052207,5.052207,5.052207,0,0.4702542598
2000-02-09,1528,1528.TW,上市,5.270287,5.397501,5.088554,5.397501,5521928,0.4702542129
2000-02-10,1528,1528.TW,上市,5.615581,5.760967,5.542887,5.760967,3905975,0.4702540829
2000-02-11,1528,1528.TW,上市,6.160784,6.160784,5.797315,6.124437,6744303,0.4702541601
2000-02-14,1528,1528.TW,上市,6.124436,6.178955,5.706449,5.760967,5621724,0.4702540829
2000-02-15,1528,1528.TW,上市,5.760968,5.815489,5.361154,5.524713,2849509,0.4702541041
2000-02-16,1528,1528.TW,上市,5.452019,5.615581,5.3975,5.561062,2414364,0.4702541013
2000-02-17,1528,1528.TW,上市,5.579235,5.579235,5.288462,5.379327,2504883,0.4702541755
2000-02-18,1528,1528.TW,上市,5.470194,5.670102,5.3975,5.470194,2687476,0.4702540992
2000-02-21,1528,1528.TW,上市,5.779143,5.779143,5.779143,5.779143,4370447,0.4702541592
2000-02-22,1528,1528.TW,上市,5.97905,5.97905,5.3975,5.470194,5545229,0.4702540992
2000-02-23,1528,1528.TW,上市,5.470196,5.59741,5.415674,5.433849,2103750,0.4702542382
2000-02-24,1528,1528.TW,上市,5.452021,5.506542,5.161247,5.179422,2207250,0.4702542421
2000-02-25,1528,1528.TW,上市,4.924993,5.143073,4.852299,4.90682,2165818,0.4702542056
2000-02-28,1528,1528.TW,上市,4.90682,4.90682,4.90682,4.90682,0,0.4702542056
2000-02-29,1528,1528.TW,上市,4.90682,4.943166,4.616043,4.870473,1632252,0.470254134
2000-03-01,1528,1528.TW,上市,4.90682,4.979514,4.743259,4.90682,1079032,0.4702542056
2000-03-02,1528,1528.TW,上市,4.943166,4.943166,4.725084,4.743258,2048288,0.47025415
2000-03-03,1528,1528.TW,上市,4.725085,4.725085,4.597873,4.670566,1982392,0.4702542398
2000-03-06,1528,1528.TW,上市,4.888645,4.888645,4.652391,4.743258,1430940,0.47025415
2000-03-07,1528,1528.TW,上市,4.634218,4.743258,4.616043,4.65239,1286034,0.4702540975
2000-03-08,1528,1528.TW,上市,4.652391,4.706912,4.543351,4.616044,1172180,0.4702542125
2000-03-09,1528,1528.TW,上市,4.616043,4.779605,4.616043,4.725084,1846145,0.4702541518
2000-03-10,1528,1528.TW,上市,4.652392,4.725085,4.397965,4.397965,1459999,0.4702542979
2000-03-13,1528,1528.TW,上市,4.361618,4.507005,4.107189,4.507005,2257961,0.470254279
2000-03-14,1528,1528.TW,上市,4.288923,4.416136,4.198056,4.270749,906304,0.4702541629
2000-03-15,1528,1528.TW,上市,4.016322,4.32527,4.016322,4.288923,1697461,0.4702541054
2000-03-16,1528,1528.TW,上市,4.034494,4.234402,4.034494,4.21623,1063505,0.470254151
2000-03-17,1528,1528.TW,上市,4.21623,4.325271,4.107188,4.179884,984349,0.4702541776
2000-03-20,1528,1528.TW,上市,4.034495,4.034495,4.034495,4.034495,59514,0.4702542523
2000-03-21,1528,1528.TW,上市,3.907282,4.307095,3.907282,4.270749,1378131,0.4702541629
2000-03-22,1528,1528.TW,上市,4.252577,4.270749,4.125362,4.21623,1073091,0.470254151
