date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2020-10-27,6790,6790.TW,上市,33.080337,45.650864,33.080337,41.90176,975941,0.7351185983
2020-10-28,6790,6790.TW,上市,40.79908,42.857411,40.063961,40.063961,422904,0.735118551
2020-10-29,6790,6790.TW,上市,39.328838,41.166634,36.902947,37.858601,374940,0.7351184586
2020-10-30,6790,6790.TW,上市,37.858604,38.446698,36.461878,37.123486,303383,0.735118526
2020-11-02,6790,6790.TW,上市,38.226165,38.226165,36.020809,36.755928,257417,0.7351185608
2020-11-03,6790,6790.TW,上市,36.388367,37.491045,35.726759,36.90295,187972,0.7351185204
2020-11-04,6790,6790.TW,上市,36.388367,37.123485,34.771105,36.388367,330412,0.7351185192
2020-11-05,6790,6790.TW,上市,35.653249,36.020808,34.035988,34.035988,252359,0.7351185403
2020-11-06,6790,6790.TW,上市,35.285692,35.285692,33.59492,34.403549,185730,0.7351185845
2020-11-09,6790,6790.TW,上市,34.035989,34.550573,33.521406,33.962479,103377,0.7351185731
2020-11-10,6790,6790.TW,上市,34.91813,34.91813,33.815453,33.815453,103223,0.7351185343
2020-11-11,6790,6790.TW,上市,33.594918,34.550571,33.447894,34.550571,48283,0.7351185413
2020-11-12,6790,6790.TW,上市,34.183012,34.771106,33.594918,34.035988,182486,0.7351185403
2020-11-13,6790,6790.TW,上市,34.771106,34.771106,33.594918,34.550571,131554,0.7351185413
2020-11-16,6790,6790.TW,上市,34.771112,35.065161,34.183018,34.697601,228533,0.7351186601
2020-11-17,6790,6790.TW,上市,34.771107,35.65325,34.183012,35.28569,276231,0.7351185481
2020-11-18,6790,6790.TW,上市,35.800272,35.800272,34.55057,35.653248,75691,0.735118512
2020-11-19,6790,6790.TW,上市,34.624082,35.653249,34.550571,34.550571,139572,0.7351185413
2020-11-20,6790,6790.TW,上市,35.28569,35.653249,34.550571,35.065155,124930,0.7351185423
2020-11-23,6790,6790.TW,上市,34.918136,35.653255,34.183018,34.697601,125269,0.7351186601
2020-11-24,6790,6790.TW,上市,34.550571,35.653249,34.550571,34.550571,67607,0.7351185413
2020-11-25,6790,6790.TW,上市,34.550571,35.653249,34.550571,34.550571,50407,0.7351185413
2020-11-26,6790,6790.TW,上市,35.138666,35.28569,34.477061,34.771107,57790,0.7351185472
2020-11-27,6790,6790.TW,上市,34.440308,34.918136,34.183018,34.697601,114216,0.7351186601
2020-11-30,6790,6790.TW,上市,34.330038,35.285692,34.183014,34.918133,23804,0.7351185849
2020-12-01,6790,6790.TW,上市,34.918136,35.285696,34.183018,34.697601,33202,0.7351186601
2020-12-02,6790,6790.TW,上市,34.697598,34.918133,34.330038,34.403549,77692,0.7351185845
2020-12-03,6790,6790.TW,上市,34.624084,34.991644,34.550574,34.624084,112659,0.7351185901
2020-12-04,6790,6790.TW,上市,34.844622,34.844622,34.183014,34.624084,161774,0.7351185901
