date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-31,3090,3090.TW,上市,5.516817,5.530643,5.42003,5.530643,1383743,0.3146790082
2008-01-02,3090,3090.TW,上市,5.530645,5.572125,5.392379,5.406206,1172085,0.3146791008
2008-01-03,3090,3090.TW,上市,5.323245,5.343984,5.254112,5.323245,430144,0.314679031
2008-01-04,3090,3090.TW,上市,5.184979,5.392377,5.184979,5.392377,557594,0.3146790187
2008-01-07,3090,3090.TW,上市,5.226459,5.226459,5.046713,5.074366,452902,0.3146790596
2008-01-08,3090,3090.TW,上市,5.074365,5.157324,5.046712,5.046712,361867,0.3146789952
2008-01-09,3090,3090.TW,上市,4.839314,5.184979,4.839314,5.184979,546214,0.3146790714
2008-01-10,3090,3090.TW,上市,5.184979,5.226459,5.115846,5.184979,355039,0.3146790714
2008-01-11,3090,3090.TW,上市,5.184979,5.323245,5.143499,5.323245,518903,0.314679031
2008-01-14,3090,3090.TW,上市,5.392378,5.392378,5.143499,5.323245,361867,0.314679031
2008-01-15,3090,3090.TW,上市,5.254113,5.489165,5.254113,5.364725,1304087,0.3146790698
2008-01-16,3090,3090.TW,上市,5.295591,5.295591,5.115846,5.115846,432419,0.3146790338
2008-01-17,3090,3090.TW,上市,5.184979,5.254113,5.046713,5.157326,373246,0.3146790742
2008-01-18,3090,3090.TW,上市,5.102019,5.254112,5.046712,5.254112,311797,0.3146790224
2008-01-21,3090,3090.TW,上市,5.184979,5.254112,5.129673,5.164239,343660,0.3146790407
2008-01-22,3090,3090.TW,上市,4.811659,4.949925,4.804746,4.949925,1044635,0.3146789802
2008-01-23,3090,3090.TW,上市,4.977579,5.039799,4.604261,4.908446,1174361,0.314679037
2008-01-24,3090,3090.TW,上市,4.908446,4.908446,4.604261,4.645741,641802,0.3146790413
2008-01-25,3090,3090.TW,上市,4.7287,4.81166,4.673394,4.81166,471110,0.3146790339
2008-01-28,3090,3090.TW,上市,4.645741,4.770181,4.583521,4.583521,318625,0.3146790473
2008-01-29,3090,3090.TW,上市,4.701048,4.701048,4.548955,4.569695,223037,0.3146790487
2008-01-30,3090,3090.TW,上市,4.569695,4.673394,4.569695,4.631915,396005,0.3146790548
2008-01-31,3090,3090.TW,上市,4.583521,4.631915,4.493648,4.631915,289038,0.3146790548
2008-02-01,3090,3090.TW,上市,4.673394,4.839313,4.631914,4.839313,685044,0.3146790082
2008-02-12,3090,3090.TW,上市,4.631915,4.784007,4.631915,4.784007,391453,0.3146790483
