date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2905,2905.TW,上市,6.354151,6.354151,5.981531,5.981531,10096382,0.4985045872
2000-01-05,2905,2905.TW,上市,5.883473,6.393373,5.805027,6.393373,7122992,0.4985045097
2000-01-06,2905,2905.TW,上市,6.824831,6.824831,6.824831,6.824831,4636308,0.4985046991
2000-01-07,2905,2905.TW,上市,7.256282,7.256282,6.864052,6.942498,23096501,0.4985045009
2000-01-10,2905,2905.TW,上市,7.158228,7.354344,6.922889,7.295509,13907563,0.4985046936
2000-01-11,2905,2905.TW,上市,7.295507,7.354341,6.785605,6.785605,10954457,0.4985045332
2000-01-12,2905,2905.TW,上市,6.667937,7.138614,6.667937,7.099391,9887811,0.4985045368
2000-01-13,2905,2905.TW,上市,7.07978,7.07978,6.667937,6.667937,7850013,0.4985045587
2000-01-14,2905,2905.TW,上市,6.589489,6.667936,6.275705,6.569878,13402559,0.4985045261
2000-01-17,2905,2905.TW,上市,6.667938,6.864053,6.589491,6.765996,4588109,0.4985046256
2000-01-18,2905,2905.TW,上市,6.785605,6.84444,6.511045,6.628713,2489692,0.4985045672
2000-01-19,2905,2905.TW,上市,6.667936,6.726771,6.47182,6.47182,2695398,0.4985044929
2000-01-20,2905,2905.TW,上市,6.471821,6.569878,6.373764,6.412988,3777926,0.4985045246
2000-01-21,2905,2905.TW,上市,6.491434,6.667938,6.471823,6.511046,4832724,0.498504667
2000-01-24,2905,2905.TW,上市,6.667937,6.942499,6.609103,6.903275,7457539,0.4985045433
2000-01-25,2905,2905.TW,上市,6.903276,6.903276,6.70716,6.70716,4994652,0.4985045502
2000-01-26,2905,2905.TW,上市,6.864052,6.903275,6.70716,6.785605,5507637,0.4985045332
2000-01-27,2905,2905.TW,上市,6.765996,6.844441,6.687549,6.765996,5464231,0.4985046256
2000-01-28,2905,2905.TW,上市,6.824828,6.824828,6.511044,6.550265,4816798,0.4985045483
2000-01-31,2905,2905.TW,上市,6.471821,6.746384,6.471821,6.667937,4333920,0.4985045587
2000-02-01,2905,2905.TW,上市,6.765997,6.765997,6.589491,6.589491,4846873,0.4985046481
2000-02-02,2905,2905.TW,上市,6.589491,6.589491,6.589491,6.589491,0,0.4985046481
2000-02-03,2905,2905.TW,上市,6.589491,6.589491,6.589491,6.589491,0,0.4985046481
2000-02-04,2905,2905.TW,上市,6.589491,6.589491,6.589491,6.589491,0,0.4985046481
2000-02-07,2905,2905.TW,上市,6.589491,6.589491,6.589491,6.589491,0,0.4985046481
2000-02-08,2905,2905.TW,上市,6.589491,6.589491,6.589491,6.589491,0,0.4985046481
2000-02-09,2905,2905.TW,上市,6.765996,7.040556,6.746384,7.040556,15482645,0.4985045656
2000-02-10,2905,2905.TW,上市,7.197449,7.530846,7.158226,7.530846,36078935,0.4985045175
2000-02-11,2905,2905.TW,上市,7.94269,8.040746,7.746575,7.864243,39782544,0.4985046233
2000-02-14,2905,2905.TW,上市,7.923079,7.923079,7.511236,7.511236,15762805,0.498504632
2000-02-15,2905,2905.TW,上市,7.511236,7.628906,7.31512,7.511236,9676952,0.498504632
2000-02-16,2905,2905.TW,上市,7.668129,7.746574,7.57007,7.726963,13126605,0.4985046045
2000-02-17,2905,2905.TW,上市,7.825022,8.17803,7.825022,7.981915,21838248,0.4985046607
2000-02-18,2905,2905.TW,上市,8.138807,8.138807,7.648516,7.844634,12726396,0.4985046426
2000-02-21,2905,2905.TW,上市,7.746573,7.805409,7.354342,7.373953,7610415,0.4985045477
2000-02-22,2905,2905.TW,上市,7.158227,7.334731,6.883665,7.197451,7592686,0.4985045999
2000-02-23,2905,2905.TW,上市,7.236672,7.236672,6.962112,7.07978,3257026,0.4985045911
2000-02-24,2905,2905.TW,上市,7.040555,7.23667,6.864051,6.864051,5669493,0.4985044823
2000-02-25,2905,2905.TW,上市,6.864053,7.040557,6.589491,6.609104,8150827,0.498504626
2000-02-28,2905,2905.TW,上市,6.609104,6.609104,6.609104,6.609104,0,0.498504626
2000-02-29,2905,2905.TW,上市,6.824828,6.824828,6.471821,6.569878,2848944,0.4985045261
2000-03-01,2905,2905.TW,上市,6.667938,6.82483,6.667938,6.765996,3653124,0.4985046256
2000-03-02,2905,2905.TW,上市,6.765995,6.765995,6.569878,6.569878,2214197,0.4985045261
2000-03-03,2905,2905.TW,上市,6.511045,6.746384,6.511045,6.648325,4386782,0.4985045808
2000-03-06,2905,2905.TW,上市,7.21706,7.256283,6.864052,6.883664,16595992,0.4985045647
2000-03-07,2905,2905.TW,上市,6.805219,6.864052,6.58949,6.726772,4735016,0.4985045637
2000-03-08,2905,2905.TW,上市,6.805221,6.942501,6.707162,6.824831,6640867,0.4985046991
2000-03-09,2905,2905.TW,上市,6.864054,6.962113,6.785607,6.824831,5337911,0.4985046991
2000-03-10,2905,2905.TW,上市,6.92289,6.942502,6.746387,6.746387,7179126,0.4985047533
2000-03-13,2905,2905.TW,上市,6.569879,6.569879,6.275706,6.275706,1964746,0.4985046122
2000-03-14,2905,2905.TW,上市,5.942308,6.177645,5.883473,6.001142,3226676,0.4985044833
2000-03-15,2905,2905.TW,上市,5.903085,6.393373,5.883473,5.96192,5512291,0.4985044929
2000-03-16,2905,2905.TW,上市,5.785416,5.961922,5.608913,5.883475,3851742,0.4985046325
2000-03-17,2905,2905.TW,上市,5.981531,6.001143,5.785415,5.805027,3282907,0.4985045713
2000-03-20,2905,2905.TW,上市,5.608912,5.608912,5.608912,5.608912,130800,0.4985045805
2000-03-21,2905,2905.TW,上市,5.432407,6.001142,5.432407,6.001142,4754822,0.4985044833
2000-03-22,2905,2905.TW,上市,6.040367,6.275705,6.001143,6.236482,5809741,0.4985045836
2000-03-23,2905,2905.TW,上市,6.354151,6.667938,6.334541,6.609104,9996840,0.498504626
2000-03-24,2905,2905.TW,上市,6.569879,6.589491,6.393375,6.589491,5688132,0.4985046481
2000-03-27,2905,2905.TW,上市,6.550265,6.746384,6.432597,6.667937,4258535,0.4985045587
2000-03-28,2905,2905.TW,上市,6.68755,6.68755,6.491434,6.511046,3400638,0.498504667
2000-03-29,2905,2905.TW,上市,6.511046,6.765997,6.511046,6.511046,5607083,0.498504667
2000-03-30,2905,2905.TW,上市,6.864053,6.864053,6.58949,6.628713,8490274,0.4985045672
2000-03-31,2905,2905.TW,上市,6.628713,6.70716,6.491432,6.569878,2507950,0.4985045261
2000-04-03,2905,2905.TW,上市,6.569878,6.569878,6.569878,6.569878,0,0.4985045261
2000-04-04,2905,2905.TW,上市,6.569878,6.569878,6.569878,6.569878,0,0.4985045261
2000-04-05,2905,2905.TW,上市,6.569878,6.805219,6.569878,6.726772,4712662,0.4985045637
2000-04-06,2905,2905.TW,上市,6.765996,6.9425,6.746385,6.844441,11371962,0.4985046077
2000-04-07,2905,2905.TW,上市,6.962112,7.197451,6.765996,6.844441,18072284,0.4985046077
2000-04-10,2905,2905.TW,上市,6.667937,6.805219,6.667937,6.687548,4013642,0.4985045367
2000-04-11,2905,2905.TW,上市,6.785605,7.040555,6.785605,6.942498,16443442,0.4985045009
2000-04-12,2905,2905.TW,上市,7.040556,7.099391,6.824829,6.883664,8811695,0.4985045647
2000-04-13,2905,2905.TW,上市,6.746387,6.864055,6.746387,6.746387,6590669,0.4985047533
2000-04-14,2905,2905.TW,上市,6.648325,6.922888,6.628714,6.844441,5936133,0.4985046077
2000-04-17,2905,2905.TW,上市,6.393374,6.530657,6.275705,6.35415,2277532,0.4985045558
2000-04-18,2905,2905.TW,上市,6.471822,6.667938,6.471822,6.589491,4209670,0.4985046481
2000-04-19,2905,2905.TW,上市,6.648325,6.667937,6.471821,6.530657,3126625,0.4985045715
