date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2007-12-28,3338,3338.TW,上市,5.989231,6.09747,5.989231,6.09747,4055,0.3658005914
2007-12-31,3338,3338.TW,上市,6.09747,6.09747,6.09747,6.09747,0,0.3658005914
2008-01-02,3338,3338.TW,上市,6.09747,6.09747,6.09747,6.09747,0,0.3658005914
2008-01-03,3338,3338.TW,上市,7.215942,7.215942,7.215942,7.215942,1,0.3658006482
2008-01-04,3338,3338.TW,上市,7.215942,7.215942,7.215942,7.215942,0,0.3658006482
2008-01-07,3338,3338.TW,上市,5.880993,5.953152,5.880993,5.880993,4055,0.3658006447
2008-01-08,3338,3338.TW,上市,5.880993,5.880993,5.880993,5.880993,0,0.3658006447
2008-01-09,3338,3338.TW,上市,5.880993,5.880993,5.880993,5.880993,0,0.3658006447
2008-01-10,3338,3338.TW,上市,5.844914,5.844914,5.844914,5.844914,1013,0.3658007083
2008-01-11,3338,3338.TW,上市,5.844914,5.844914,5.844914,5.844914,0,0.3658007083
2008-01-14,3338,3338.TW,上市,5.844914,5.844914,5.844914,5.844914,0,0.3658007083
2008-01-15,3338,3338.TW,上市,5.844914,5.844914,5.844914,5.844914,1013,0.3658007083
2008-01-16,3338,3338.TW,上市,5.844914,5.844914,5.844914,5.844914,0,0.3658007083
2008-01-17,3338,3338.TW,上市,5.556276,5.556276,5.556276,5.556276,1013,0.3658007011
2008-01-18,3338,3338.TW,上市,5.556276,5.556276,5.556276,5.556276,0,0.3658007011
2008-01-21,3338,3338.TW,上市,5.556276,5.556276,5.556276,5.556276,1013,0.3658007011
2008-01-22,3338,3338.TW,上市,5.556276,5.556276,5.556276,5.556276,0,0.3658007011
2008-01-23,3338,3338.TW,上市,5.556276,5.556276,5.556276,5.556276,0,0.3658007011
2008-01-24,3338,3338.TW,上市,5.520196,5.556276,5.520196,5.556276,6083,0.3658007011
2008-01-25,3338,3338.TW,上市,5.484118,5.484118,5.267639,5.267639,5880,0.3658007504
2008-01-28,3338,3338.TW,上市,5.411957,5.429997,5.411957,5.429997,60832,0.3658006863
2008-01-29,3338,3338.TW,上市,5.429997,5.429997,5.429997,5.429997,0,0.3658006863
2008-01-30,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,1013,0.3658007504
2008-01-31,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-01,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-12,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-13,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-14,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-15,3338,3338.TW,上市,5.267639,5.267639,5.267639,5.267639,0,0.3658007504
2008-02-18,3338,3338.TW,上市,5.339798,5.339798,5.339798,5.339798,1013,0.3658006989
2008-02-19,3338,3338.TW,上市,5.339798,5.339798,5.339798,5.339798,0,0.3658006989
2008-02-20,3338,3338.TW,上市,5.339798,5.339798,5.339798,5.339798,0,0.3658006989
2008-02-21,3338,3338.TW,上市,5.339798,5.339798,5.339798,5.339798,0,0.3658006989
2008-02-22,3338,3338.TW,上市,5.339798,5.339798,5.339798,5.339798,0,0.3658006989
2008-02-25,3338,3338.TW,上市,5.159399,5.159399,5.159399,5.159399,1013,0.3658006489
2008-02-26,3338,3338.TW,上市,5.05116,5.05116,5.05116,5.05116,1013,0.3658006812
2008-02-27,3338,3338.TW,上市,4.816641,4.964568,4.762522,4.964568,6326,0.3658006518
2008-02-29,3338,3338.TW,上市,5.01508,5.05116,5.01508,5.05116,2027,0.3658006812
2008-03-03,3338,3338.TW,上市,5.05116,5.05116,5.05116,5.05116,0,0.3658006812
2008-03-04,3338,3338.TW,上市,5.05116,5.05116,5.05116,5.05116,0,0.3658006812
