date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-01-20,5244,5244.TW,上市,43.588823,44.24801,41.52886,41.858452,1973330,0.8239852849
2022-01-21,5244,5244.TW,上市,41.199262,41.528857,38.974501,39.262897,1704590,0.8239852305
2022-01-24,5244,5244.TW,上市,39.345297,40.416477,37.738525,40.292881,1027000,0.8239852711
2022-01-25,5244,5244.TW,上市,40.251682,40.251682,38.23292,38.72731,713200,0.823985323
2022-01-26,5244,5244.TW,上市,39.015706,39.098106,37.573732,37.738529,1062520,0.8239853676
2022-02-07,5244,5244.TW,上市,38.150517,38.397712,37.49133,38.232918,391000,0.82398527
2022-02-08,5244,5244.TW,上市,38.232919,38.397714,37.779725,37.862125,289400,0.8239853051
2022-02-09,5244,5244.TW,上市,37.862128,38.150522,37.038143,37.738529,526300,0.8239853676
2022-02-10,5244,5244.TW,上市,37.903323,38.232918,37.408933,37.656128,346868,0.8239852801
2022-02-11,5244,5244.TW,上市,37.656128,37.656128,36.996941,37.079338,338200,0.8239852905
2022-02-14,5244,5244.TW,上市,36.667347,36.667347,36.00816,36.00816,367629,0.823985332
2022-02-15,5244,5244.TW,上市,36.255352,36.873341,36.255352,36.337749,165101,0.8239852775
2022-02-16,5244,5244.TW,上市,36.667345,36.873341,36.214153,36.255352,254326,0.8239852732
2022-02-17,5244,5244.TW,上市,36.378954,36.543748,35.88456,35.966961,242510,0.8239853299
2022-02-18,5244,5244.TW,上市,35.96696,36.214155,35.472567,35.925758,226349,0.8239853124
2022-02-21,5244,5244.TW,上市,35.760963,35.760963,35.431367,35.678562,248076,0.8239852839
2022-02-22,5244,5244.TW,上市,35.596166,35.843361,35.101773,35.266571,279744,0.8239853195
2022-02-23,5244,5244.TW,上市,35.266571,35.472567,35.184174,35.30777,170000,0.8239853216
2022-02-24,5244,5244.TW,上市,35.184173,35.348971,34.236589,34.401386,304508,0.8239852997
2022-02-25,5244,5244.TW,上市,34.401388,34.730984,34.36019,34.730984,118000,0.8239853494
2022-03-01,5244,5244.TW,上市,34.978174,35.060571,34.360185,34.566181,115300,0.8239852337
2022-03-02,5244,5244.TW,上市,34.854579,34.854579,34.401388,34.689781,97000,0.8239853313
2022-03-03,5244,5244.TW,上市,34.689777,34.895773,34.483781,34.566181,93200,0.8239852337
2022-03-04,5244,5244.TW,上市,34.566183,37.573727,34.566183,36.296551,551280,0.8239852754
2022-03-07,5244,5244.TW,上市,36.214153,36.214153,34.689779,34.895775,187736,0.823985268
2022-03-08,5244,5244.TW,上市,34.895778,34.895778,33.783399,33.948196,123500,0.8239853345
2022-03-09,5244,5244.TW,上市,34.60738,37.32653,34.60738,37.32653,1302100,0.8239852337
2022-03-10,5244,5244.TW,上市,36.790944,37.326532,35.71976,36.214153,738375,0.823985271
2022-03-11,5244,5244.TW,上市,35.843362,36.58495,34.936979,36.00816,386008,0.823985332
2022-03-14,5244,5244.TW,上市,36.255349,36.667341,35.63736,35.63736,216200,0.8239851935
2022-03-15,5244,5244.TW,上市,35.431368,35.431368,34.401386,34.483784,254016,0.8239853042
2022-03-16,5244,5244.TW,上市,34.689781,34.81338,34.483784,34.524986,113001,0.8239853224
2022-03-17,5244,5244.TW,上市,35.060576,35.760965,35.060576,35.43137,198010,0.8239853438
2022-03-18,5244,5244.TW,上市,35.637362,35.637362,35.019373,35.348969,84139,0.8239852505
2022-03-21,5244,5244.TW,上市,35.513763,35.843358,35.348969,35.390167,67001,0.8239852528
2022-03-22,5244,5244.TW,上市,35.637365,35.637365,35.184174,35.266571,167067,0.8239853195
2022-03-23,5244,5244.TW,上市,35.513767,35.513767,35.225373,35.43137,149007,0.8239853438
2022-03-24,5244,5244.TW,上市,35.43137,35.637366,35.184175,35.43137,115021,0.8239853438
2022-03-25,5244,5244.TW,上市,35.472567,35.678564,35.30777,35.30777,150112,0.8239853216
2022-03-28,5244,5244.TW,上市,35.266571,35.39017,34.689781,35.184174,113001,0.8239853151
2022-03-29,5244,5244.TW,上市,35.060575,35.348971,35.060575,35.184174,96003,0.8239853151
