date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2012-06-20,5258,5258.TW,上市,10.964018,11.083712,10.868262,10.964018,0,0.7680543895
2012-06-21,5258,5258.TW,上市,10.964018,10.964018,10.964018,10.964018,0,0.7680543895
2012-06-22,5258,5258.TW,上市,10.964018,10.964018,10.964018,10.964018,0,0.7680543895
2012-06-25,5258,5258.TW,上市,10.964018,10.964018,10.964018,10.964018,0,0.7680543895
2012-06-26,5258,5258.TW,上市,10.91614,10.91614,10.772507,10.91614,0,0.7680543811
2012-06-27,5258,5258.TW,上市,10.91614,10.91614,10.91614,10.91614,0,0.7680543811
2012-06-28,5258,5258.TW,上市,10.724629,10.772508,10.724629,10.724629,0,0.7680544468
2012-06-29,5258,5258.TW,上市,10.724629,10.767719,10.724629,10.724629,0,0.7680544468
2012-07-02,5258,5258.TW,上市,11.011896,11.011896,11.011896,11.011896,0,0.7680544489
2012-07-03,5258,5258.TW,上市,10.724629,10.772508,10.533118,10.724629,0,0.7680544468
2012-07-04,5258,5258.TW,上市,10.724629,10.724629,10.724629,10.724629,0,0.7680544468
2012-07-05,5258,5258.TW,上市,11.011896,11.011896,11.011896,11.011896,0,0.7680544489
2012-07-06,5258,5258.TW,上市,10.868262,11.035834,10.724629,10.868262,0,0.7680543883
2012-07-09,5258,5258.TW,上市,10.868262,10.868262,10.868262,10.868262,0,0.7680543883
2012-07-10,5258,5258.TW,上市,10.868262,10.868262,10.868262,10.868262,0,0.7680543883
2012-07-11,5258,5258.TW,上市,10.48524,10.533117,10.48524,10.48524,0,0.768054437
2012-07-12,5258,5258.TW,上市,10.48524,10.48524,10.48524,10.48524,0,0.768054437
2012-07-13,5258,5258.TW,上市,9.575562,10.054341,9.575562,9.575562,0,0.7680544962
2012-07-16,5258,5258.TW,上市,9.575562,9.575562,9.575562,9.575562,0,0.7680544962
2012-07-17,5258,5258.TW,上市,9.551623,9.647379,9.551623,9.551623,0,0.7680545211
2012-07-18,5258,5258.TW,上市,9.431927,9.767072,9.235628,9.431927,0,0.7680543315
2012-07-19,5258,5258.TW,上市,9.23563,9.23563,9.23563,9.23563,0,0.7680544863
2012-07-20,5258,5258.TW,上市,9.096785,9.240418,9.096785,9.096785,0,0.7680544947
2012-07-23,5258,5258.TW,上市,9.096785,9.096785,9.048906,9.096785,0,0.7680544947
2012-07-24,5258,5258.TW,上市,8.857395,8.857395,8.857395,8.857395,0,0.7680544208
2012-07-25,5258,5258.TW,上市,8.737701,8.866972,8.618007,8.737701,0,0.7680545949
2012-07-26,5258,5258.TW,上市,8.737701,8.737701,8.737701,8.737701,0,0.7680545949
2012-07-27,5258,5258.TW,上市,8.550977,8.550977,8.550977,8.550977,0,0.7680544446
2012-07-30,5258,5258.TW,上市,8.550977,8.550977,8.550977,8.550977,0,0.7680544446
2012-07-31,5258,5258.TW,上市,9.369687,9.369687,8.507886,9.369687,0,0.7680544003
2012-08-01,5258,5258.TW,上市,9.800588,9.824526,9.312234,9.800588,0,0.7680544719
2012-08-02,5258,5258.TW,上市,9.800588,9.800588,9.800588,9.800588,0,0.7680544719
2012-08-03,5258,5258.TW,上市,10.279367,10.279367,9.910708,10.279367,0,0.7680545621
2012-08-06,5258,5258.TW,上市,10.279367,10.279367,10.279367,10.279367,0,0.7680545621
2012-08-07,5258,5258.TW,上市,10.997532,10.997532,10.997532,10.997532,0,0.7680543676
2012-08-08,5258,5258.TW,上市,9.81495,10.054339,9.719194,9.81495,0,0.7680543563
2012-08-09,5258,5258.TW,上市,9.719196,9.719196,9.719196,9.719196,0,0.7680545054
2012-08-10,5258,5258.TW,上市,9.575562,9.62344,9.575562,9.575562,0,0.7680544962
2012-08-13,5258,5258.TW,上市,9.62344,9.910707,9.575562,9.62344,0,0.7680544875
2012-08-14,5258,5258.TW,上市,9.92507,9.92507,9.575562,9.92507,0,0.7680544481
2012-08-15,5258,5258.TW,上市,9.862831,9.958587,9.862831,9.862831,0,0.7680545885
2012-08-16,5258,5258.TW,上市,9.81495,10.054339,9.81495,9.81495,0,0.7680543563
2012-08-17,5258,5258.TW,上市,10.534714,11.547668,9.840118,10.534714,0,0.8074418471
2012-08-20,5258,5258.TW,上市,10.47683,10.47683,10.390007,10.47683,0,0.8074418175
2012-08-21,5258,5258.TW,上市,10.129532,10.459466,10.007979,10.129532,0,0.807441831
2012-08-22,5258,5258.TW,上市,10.343699,10.418947,10.187415,10.343699,0,0.8074418032
2012-08-23,5258,5258.TW,上市,10.129532,10.476831,10.007979,10.129532,0,0.807441831
2012-08-24,5258,5258.TW,上市,10.129532,10.129532,10.129532,10.129532,0,0.807441831
2012-08-27,5258,5258.TW,上市,10.418948,10.476831,10.007979,10.418948,0,0.8074418614
2012-08-28,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-08-29,5258,5258.TW,上市,10.013766,10.30897,10.007979,10.013766,0,0.8074418457
2012-08-30,5258,5258.TW,上市,9.724352,10.007979,9.724352,9.724352,0,0.8074418441
2012-08-31,5258,5258.TW,上市,9.550702,9.724351,9.550702,9.550702,0,0.8074418115
2012-09-03,5258,5258.TW,上市,9.724352,9.724352,9.724352,9.724352,0,0.8074418441
2012-09-04,5258,5258.TW,上市,9.724352,9.724352,9.724352,9.724352,0,0.8074418441
2012-09-05,5258,5258.TW,上市,9.608586,9.724353,9.608586,9.608586,0,0.8074419242
2012-09-06,5258,5258.TW,上市,9.608586,9.608586,9.608586,9.608586,0,0.8074419242
2012-09-07,5258,5258.TW,上市,9.608586,9.608586,9.608586,9.608586,0,0.8074419242
2012-09-10,5258,5258.TW,上市,9.608586,9.608586,9.608586,9.608586,0,0.8074419242
2012-09-11,5258,5258.TW,上市,9.926941,9.926941,9.434935,9.926941,0,0.8074417912
2012-09-12,5258,5258.TW,上市,9.955883,9.955883,9.840117,9.955883,0,0.8074418144
2012-09-13,5258,5258.TW,上市,9.955883,9.955883,9.955883,9.955883,0,0.8074418144
2012-09-14,5258,5258.TW,上市,10.227934,10.361065,10.013767,10.227934,0,0.807441878
2012-09-17,5258,5258.TW,上市,10.227934,10.262664,10.158475,10.227934,0,0.807441878
2012-09-18,5258,5258.TW,上市,10.129532,10.361064,10.129532,10.129532,0,0.807441831
2012-09-19,5258,5258.TW,上市,10.07165,10.135322,10.07165,10.07165,0,0.8074418765
2012-09-20,5258,5258.TW,上市,10.07165,10.07165,10.07165,10.07165,0,0.8074418765
2012-09-21,5258,5258.TW,上市,10.245297,10.355275,10.216356,10.245297,0,0.8074417561
2012-09-24,5258,5258.TW,上市,10.245297,10.245297,10.245297,10.245297,0,0.8074417561
2012-09-25,5258,5258.TW,上市,10.245297,10.245297,10.245297,10.245297,0,0.8074417561
2012-09-26,5258,5258.TW,上市,10.245297,10.245297,10.245297,10.245297,0,0.8074417561
2012-09-27,5258,5258.TW,上市,10.47683,10.47683,10.013766,10.47683,0,0.8074418175
2012-09-28,5258,5258.TW,上市,10.013766,10.03692,10.013766,10.013766,0,0.8074418457
2012-10-01,5258,5258.TW,上市,10.07165,10.07165,9.840118,10.07165,0,0.8074418765
2012-10-02,5258,5258.TW,上市,10.332125,10.592599,10.332125,10.332125,0,0.8074419582
2012-10-03,5258,5258.TW,上市,10.418948,10.592598,10.129532,10.418948,0,0.8074418614
2012-10-04,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-05,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-08,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-09,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-11,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-12,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-15,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-16,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-17,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-18,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-19,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-22,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-23,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-24,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-25,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-26,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-29,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-30,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-10-31,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-01,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-02,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-05,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-06,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-07,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-08,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-09,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-12,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-13,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-14,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-15,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-16,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-19,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-20,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-21,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-22,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-23,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-26,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-27,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-28,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-29,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-11-30,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-03,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-04,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-05,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-06,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-07,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-10,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-11,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-12,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-13,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-14,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-17,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-18,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-19,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-20,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-21,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-24,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-25,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-26,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-27,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2012-12-28,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-02,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-03,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-04,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-07,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-08,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-09,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-10,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-11,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-14,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-15,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-16,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-17,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
2013-01-18,5258,5258.TW,上市,10.418948,10.418948,10.418948,10.418948,0,0.8074418614
