date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1452,1452.TW,上市,3.010057,3.025415,2.795055,2.856484,1473541,0.3614988614
2000-01-05,1452,1452.TW,上市,2.856484,3.040773,2.856484,2.979345,2395882,0.3614988691
2000-01-06,1452,1452.TW,上市,3.010057,3.117559,3.010057,3.102205,2043774,0.3614988607
2000-01-07,1452,1452.TW,上市,3.132918,3.148276,2.994703,3.010057,1424389,0.3614988704
2000-01-10,1452,1452.TW,上市,3.025415,3.102205,3.025415,3.102205,1480955,0.3614988607
2000-01-11,1452,1452.TW,上市,3.178991,3.317207,3.102205,3.317207,3557508,0.361498874
2000-01-12,1452,1452.TW,上市,3.54757,3.54757,3.455425,3.54757,4972401,0.3614989153
2000-01-13,1452,1452.TW,上市,3.777931,3.777931,3.562926,3.655071,9358703,0.3614988174
2000-01-14,1452,1452.TW,上市,3.655071,3.701142,3.470782,3.532211,4282099,0.361498823
2000-01-17,1452,1452.TW,上市,3.7165,3.931504,3.7165,3.931504,6141325,0.3614988552
2000-01-18,1452,1452.TW,上市,4.023649,4.146509,3.931504,4.054365,8938441,0.361498809
2000-01-19,1452,1452.TW,上市,4.069722,4.115793,3.854718,3.854718,5588914,0.361498813
2000-01-20,1452,1452.TW,上市,3.885431,3.931504,3.593643,3.608997,3081266,0.3614988448
2000-01-21,1452,1452.TW,上市,3.639713,3.777931,3.608997,3.777931,3759218,0.3614988249
2000-01-24,1452,1452.TW,上市,3.793287,3.962221,3.793287,3.962221,2739586,0.3614989333
2000-01-25,1452,1452.TW,上市,3.962221,3.977575,3.808644,3.931504,3061009,0.3614988552
2000-01-26,1452,1452.TW,上市,4.054365,4.19258,4.054365,4.14651,7607230,0.3614988658
2000-01-27,1452,1452.TW,上市,4.284727,4.422943,4.284727,4.422943,7209655,0.3614988378
2000-01-28,1452,1452.TW,上市,4.484371,4.484371,4.238654,4.254012,4743370,0.3614988347
2000-01-31,1452,1452.TW,上市,4.392227,4.453659,4.300082,4.361515,3141280,0.3614988556
2000-02-01,1452,1452.TW,上市,4.453658,4.453658,4.300082,4.346156,3575835,0.3614988486
2000-02-02,1452,1452.TW,上市,4.346156,4.346156,4.346156,4.346156,0,0.3614988486
2000-02-03,1452,1452.TW,上市,4.346156,4.346156,4.346156,4.346156,0,0.3614988486
2000-02-04,1452,1452.TW,上市,4.346156,4.346156,4.346156,4.346156,0,0.3614988486
2000-02-07,1452,1452.TW,上市,4.346156,4.346156,4.346156,4.346156,0,0.3614988486
2000-02-08,1452,1452.TW,上市,4.346156,4.346156,4.346156,4.346156,0,0.3614988486
2000-02-09,1452,1452.TW,上市,4.453659,4.453659,4.19258,4.207938,2699924,0.3614988583
2000-02-10,1452,1452.TW,上市,4.300082,4.392226,4.254011,4.300082,2767622,0.3614987917
2000-02-11,1452,1452.TW,上市,4.300082,4.407584,4.238653,4.300082,4558238,0.3614987917
2000-02-14,1452,1452.TW,上市,4.361514,4.591874,4.361514,4.376872,9870728,0.3614988406
