date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2014-10-03,6472,6472.TW,上市,31.712084,31.712084,30.622291,31.712084,127841190,0.8696179192
2014-10-06,6472,6472.TW,上市,31.522945,31.74586,31.072618,31.522945,35531825,0.8696178946
2014-10-07,6472,6472.TW,上市,30.475937,31.522949,30.39713,30.475937,35145610,0.8696179958
2014-10-08,6472,6472.TW,上市,30.475937,30.475937,30.475937,30.475937,0,0.8696179958
2014-10-09,6472,6472.TW,上市,30.023357,30.4962,29.046145,30.023357,67375293,0.8696179123
2014-10-13,6472,6472.TW,上市,29.721642,29.946805,28.820987,29.721642,50980445,0.8696180638
2014-10-14,6472,6472.TW,上市,29.721642,29.721642,29.721642,29.721642,386215,0.8696180638
2014-10-15,6472,6472.TW,上市,29.721642,29.721642,29.721642,29.721642,386,0.8696180638
2014-10-16,6472,6472.TW,上市,28.235556,29.609053,28.235556,28.235556,8110,0.8696179055
2014-10-17,6472,6472.TW,上市,28.2243,29.001116,26.952123,28.2243,71507,0.8696180211
2014-10-20,6472,6472.TW,上市,28.820982,28.820982,28.820982,28.820982,386,0.8696179262
2014-10-21,6472,6472.TW,上市,28.820982,28.820982,28.820982,28.820982,7724,0.8696179262
2014-10-22,6472,6472.TW,上市,29.046144,29.046144,28.820981,29.046144,15834,0.8696178901
2014-10-23,6472,6472.TW,上市,29.00111,29.046143,27.807741,29.00111,43256,0.86961784
2014-10-24,6472,6472.TW,上市,29.043892,29.046144,29.043892,29.043892,772,0.8696178867
2014-10-27,6472,6472.TW,上市,28.931311,29.043894,27.593838,28.931311,54842,0.8696179545
2014-10-28,6472,6472.TW,上市,28.931311,28.931311,28.931311,28.931311,386,0.8696179545
2014-10-29,6472,6472.TW,上市,28.933563,28.933563,28.933563,28.933563,772,0.8696179579
2014-10-30,6472,6472.TW,上市,28.933563,28.933563,28.933563,28.933563,772,0.8696179579
2014-10-31,6472,6472.TW,上市,28.933563,28.933563,28.933563,28.933563,1158,0.8696179579
2014-11-03,6472,6472.TW,上市,27.695166,28.933566,27.593841,27.695166,12049,0.8696180482
2014-11-04,6472,6472.TW,上市,28.595819,28.595819,28.595819,28.595819,386,0.869617963
2014-11-05,6472,6472.TW,上市,28.370651,28.370651,27.062451,28.370651,11972,0.8696179266
2014-11-06,6472,6472.TW,上市,27.244831,28.483233,26.952118,27.244831,55228,0.8696178759
2014-11-07,6472,6472.TW,上市,27.244831,27.244831,27.244831,27.244831,386,0.8696178759
2014-11-10,6472,6472.TW,上市,27.1998,27.1998,27.1998,27.1998,424,0.8696178915
