date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-14,3026,3026.TW,上市,1.845454,1.845454,1.845454,1.845454,10693,0.2406704843
2000-01-17,3026,3026.TW,上市,2.104268,2.104268,2.104268,2.104268,10693,0.2406705586
2000-01-18,3026,3026.TW,上市,2.250554,2.250554,2.250554,2.250554,10693,0.2406705481
2000-01-19,3026,3026.TW,上市,2.408093,2.408093,2.408093,2.408093,10693,0.2406705299
2000-01-20,3026,3026.TW,上市,2.565631,2.565631,2.565631,2.565631,21387,0.2406705114
2000-01-21,3026,3026.TW,上市,2.734424,2.734424,2.734424,2.734424,10693,0.2406706139
2000-01-24,3026,3026.TW,上市,2.92572,2.92572,2.92572,2.92572,10693,0.2406704725
2000-01-25,3026,3026.TW,上市,3.12827,3.12827,3.12827,3.12827,10693,0.2406704686
2000-01-26,3026,3026.TW,上市,3.342072,3.342072,3.342072,3.342072,10693,0.2406704912
2000-01-27,3026,3026.TW,上市,3.555876,3.555876,3.555876,3.555876,10693,0.2406705303
2000-01-28,3026,3026.TW,上市,3.803437,3.803437,3.803437,3.803437,10693,0.2406705301
2000-01-31,3026,3026.TW,上市,4.321065,4.321065,4.321065,4.321065,278039,0.2406705832
2000-02-01,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,437302,0.2406705466
2000-02-02,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,0,0.2406705466
2000-02-03,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,0,0.2406705466
2000-02-04,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,0,0.2406705466
2000-02-07,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,0,0.2406705466
2000-02-08,3026,3026.TW,上市,4.613636,4.613636,4.613636,4.613636,0,0.2406705466
2000-02-09,3026,3026.TW,上市,4.928713,4.928713,4.928713,4.928713,310121,0.2406705047
2000-02-10,3026,3026.TW,上市,5.266297,5.266297,5.266297,5.266297,245102,0.2406705462
2000-02-11,3026,3026.TW,上市,5.626386,5.626386,5.626386,5.626386,774766,0.2406705332
2000-02-14,3026,3026.TW,上市,6.00898,6.00898,6.00898,6.00898,1490623,0.240670533
2000-02-15,3026,3026.TW,上市,6.41408,6.41408,6.144014,6.41408,26359947,0.2406705611
2000-02-16,3026,3026.TW,上市,6.841685,6.841685,6.841685,6.841685,7166932,0.2406705619
2000-02-17,3026,3026.TW,上市,7.314301,7.314301,7.314301,7.314301,7747392,0.2406705191
2000-02-18,3026,3026.TW,上市,7.809424,7.809424,7.809424,7.809424,4928423,0.2406705627
2000-02-21,3026,3026.TW,上市,8.9122,8.9122,8.9122,8.9122,2705539,0.2406705488
2000-02-22,3026,3026.TW,上市,9.519844,9.519844,8.304545,8.979709,10182219,0.2406705255
2000-02-23,3026,3026.TW,上市,9.227269,9.587362,9.227269,9.587362,7564990,0.2406705398
2000-02-24,3026,3026.TW,上市,10.08248,10.08248,8.9347,9.002218,4620132,0.2406704754
2000-02-25,3026,3026.TW,上市,8.822168,8.822168,8.394566,8.394566,4576981,0.2406705092
2000-02-28,3026,3026.TW,上市,8.394566,8.394566,8.394566,8.394566,0,0.2406705092
2000-02-29,3026,3026.TW,上市,8.979709,8.979709,8.979709,8.979709,2890050,0.2406705255
2000-03-01,3026,3026.TW,上市,9.227269,9.587362,9.002221,9.587362,6075712,0.2406705398
2000-03-02,3026,3026.TW,上市,9.519844,10.127497,9.474829,9.677382,4892011,0.2406705191
2000-03-03,3026,3026.TW,上市,9.677382,9.677382,9.452326,9.677382,1679391,0.2406705191
2000-03-06,3026,3026.TW,上市,10.915186,11.072726,10.420066,11.072726,6170342,0.2406705655
2000-03-07,3026,3026.TW,上市,11.837917,11.837917,11.275278,11.837917,10643421,0.240670528
2000-03-08,3026,3026.TW,上市,12.130483,12.648116,11.927938,12.648116,13852727,0.2406705205
2000-03-09,3026,3026.TW,上市,13.458316,13.525835,13.165742,13.525835,8548747,0.2406705553
