date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1805,1805.TW,上市,82.114608,84.988625,82.114608,84.988625,239876,0.9251057139
2000-01-05,1805,1805.TW,上市,86.63092,90.736648,86.63092,90.120789,697633,0.9251057692
2000-01-06,1805,1805.TW,上市,90.736643,91.147221,86.220344,90.326073,431083,0.9251057202
2000-01-07,1805,1805.TW,上市,90.941936,93.405375,90.736647,92.378944,331615,0.9251057604
2000-01-10,1805,1805.TW,上市,93.200084,98.742821,92.584225,98.742821,189957,0.9251057436
2000-01-11,1805,1805.TW,上市,104.696132,104.696132,100.590397,102.643265,225819,0.9251057205
2000-01-12,1805,1805.TW,上市,104.696132,104.696132,100.590397,102.643265,176387,0.9251057205
2000-01-13,1805,1805.TW,上市,104.696132,104.696132,101.206257,102.643265,96788,0.9251057205
2000-01-14,1805,1805.TW,上市,104.696132,104.696132,102.643265,102.643265,122719,0.9251057205
2000-01-17,1805,1805.TW,上市,106.748999,111.881165,106.748999,111.881165,269843,0.9251057679
2000-01-18,1805,1805.TW,上市,118.039762,119.066193,118.039762,119.066193,412169,0.9251057785
2000-01-19,1805,1805.TW,上市,126.251217,127.277662,119.06619,120.092621,1070410,0.9251057619
2000-01-20,1805,1805.TW,上市,114.960461,119.066189,112.907593,117.013329,376076,0.9251057523
2000-01-21,1805,1805.TW,上市,117.013332,122.145498,114.960464,119.066193,239271,0.9251057785
2000-01-24,1805,1805.TW,上市,122.145491,127.277657,122.145491,127.277657,455463,0.9251057249
2000-01-25,1805,1805.TW,上市,129.330523,129.330523,124.198357,128.304092,377608,0.9251057648
2000-01-26,1805,1805.TW,上市,130.356951,130.356951,123.171924,125.224785,311357,0.9251057475
2000-01-27,1805,1805.TW,上市,129.330513,133.436249,125.224778,133.436249,913993,0.9251056984
2000-01-28,1805,1805.TW,上市,135.489113,135.489113,127.277657,127.277657,431160,0.9251057249
2000-01-31,1805,1805.TW,上市,128.304092,129.330523,123.171926,124.198357,325678,0.9251057634
2000-02-01,1805,1805.TW,上市,125.224787,129.330523,125.224787,128.304092,570974,0.9251057648
2000-02-02,1805,1805.TW,上市,128.304092,128.304092,128.304092,128.304092,0,0.9251057648
2000-02-03,1805,1805.TW,上市,128.304092,128.304092,128.304092,128.304092,0,0.9251057648
2000-02-04,1805,1805.TW,上市,128.304092,128.304092,128.304092,128.304092,0,0.9251057648
2000-02-07,1805,1805.TW,上市,128.304092,128.304092,128.304092,128.304092,0,0.9251057648
2000-02-08,1805,1805.TW,上市,128.304092,128.304092,128.304092,128.304092,0,0.9251057648
2000-02-09,1805,1805.TW,上市,130.356953,130.356953,126.251218,128.304092,633646,0.9251057648
2000-02-10,1805,1805.TW,上市,130.356952,136.515549,127.277661,136.515549,714353,0.9251057597
2000-02-11,1805,1805.TW,上市,139.594841,145.753438,139.594841,143.700577,708636,0.9251057688
2000-02-14,1805,1805.TW,上市,145.753434,146.779878,136.515547,137.541977,512103,0.9251057453
2000-02-15,1805,1805.TW,上市,139.594831,140.621275,131.383374,133.436249,443737,0.9251056984
2000-02-16,1805,1805.TW,上市,135.489114,138.568405,133.436253,138.568405,500903,0.9251057311
2000-02-17,1805,1805.TW,上市,140.621278,141.647708,138.568403,139.594833,459724,0.9251057171
2000-02-18,1805,1805.TW,上市,141.647705,141.647705,130.356944,133.436249,365109,0.9251056984
2000-02-21,1805,1805.TW,上市,139.594843,145.75344,138.568413,142.674149,900471,0.9251057828
2000-02-22,1805,1805.TW,上市,144.727008,144.727008,133.43626,135.48912,516536,0.9251057743
2000-02-23,1805,1805.TW,上市,137.541975,137.541975,126.251213,126.251213,277205,0.925105732
2000-02-24,1805,1805.TW,上市,121.119062,121.119062,118.039757,118.039757,219711,0.9251057356
2000-02-25,1805,1805.TW,上市,109.828293,126.251213,109.828293,109.828293,863974,0.925105735
2000-02-28,1805,1805.TW,上市,109.828293,109.828293,109.828293,109.828293,0,0.925105735
2000-02-29,1805,1805.TW,上市,112.907595,112.907595,102.2327,103.669701,260709,0.9251057698
2000-03-01,1805,1805.TW,上市,103.669695,110.854729,103.669695,110.854729,373553,0.9251057222
2000-03-02,1805,1805.TW,上市,112.907589,112.907589,106.748993,110.854729,198343,0.9251057222
2000-03-03,1805,1805.TW,上市,112.907589,117.013325,108.801861,114.960457,304318,0.9251057206
2000-03-06,1805,1805.TW,上市,110.854733,110.854733,104.696136,104.696136,130009,0.9251057559
2000-03-07,1805,1805.TW,上市,106.748995,110.85473,102.643266,109.828293,223922,0.925105735
2000-03-08,1805,1805.TW,上市,110.85473,111.881161,106.748995,109.828293,259429,0.925105735
2000-03-09,1805,1805.TW,上市,111.881165,111.881165,108.801866,111.881165,212624,0.9251057679
2000-03-10,1805,1805.TW,上市,112.907595,112.907595,104.696138,107.775436,175459,0.9251057713
2000-03-13,1805,1805.TW,上市,107.775432,107.775432,100.385117,100.385117,67460,0.9251057327
2000-03-14,1805,1805.TW,上市,95.458239,98.537537,93.405372,96.279381,116761,0.9251057295
2000-03-15,1805,1805.TW,上市,97.511099,97.511099,89.710213,89.710213,230666,0.9251057163
2000-03-16,1805,1805.TW,上市,84.16748,95.868813,83.55162,95.868813,237397,0.9251057535
2000-03-17,1805,1805.TW,上市,96.074103,96.074103,92.378945,94.226524,128613,0.9251057709
2000-03-20,1805,1805.TW,上市,90.941933,90.941933,90.941933,90.941933,3785,0.9251057241
2000-03-21,1805,1805.TW,上市,87.862636,93.815943,87.862636,93.405373,403639,0.9251057392
2000-03-22,1805,1805.TW,上市,90.326076,93.405374,90.326076,90.531364,111759,0.9251057495
2000-03-23,1805,1805.TW,上市,90.531368,95.663527,90.531368,92.584229,221665,0.9251057832
2000-03-24,1805,1805.TW,上市,92.584227,92.584227,89.504929,89.504929,118566,0.9251057656
2000-03-27,1805,1805.TW,上市,87.65735,89.094359,85.193912,86.01506,83323,0.9251057735
2000-03-28,1805,1805.TW,上市,86.630921,91.968369,86.630921,91.968369,405135,0.9251057797
2000-03-29,1805,1805.TW,上市,93.200083,98.12696,92.378942,96.895241,329525,0.9251057331
2000-03-30,1805,1805.TW,上市,97.71639,102.643267,97.511101,97.511101,290960,0.9251057367
2000-03-31,1805,1805.TW,上市,98.537541,98.742823,92.378945,92.994804,243616,0.9251057639
2000-04-03,1805,1805.TW,上市,92.994804,92.994804,92.994804,92.994804,0,0.9251057639
2000-04-04,1805,1805.TW,上市,92.994804,92.994804,92.994804,92.994804,0,0.9251057639
2000-04-05,1805,1805.TW,上市,92.37894,92.37894,86.425626,90.326073,174803,0.9251057202
2000-04-06,1805,1805.TW,上市,90.326072,91.352502,87.246774,89.094353,356821,0.9251057123
2000-04-07,1805,1805.TW,上市,90.326079,92.173658,87.24678,87.24678,144554,0.9251057808
2000-04-10,1805,1805.TW,上市,86.220345,87.041486,84.783336,86.220345,142042,0.9251057222
2000-04-11,1805,1805.TW,上市,86.630915,89.710213,86.220344,89.710213,189326,0.9251057163
2000-04-12,1805,1805.TW,上市,90.326074,94.637091,90.326074,92.789513,210412,0.9251057355
2000-04-13,1805,1805.TW,上市,93.610664,95.252954,87.65735,89.504929,185910,0.9251057656
2000-04-14,1805,1805.TW,上市,90.326074,90.326074,86.836205,88.067924,92201,0.9251057342
2000-04-17,1805,1805.TW,上市,89.299643,89.299643,82.935758,86.220345,82917,0.9251057222
2000-04-18,1805,1805.TW,上市,87.246777,88.273215,85.193909,86.425629,124782,0.9251057467
2000-04-19,1805,1805.TW,上市,86.220347,87.041488,85.193909,86.425629,90555,0.9251057467
2000-04-20,1805,1805.TW,上市,87.041486,87.041486,84.167477,86.220345,76338,0.9251057222
2000-04-21,1805,1805.TW,上市,86.630915,86.630915,84.578048,86.220345,195177,0.9251057222
2000-04-24,1805,1805.TW,上市,86.630915,86.630915,82.114609,82.114609,89021,0.9251057179
2000-04-25,1805,1805.TW,上市,82.114614,83.346334,80.882895,82.525192,109776,0.925105782
