date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2478,2478.TW,上市,3.36841,3.390865,3.233673,3.323498,6101022,0.5064878794
2000-01-05,2478,2478.TW,上市,3.233673,3.278584,3.143848,3.256129,4706089,0.50648775
2000-01-06,2478,2478.TW,上市,3.233673,3.345954,3.211218,3.323498,6326095,0.5064878794
2000-01-07,2478,2478.TW,上市,3.345953,3.548057,3.345953,3.548057,13028784,0.5064877794
2000-01-10,2478,2478.TW,上市,3.795074,3.795074,3.727705,3.795074,14934534,0.5064877038
2000-01-11,2478,2478.TW,上市,3.81753,3.974722,3.727705,3.952266,12563042,0.506487666
2000-01-12,2478,2478.TW,上市,3.952266,4.221739,3.884898,4.221739,9486334,0.5064877085
2000-01-13,2478,2478.TW,上市,4.221739,4.491212,4.221739,4.4463,14397310,0.5064876896
2000-01-14,2478,2478.TW,上市,4.176827,4.378932,4.154371,4.334019,7923052,0.5064877553
2000-01-17,2478,2478.TW,上市,4.176827,4.693317,4.176827,4.693317,10307459,0.5064877638
2000-01-18,2478,2478.TW,上市,4.715772,4.940333,4.581035,4.805596,8800786,0.5064877042
2000-01-19,2478,2478.TW,上市,4.715772,4.805596,4.491212,4.805596,7902393,0.5064877042
2000-01-20,2478,2478.TW,上市,5.119982,5.119982,4.558581,4.895422,15423386,0.5064878055
2000-01-21,2478,2478.TW,上市,4.850508,4.940332,4.715772,4.940332,4300388,0.5064876846
2000-01-24,2478,2478.TW,上市,4.715773,4.850509,4.670861,4.850509,6960871,0.506487831
2000-01-25,2478,2478.TW,上市,4.715773,4.940334,4.715773,4.850509,4935984,0.506487831
2000-01-26,2478,2478.TW,上市,4.895422,4.917878,4.715773,4.850509,4975037,0.506487831
2000-01-27,2478,2478.TW,上市,4.850509,4.850509,4.603492,4.603492,3193464,0.5064877622
2000-01-28,2478,2478.TW,上市,4.536125,4.536125,4.401387,4.401387,1180148,0.5064877713
2000-01-31,2478,2478.TW,上市,4.311564,4.603492,4.311564,4.603492,3405748,0.5064877622
2000-02-01,2478,2478.TW,上市,4.850507,4.850507,4.67086,4.828052,3012021,0.5064876428
2000-02-02,2478,2478.TW,上市,4.828052,4.828052,4.828052,4.828052,0,0.5064876428
2000-02-03,2478,2478.TW,上市,4.828052,4.828052,4.828052,4.828052,0,0.5064876428
2000-02-04,2478,2478.TW,上市,4.828052,4.828052,4.828052,4.828052,0,0.5064876428
2000-02-07,2478,2478.TW,上市,4.828052,4.828052,4.828052,4.828052,0,0.5064876428
2000-02-08,2478,2478.TW,上市,4.828052,4.828052,4.828052,4.828052,0,0.5064876428
2000-02-09,2478,2478.TW,上市,4.940332,5.052613,4.872965,4.940332,3868118,0.5064876846
2000-02-10,2478,2478.TW,上市,4.940333,4.985246,4.603492,4.985246,4623513,0.5064877094
2000-02-11,2478,2478.TW,上市,4.985246,5.007701,4.760685,4.985246,3531759,0.5064877094
2000-02-14,2478,2478.TW,上市,5.119981,5.322085,5.119981,5.322085,10667089,0.5064876879
2000-02-15,2478,2478.TW,上市,5.299631,5.658927,5.209806,5.658927,11037730,0.5064877948
2000-02-16,2478,2478.TW,上市,5.658927,6.018224,5.636471,5.995768,6531477,0.5064877694
2000-02-17,2478,2478.TW,上市,6.108048,6.399978,6.085593,6.399978,7654618,0.5064877568
2000-02-18,2478,2478.TW,上市,6.512258,6.512258,6.197873,6.44489,5156763,0.5064877765
2000-02-21,2478,2478.TW,上市,7.096114,7.320675,6.916467,7.320675,10375119,0.5064877315
2000-02-22,2478,2478.TW,上市,7.320676,7.81471,6.826643,7.769798,13570219,0.5064878021
2000-02-23,2478,2478.TW,上市,8.218918,8.308743,7.81471,8.308743,6316465,0.5064878071
2000-02-24,2478,2478.TW,上市,8.533304,8.578217,7.769798,7.769798,9002480,0.5064878021
2000-02-25,2478,2478.TW,上市,7.365591,7.724888,7.275766,7.365591,6093611,0.5064879119
2000-02-28,2478,2478.TW,上市,7.365591,7.365591,7.365591,7.365591,0,0.5064879119
2000-02-29,2478,2478.TW,上市,7.36559,7.36559,6.96138,7.006291,2180205,0.5064878112
2000-03-01,2478,2478.TW,上市,6.96138,7.275765,6.96138,7.141028,5334167,0.5064877952
2000-03-02,2478,2478.TW,上市,7.275764,7.275764,6.871554,7.275764,3040587,0.5064877467
2000-03-03,2478,2478.TW,上市,7.230853,7.635062,7.18594,7.635062,5661206,0.5064878164
2000-03-06,2478,2478.TW,上市,8.533304,8.668039,8.26383,8.668039,6653611,0.5064877545
2000-03-07,2478,2478.TW,上市,8.757864,8.982425,8.084183,8.308743,11178763,0.5064878071
2000-03-08,2478,2478.TW,上市,7.814708,8.847687,7.814708,8.847687,6485828,0.5064877026
2000-03-09,2478,2478.TW,上市,8.757865,8.937514,8.488392,8.802777,9709897,0.5064878248
2000-03-10,2478,2478.TW,上市,8.757864,8.892601,8.218918,8.218918,7161200,0.5064877776
2000-03-13,2478,2478.TW,上市,7.679973,7.679973,7.679973,7.679973,1047661,0.5064877701
2000-03-14,2478,2478.TW,上市,7.18594,7.18594,7.18594,7.18594,1533779,0.5064878126
2000-03-15,2478,2478.TW,上市,6.691905,7.320675,6.691905,6.691905,6958120,0.5064877175
2000-03-16,2478,2478.TW,上市,6.242784,6.691905,6.242784,6.691905,6484462,0.5064877175
2000-03-17,2478,2478.TW,上市,6.55717,6.871554,6.287696,6.691905,3327164,0.5064877175
2000-03-20,2478,2478.TW,上市,6.467345,6.467345,6.467345,6.467345,439816,0.5064877304
2000-03-21,2478,2478.TW,上市,6.242784,6.916466,6.242784,6.916466,2469729,0.5064876701
2000-03-22,2478,2478.TW,上市,7.365591,7.365591,7.365591,7.365591,2605171,0.5064879119
2000-03-23,2478,2478.TW,上市,7.859622,7.859622,7.859622,7.859622,725365,0.5064877412
2000-03-24,2478,2478.TW,上市,8.398566,8.398566,8.03927,8.398566,9002550,0.5064877216
2000-03-27,2478,2478.TW,上市,8.757865,8.937514,8.129096,8.937514,7556932,0.5064878388
2000-03-28,2478,2478.TW,上市,8.937513,8.937513,8.353655,8.668039,3371577,0.5064877545
2000-03-29,2478,2478.TW,上市,8.533303,9.251897,8.308743,9.251897,14874766,0.5064877494
2000-03-30,2478,2478.TW,上市,9.251897,9.296809,8.623128,9.072249,8297246,0.506487746
2000-03-31,2478,2478.TW,上市,8.712952,8.982425,8.578216,8.982425,6735382,0.5064877722
2000-04-03,2478,2478.TW,上市,8.982425,8.982425,8.982425,8.982425,0,0.5064877722
2000-04-04,2478,2478.TW,上市,8.982425,8.982425,8.982425,8.982425,0,0.5064877722
