date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,1611,1611.TW,上市,4.216249,4.290654,4.191449,4.24105,845730,0.2917295611
2000-01-05,1611,1611.TW,上市,4.265851,4.513865,4.265851,4.513865,2051036,0.2917294117
2000-01-06,1611,1611.TW,上市,4.588269,4.811483,4.588269,4.761878,9646444,0.2917294399
2000-01-07,1611,1611.TW,上市,4.662674,4.687474,4.439461,4.464262,3455555,0.2917294805
2000-01-10,1611,1611.TW,上市,4.538665,4.588269,4.46426,4.513865,2132558,0.2917294117
2000-01-11,1611,1611.TW,上市,4.588269,4.637872,4.365055,4.43946,1518464,0.2917293901
2000-01-12,1611,1611.TW,上市,4.464262,4.489065,4.389858,4.414661,1389553,0.2917295062
2000-01-13,1611,1611.TW,上市,4.46426,4.588269,4.43946,4.513865,1621058,0.2917294117
2000-01-14,1611,1611.TW,上市,4.563469,4.662674,4.538666,4.563469,2333687,0.2917294842
2000-01-17,1611,1611.TW,上市,4.538666,4.58827,4.439461,4.563469,2056101,0.2917294842
2000-01-18,1611,1611.TW,上市,4.637874,4.76188,4.58827,4.637874,3443555,0.2917295037
2000-01-19,1611,1611.TW,上市,4.687474,4.761879,4.662674,4.687474,2814486,0.2917294669
2000-01-20,1611,1611.TW,上市,4.712278,4.836284,4.58827,4.637874,2760530,0.2917295037
2000-01-21,1611,1611.TW,上市,4.637873,4.662674,4.563469,4.588269,1527445,0.2917294326
2000-01-24,1611,1611.TW,上市,4.613071,4.637874,4.56347,4.613071,1742984,0.2917295199
2000-01-25,1611,1611.TW,上市,4.637874,4.761879,4.58827,4.737079,2284902,0.2917294896
2000-01-26,1611,1611.TW,上市,4.786683,4.786683,4.687475,4.737079,2137111,0.2917294896
2000-01-27,1611,1611.TW,上市,4.786682,4.910688,4.761879,4.786682,4038971,0.2917294537
2000-01-28,1611,1611.TW,上市,4.836282,4.836282,4.662673,4.712277,1833580,0.2917294217
2000-01-31,1611,1611.TW,上市,4.637874,4.687475,4.56347,4.637874,935125,0.2917295037
2000-02-01,1611,1611.TW,上市,4.662674,4.761879,4.637874,4.687474,1665701,0.2917294669
2000-02-02,1611,1611.TW,上市,4.687474,4.687474,4.687474,4.687474,0,0.2917294669
2000-02-03,1611,1611.TW,上市,4.687474,4.687474,4.687474,4.687474,0,0.2917294669
2000-02-04,1611,1611.TW,上市,4.687474,4.687474,4.687474,4.687474,0,0.2917294669
2000-02-07,1611,1611.TW,上市,4.687474,4.687474,4.687474,4.687474,0,0.2917294669
2000-02-08,1611,1611.TW,上市,4.687474,4.687474,4.687474,4.687474,0,0.2917294669
2000-02-09,1611,1611.TW,上市,4.811483,4.811483,4.712277,4.761878,1436212,0.2917294399
2000-02-10,1611,1611.TW,上市,4.811482,5.084298,4.761878,5.009894,5220470,0.2917294144
2000-02-11,1611,1611.TW,上市,4.960292,5.009896,4.861087,4.885888,4191605,0.2917295265
2000-02-14,1611,1611.TW,上市,4.836284,5.084301,4.836284,4.960292,2491965,0.2917295324
2000-02-15,1611,1611.TW,上市,5.084299,5.1091,4.910688,5.059496,3054115,0.2917294637
2000-02-16,1611,1611.TW,上市,5.0843,5.357114,5.0843,5.208306,4917567,0.2917294946
2000-02-17,1611,1611.TW,上市,5.208307,5.456323,5.158706,5.406719,5061276,0.2917295517
2000-02-18,1611,1611.TW,上市,5.456322,5.456322,5.208306,5.208306,4914576,0.2917294946
2000-02-21,1611,1611.TW,上市,5.927548,5.927548,5.654731,5.679534,13431705,0.2917294579
