date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2615,2615.TW,上市,1.618461,1.637502,1.59942,1.618461,4265238,0.2664474596
2000-01-05,2615,2615.TW,上市,1.637502,1.669235,1.618461,1.631154,4121529,0.2664474609
2000-01-06,2615,2615.TW,上市,1.631154,1.688277,1.631154,1.669236,7579449,0.2664474751
2000-01-07,2615,2615.TW,上市,1.764439,1.777133,1.726358,1.777133,16016932,0.2664474474
2000-01-10,2615,2615.TW,上市,1.853295,1.853295,1.78348,1.796174,11411603,0.2664474759
2000-01-11,2615,2615.TW,上市,1.827908,1.827908,1.745399,1.745399,9996494,0.2664474616
2000-01-12,2615,2615.TW,上市,1.751745,1.777133,1.745399,1.751745,6354466,0.2664474555
2000-01-13,2615,2615.TW,上市,1.777133,1.789827,1.751745,1.764439,6965058,0.2664474568
2000-01-14,2615,2615.TW,上市,1.808868,1.859643,1.796174,1.808868,23555771,0.266447504
2000-01-17,2615,2615.TW,上市,1.796174,1.821562,1.78348,1.808868,9491836,0.266447504
2000-01-18,2615,2615.TW,上市,1.846949,1.859643,1.815214,1.815214,12844161,0.2664474525
2000-01-19,2615,2615.TW,上市,1.821562,1.853295,1.821562,1.827909,11836007,0.2664474793
2000-01-20,2615,2615.TW,上市,1.840602,1.853295,1.777133,1.78348,6618633,0.2664474214
2000-01-21,2615,2615.TW,上市,1.808868,1.815214,1.777133,1.789827,7570228,0.266447431
2000-01-24,2615,2615.TW,上市,1.80252,1.872336,1.789827,1.859643,15372374,0.2664474131
2000-01-25,2615,2615.TW,上市,1.897725,1.897725,1.827909,1.827909,9537631,0.2664474793
2000-01-26,2615,2615.TW,上市,1.827908,1.859643,1.827908,1.846949,10660935,0.2664474196
2000-01-27,2615,2615.TW,上市,1.86599,1.929459,1.853295,1.872337,24279701,0.2664474655
2000-01-28,2615,2615.TW,上市,1.88503,1.942153,1.859643,1.904072,23803336,0.2664474501
2000-01-31,2615,2615.TW,上市,1.904072,1.935806,1.88503,1.891377,17245669,0.2664474588
2000-02-01,2615,2615.TW,上市,1.923112,1.923112,1.891377,1.891377,10162721,0.2664474588
2000-02-02,2615,2615.TW,上市,1.891377,1.891377,1.891377,1.891377,0,0.2664474588
2000-02-03,2615,2615.TW,上市,1.891377,1.891377,1.891377,1.891377,0,0.2664474588
2000-02-04,2615,2615.TW,上市,1.891377,1.891377,1.891377,1.891377,0,0.2664474588
2000-02-07,2615,2615.TW,上市,1.891377,1.891377,1.891377,1.891377,0,0.2664474588
2000-02-08,2615,2615.TW,上市,1.891377,1.891377,1.891377,1.891377,0,0.2664474588
2000-02-09,2615,2615.TW,上市,1.904072,1.935806,1.878683,1.878683,11519501,0.2664474407
2000-02-10,2615,2615.TW,上市,1.878684,1.954847,1.878684,1.942153,22591826,0.2664474952
2000-02-11,2615,2615.TW,上市,1.980235,1.980235,1.904072,1.910418,18624021,0.2664474446
2000-02-14,2615,2615.TW,上市,1.910418,1.9485,1.904072,1.904072,14155416,0.2664474501
2000-02-15,2615,2615.TW,上市,1.904071,1.929458,1.872337,1.88503,9805971,0.2664474329
2000-02-16,2615,2615.TW,上市,1.891377,1.916765,1.88503,1.904072,8885151,0.2664474501
2000-02-17,2615,2615.TW,上市,1.904072,1.980235,1.904072,1.96754,22838632,0.2664474496
2000-02-18,2615,2615.TW,上市,2.011968,2.043703,1.961193,1.980235,31219085638,0.2664474894
2000-02-21,2615,2615.TW,上市,2.03101,2.113518,2.03101,2.056397,33655923,0.2664474865
2000-02-22,2615,2615.TW,上市,2.075438,2.075438,1.923112,1.942153,14405842,0.2664474952
2000-02-23,2615,2615.TW,上市,1.961193,1.961193,1.88503,1.88503,10934321,0.2664474329
2000-02-24,2615,2615.TW,上市,1.88503,1.904072,1.821562,1.853295,7204332,0.2664474483
2000-02-25,2615,2615.TW,上市,1.840602,1.846949,1.78348,1.789827,6660771,0.266447431
2000-02-28,2615,2615.TW,上市,1.789827,1.789827,1.789827,1.789827,0,0.266447431
2000-02-29,2615,2615.TW,上市,1.808868,1.840602,1.777133,1.80252,2921214,0.2664473995
2000-03-01,2615,2615.TW,上市,1.840602,1.88503,1.821562,1.872337,8557512,0.2664474655
2000-03-02,2615,2615.TW,上市,1.872337,1.872337,1.815214,1.821562,3525613,0.2664474875
2000-03-03,2615,2615.TW,上市,1.840602,1.859643,1.808868,1.815214,4491504,0.2664474525
2000-03-06,2615,2615.TW,上市,1.815214,1.815214,1.777133,1.78348,3392040,0.2664474214
2000-03-07,2615,2615.TW,上市,1.777133,1.80252,1.770787,1.777133,4167486,0.2664474474
2000-03-08,2615,2615.TW,上市,1.796173,1.80252,1.777133,1.78348,2594607,0.2664474214
2000-03-09,2615,2615.TW,上市,1.80252,1.827908,1.78348,1.78348,4736543,0.2664474214
2000-03-10,2615,2615.TW,上市,1.808868,1.808868,1.777133,1.777133,4923151,0.2664474474
2000-03-13,2615,2615.TW,上市,1.777133,1.777133,1.656542,1.656542,8991080,0.2664474164
2000-03-14,2615,2615.TW,上市,1.586726,1.669235,1.586726,1.656542,3870124,0.2664474164
2000-03-15,2615,2615.TW,上市,1.637502,1.707317,1.624808,1.643848,2709509,0.2664475009
2000-03-16,2615,2615.TW,上市,1.618461,1.643848,1.618461,1.637502,4494720,0.2664474805
2000-03-17,2615,2615.TW,上市,1.637502,1.675582,1.637502,1.669236,4594191,0.2664474751
2000-03-20,2615,2615.TW,上市,1.612113,1.612113,1.612113,1.612113,3795227,0.2664474109
2000-03-21,2615,2615.TW,上市,1.612113,1.72001,1.612113,1.72001,5661571,0.2664474146
2000-03-22,2615,2615.TW,上市,1.789827,1.834255,1.777133,1.834255,14486824,0.2664474181
2000-03-23,2615,2615.TW,上市,1.904072,1.923112,1.853295,1.891377,23702388,0.2664474588
