date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2618,2618.TW,上市,11.032807,11.032807,10.582491,10.657547,1525229,0.6797698651
2000-01-05,2618,2618.TW,上市,10.58249,10.657546,10.507435,10.58249,1875598,0.6797697865
2000-01-06,2618,2618.TW,上市,10.58249,11.107862,10.58249,11.107862,3321284,0.6797697916
2000-01-07,2618,2618.TW,上市,11.858394,11.858394,11.858394,11.858394,3797324,0.6797698921
2000-01-10,2618,2618.TW,上市,12.683977,12.683977,12.683977,12.683977,2676154,0.6797697553
2000-01-11,2618,2618.TW,上市,13.509564,13.509564,12.68398,13.209352,10062202,0.6797698923
2000-01-12,2618,2618.TW,上市,13.209348,13.509561,12.759032,13.134292,4226429,0.6797697146
2000-01-13,2618,2618.TW,上市,13.284406,13.284406,12.83408,13.059248,2348213,0.6797698388
2000-01-14,2618,2618.TW,上市,13.059247,13.134293,12.383763,12.834079,2040216,0.679769779
2000-01-17,2618,2618.TW,上市,12.383763,13.134293,12.308716,12.909135,2489819,0.6797697597
2000-01-18,2618,2618.TW,上市,13.059246,13.059246,12.608921,12.683977,1131675,0.6797697553
2000-01-19,2618,2618.TW,上市,12.45882,12.683979,12.45882,12.608923,1138065,0.6797698778
2000-01-20,2618,2618.TW,上市,12.683976,12.909134,12.533874,12.759031,2493728,0.6797697033
2000-01-21,2618,2618.TW,上市,12.759033,12.909135,12.759033,12.834079,1945770,0.679769779
2000-01-24,2618,2618.TW,上市,12.909135,12.98419,12.683977,12.909135,2409856,0.6797697597
2000-01-25,2618,2618.TW,上市,12.909135,12.909135,12.683978,12.834079,1652339,0.679769779
2000-01-26,2618,2618.TW,上市,12.909136,13.659665,12.909136,13.659665,6964898,0.6797698012
2000-01-27,2618,2618.TW,上市,13.659665,14.260092,13.659665,13.734721,7191092,0.6797697829
2000-01-28,2618,2618.TW,上市,13.509561,13.73472,13.209349,13.284404,2649559,0.679769744
2000-01-31,2618,2618.TW,上市,13.434507,13.509563,13.284405,13.434507,1604026,0.6797697977
2000-02-01,2618,2618.TW,上市,13.584618,13.584618,13.284405,13.434507,1902033,0.6797697977
2000-02-02,2618,2618.TW,上市,13.434507,13.434507,13.434507,13.434507,0,0.6797697977
2000-02-03,2618,2618.TW,上市,13.434507,13.434507,13.434507,13.434507,0,0.6797697977
2000-02-04,2618,2618.TW,上市,13.434507,13.434507,13.434507,13.434507,0,0.6797697977
2000-02-07,2618,2618.TW,上市,13.434507,13.434507,13.434507,13.434507,0,0.6797697977
2000-02-08,2618,2618.TW,上市,13.434507,13.434507,13.434507,13.434507,0,0.6797697977
2000-02-09,2618,2618.TW,上市,13.584618,13.734721,13.20935,13.35946,2019751,0.6797697915
2000-02-10,2618,2618.TW,上市,13.284405,13.884832,13.284405,13.884832,4299359,0.6797698271
2000-02-11,2618,2618.TW,上市,14.260093,14.260093,13.659666,13.884832,4023030,0.6797698271
2000-02-14,2618,2618.TW,上市,14.10999,14.185038,13.509563,13.584619,2632260,0.6797698428
2000-02-15,2618,2618.TW,上市,13.509561,13.509561,13.134292,13.134292,1721882,0.6797697146
2000-02-16,2618,2618.TW,上市,13.134295,13.359462,13.134295,13.209352,1352459,0.6797698923
2000-02-17,2618,2618.TW,上市,13.434507,13.809777,13.35946,13.659665,3225521,0.6797698012
2000-02-18,2618,2618.TW,上市,13.884831,13.959878,13.209349,13.509562,3430445,0.6797697484
2000-02-21,2618,2618.TW,上市,13.73472,13.809776,13.359459,13.509562,2736174,0.6797697484
2000-02-22,2618,2618.TW,上市,13.584619,13.809778,12.984192,13.584619,3849117,0.6797698428
2000-02-23,2618,2618.TW,上市,13.584618,13.659665,13.134293,13.35946,1927544,0.6797697915
