date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2000-01-04,2327,2327.TW,上市,6.876106,6.965611,6.733951,6.733951,106708409,0.4589935793
2000-01-05,2327,2327.TW,上市,6.323279,6.73395,6.323279,6.502289,78258238491,0.4589935208
2000-01-06,2327,2327.TW,上市,6.502288,6.718154,6.428578,6.533878,86970095513,0.4589934442
2000-01-07,2327,2327.TW,上市,6.533879,6.718155,6.533879,6.570734,81229650377,0.4589934833
2000-01-10,2327,2327.TW,上市,6.681301,6.912961,6.60759,6.786601,86931304763,0.4589935956
2000-01-11,2327,2327.TW,上市,6.91296,7.039321,6.7866,6.876105,135789997708,0.4589935208
2000-01-12,2327,2327.TW,上市,7.03932,7.344691,7.03932,7.255186,184219591,0.4589935043
2000-01-13,2327,2327.TW,上市,7.613206,7.75536,7.4184,7.739565,196716763,0.4589934297
2000-01-14,2327,2327.TW,上市,7.776422,7.776422,7.202536,7.234127,122109012160,0.4589935404
2000-01-17,2327,2327.TW,上市,7.539498,7.723772,7.449992,7.486847,108341197264,0.4589935575
2000-01-18,2327,2327.TW,上市,7.486847,7.507907,7.270981,7.328897,58247449248,0.4589935142
2000-01-19,2327,2327.TW,上市,7.360485,7.634266,7.328895,7.34469,90554166911,0.458993433
2000-01-20,2327,2327.TW,上市,7.381548,7.449993,7.292042,7.418403,46241084500,0.458993591
2000-01-21,2327,2327.TW,上市,7.539497,7.813278,7.507907,7.634268,122668165266,0.4589935468
2000-01-24,2327,2327.TW,上市,7.792218,7.934373,7.723772,7.813278,108513543,0.4589935518
2000-01-25,2327,2327.TW,上市,7.813277,7.813277,7.539497,7.686917,61876421,0.4589935282
2000-01-26,2327,2327.TW,上市,7.902783,8.081794,7.813278,7.813278,111602075182,0.4589935518
2000-01-27,2327,2327.TW,上市,7.902783,7.902783,7.723773,7.776423,58274980079,0.4589935755
2000-01-28,2327,2327.TW,上市,7.739567,7.739567,7.434196,7.523702,46897608525,0.4589935038
2000-01-31,2327,2327.TW,上市,7.650061,7.650061,7.486846,7.597411,35180978318,0.4589934799
2000-02-01,2327,2327.TW,上市,7.686916,7.755361,7.597411,7.597411,57922960,0.4589934799
2000-02-02,2327,2327.TW,上市,7.597411,7.597411,7.597411,7.597411,0,0.4589934799
2000-02-03,2327,2327.TW,上市,7.597411,7.597411,7.597411,7.597411,0,0.4589934799
2000-02-04,2327,2327.TW,上市,7.597411,7.597411,7.597411,7.597411,0,0.4589934799
2000-02-07,2327,2327.TW,上市,7.597411,7.597411,7.597411,7.597411,0,0.4589934799
2000-02-08,2327,2327.TW,上市,7.597411,7.597411,7.597411,7.597411,0,0.4589934799
2000-02-09,2327,2327.TW,上市,7.776423,7.934374,7.686918,7.934374,84523586216,0.4589935897
2000-02-10,2327,2327.TW,上市,8.029144,8.223949,7.918578,7.918578,102004712242,0.4589935524
2000-02-11,2327,2327.TW,上市,8.060732,8.060732,7.755362,7.755362,61096483,0.4589934964
2000-02-14,2327,2327.TW,上市,7.755363,7.881723,7.613208,7.613208,50702963,0.4589935524
2000-02-15,2327,2327.TW,上市,7.539498,7.686917,7.471052,7.507907,39891407694,0.4589935517
2000-02-16,2327,2327.TW,上市,7.471052,7.755363,7.471052,7.665857,53527435,0.4589935623
2000-02-17,2327,2327.TW,上市,7.665857,7.881723,7.665857,7.665857,64771540,0.4589935623
2000-02-18,2327,2327.TW,上市,7.776423,8.081795,7.739568,7.865929,116744318414,0.4589935938
2000-02-21,2327,2327.TW,上市,8.88734,8.976845,8.492464,8.492464,244148449255,0.4589935268
2000-02-22,2327,2327.TW,上市,8.529319,9.06635,8.260803,9.06635,194340913,0.4589935044
2000-02-23,2327,2327.TW,上市,9.340131,9.698152,9.24536,9.24536,255260141,0.4589935331
2000-02-24,2327,2327.TW,上市,9.429636,9.519141,8.9084,9.24536,176239055559,0.4589935331
2000-02-25,2327,2327.TW,上市,9.245361,9.340131,8.603029,8.603029,113941018,0.4589935604
2000-02-28,2327,2327.TW,上市,8.603029,8.603029,8.603029,8.603029,0,0.4589935604
2000-02-29,2327,2327.TW,上市,8.581968,8.782038,8.060731,8.350307,94089904,0.4589934692
2000-03-01,2327,2327.TW,上市,8.424018,8.692534,8.334513,8.545114,100633875599,0.4589934888
2000-03-02,2327,2327.TW,上市,8.603028,8.618824,8.276598,8.297658,42171553354,0.4589935079
2000-03-03,2327,2327.TW,上市,8.350308,8.529319,8.334513,8.513524,48286491,0.4589935218
2000-03-06,2327,2327.TW,上市,8.350307,8.529318,8.276597,8.350307,78773636,0.4589934692
2000-03-07,2327,2327.TW,上市,8.350308,8.492463,7.992287,8.008082,66177214452,0.4589934887
2000-03-08,2327,2327.TW,上市,8.008084,8.134443,7.792218,7.918578,67398135,0.4589935524
2000-03-09,2327,2327.TW,上市,8.008082,8.171298,7.992287,8.029142,53957901600,0.4589934835
2000-03-10,2327,2327.TW,上市,8.402958,8.455608,8.118648,8.118648,103356166,0.4589934753
2000-03-13,2327,2327.TW,上市,8.060733,8.060733,7.560557,7.560557,28706139,0.4589935376
2000-03-14,2327,2327.TW,上市,7.03932,7.381546,7.03932,7.055115,45101904373,0.4589934986
2000-03-15,2327,2327.TW,上市,7.055115,7.27098,6.98667,7.002465,40606145741,0.4589934847
2000-03-16,2327,2327.TW,上市,6.554941,7.002467,6.554941,6.986671,36455173,0.4589935963
2000-03-17,2327,2327.TW,上市,7.076175,7.128825,6.912959,6.912959,43685979237,0.4589934601
2000-03-20,2327,2327.TW,上市,6.681299,6.681299,6.681299,6.681299,2637557,0.4589934973
2000-03-21,2327,2327.TW,上市,6.444374,7.14462,6.444374,7.14462,50788319,0.4589935172
2000-03-22,2327,2327.TW,上市,7.144621,7.634268,7.144621,7.634268,62377687708,0.4589935468
2000-03-23,2327,2327.TW,上市,7.902782,8.150238,7.813277,8.150238,68826883501,0.4589934946
2000-03-24,2327,2327.TW,上市,8.150237,8.297657,7.992287,7.992287,71353213030,0.4589934515
2000-03-27,2327,2327.TW,上市,8.044938,8.334513,8.044938,8.150238,72678843,0.4589934946
2000-03-28,2327,2327.TW,上市,8.223949,8.513524,8.150238,8.297658,80610358358,0.4589935079
