date,symbol,yahoo_symbol,market,adj_open,adj_high,adj_low,adj_close,volume,adjustment_factor
2022-11-04,4588,4588.TW,上市,40.460217,46.649338,35.102472,36.210972,332574,0.9237492635
2022-11-07,4588,4588.TW,上市,36.34953,36.34953,33.85541,35.10247,99963,0.923749221
2022-11-08,4588,4588.TW,上市,35.51816,36.349532,33.347347,33.347347,76722,0.9237492706
2022-11-09,4588,4588.TW,上市,34.178724,34.178724,31.49985,31.823164,37989,0.923749297
2022-11-10,4588,4588.TW,上市,31.915538,32.285039,29.559978,31.823164,95453,0.923749297
2022-11-11,4588,4588.TW,上市,32.331227,35.102475,32.331227,33.301163,39496,0.9237493322
2022-11-14,4588,4588.TW,上市,33.301161,33.301161,31.823164,31.823164,20111,0.923749297
2022-11-15,4588,4588.TW,上市,31.776976,31.915537,29.51379,29.559977,89930,0.9237492681
2022-11-16,4588,4588.TW,上市,29.790914,30.437539,27.712478,29.236664,87908,0.9237492629
2022-11-17,4588,4588.TW,上市,29.329042,37.088538,29.329042,36.534286,264598,0.9237493604
2022-11-18,4588,4588.TW,上市,35.656722,37.134723,33.670663,35.933849,103146,0.923749304
2022-11-21,4588,4588.TW,上市,35.933849,36.949972,35.102473,35.610535,60844,0.9237492963
2022-11-22,4588,4588.TW,上市,35.010098,35.102471,32.700725,33.532097,90951,0.9237492443
2022-11-23,4588,4588.TW,上市,33.67066,34.178722,32.885471,32.885471,28809,0.9237492346
2022-11-24,4588,4588.TW,上市,32.931667,34.178727,32.931667,33.993977,14173,0.9237493831
2022-11-25,4588,4588.TW,上市,34.455848,34.548225,33.254974,33.578285,31053,0.9237492882
2022-11-28,4588,4588.TW,上市,33.070228,33.254978,33.070228,33.254978,7306,0.9237493939
2022-11-29,4588,4588.TW,上市,33.901603,33.901603,33.254978,33.254978,11005,0.9237493939
2022-11-30,4588,4588.TW,上市,33.254972,33.809221,33.162599,33.624474,17252,0.9237492352
2022-12-01,4588,4588.TW,上市,34.040159,34.086349,33.1626,33.439724,22101,0.9237492614
2022-12-02,4588,4588.TW,上市,33.901595,33.901595,33.162597,33.670658,41707,0.9237491744
2022-12-05,4588,4588.TW,上市,33.162601,33.485912,33.162601,33.485912,33350,0.9237493055
2022-12-06,4588,4588.TW,上市,33.393539,33.71685,33.208788,33.485912,47700,0.9237493055
2022-12-07,4588,4588.TW,上市,34.224913,34.31729,33.301164,33.855415,90278,0.923749357
2022-12-08,4588,4588.TW,上市,34.732971,36.76522,34.178722,35.887657,174574,0.9237492555
2022-12-09,4588,4588.TW,上市,36.210969,36.903781,34.502031,35.702908,94555,0.9237491889
2022-12-12,4588,4588.TW,上市,35.933848,36.949971,34.686784,35.795284,94034,0.9237492715
2022-12-13,4588,4588.TW,上市,35.749099,36.026223,34.502035,34.548225,36380,0.9237493046
2022-12-14,4588,4588.TW,上市,35.194846,36.44191,34.317287,35.379597,68015,0.9237492798
2022-12-15,4588,4588.TW,上市,34.963907,35.10247,34.77916,35.10247,30150,0.923749221
2022-12-16,4588,4588.TW,上市,35.102472,35.471973,34.548224,35.471973,25150,0.9237492711
2022-12-19,4588,4588.TW,上市,34.455849,35.93385,34.363475,35.841473,27378,0.9237493126
2022-12-20,4588,4588.TW,上市,34.640596,35.518159,33.716847,35.010098,93792,0.9237492373
2022-12-21,4588,4588.TW,上市,34.317288,34.96391,33.624476,34.871536,20803,0.9237493048
2022-12-22,4588,4588.TW,上市,34.317284,34.963905,33.716845,34.963905,14610,0.9237491874
2022-12-23,4588,4588.TW,上市,34.040159,34.732971,33.855412,34.178722,28150,0.9237492536
2022-12-26,4588,4588.TW,上市,33.809219,34.963905,33.809219,34.963905,9068,0.9237491874
2022-12-27,4588,4588.TW,上市,33.947787,35.056287,33.71685,34.548225,170608,0.9237493046
2022-12-28,4588,4588.TW,上市,33.71685,34.455849,33.71685,34.040161,103562,0.9237493227
2022-12-29,4588,4588.TW,上市,33.855412,34.502033,33.855412,34.178722,30461,0.9237492536
2022-12-30,4588,4588.TW,上市,34.594408,35.518157,34.17872,34.963905,26860,0.9237491874
2023-01-03,4588,4588.TW,上市,35.887658,35.887658,34.271097,35.795284,11475,0.9237492715
2023-01-04,4588,4588.TW,上市,35.102472,36.072408,34.917721,35.564346,79727,0.9237492549
2023-01-05,4588,4588.TW,上市,36.441908,36.488095,35.241035,36.395721,162420,0.9237492392
2023-01-06,4588,4588.TW,上市,36.811403,39.213153,36.118591,38.982216,356287,0.9237491748
2023-01-09,4588,4588.TW,上市,38.936029,38.936029,36.026218,36.441906,155332,0.923749183
2023-01-10,4588,4588.TW,上市,38.058474,38.058474,36.534286,37.273285,86622,0.9237493512
2023-01-11,4588,4588.TW,上市,36.949972,37.365659,36.395723,37.088535,66424,0.9237492877
2023-01-12,4588,4588.TW,上市,36.62666,37.088535,35.795284,36.118595,53029,0.9237492719
2023-01-13,4588,4588.TW,上市,35.887657,36.626659,35.887657,36.395721,66843,0.9237492392
2023-01-16,4588,4588.TW,上市,36.072407,36.719032,36.02622,36.719032,42530,0.9237492399
2023-01-17,4588,4588.TW,上市,36.626657,36.996155,36.072406,36.996155,59850,0.9237492007
2023-01-30,4588,4588.TW,上市,37.411846,37.411846,36.488096,36.857597,90730,0.9237492717
2023-01-31,4588,4588.TW,上市,37.227094,38.797468,37.042344,38.751282,109301,0.9237492499
2023-02-01,4588,4588.TW,上市,37.873721,41.568718,37.50422,41.15303,230592,0.9237492952
2023-02-02,4588,4588.TW,上市,41.568717,41.799654,39.351717,40.367844,201843,0.923749266
2023-02-03,4588,4588.TW,上市,39.259343,40.598781,39.259343,39.397907,23009,0.9237492579
2023-02-06,4588,4588.TW,上市,39.397906,40.229279,38.658904,40.229279,56100,0.923749237
2023-02-07,4588,4588.TW,上市,39.028402,39.905965,38.982216,39.721214,30501,0.9237491696
2023-02-08,4588,4588.TW,上市,39.998345,41.476346,39.721221,40.64497,182871,0.9237493168
2023-02-09,4588,4588.TW,上市,41.291594,42.030593,40.644969,41.245407,75592,0.9237492877
2023-02-10,4588,4588.TW,上市,40.644967,41.476343,40.414029,41.199215,127050,0.9237492454
2023-02-13,4588,4588.TW,上市,40.691155,41.661091,40.506404,41.661091,223182,0.9237492741
2023-02-14,4588,4588.TW,上市,41.845839,44.339963,41.476341,44.247589,383654,0.9237492213
2023-02-15,4588,4588.TW,上市,44.755654,48.958713,42.631031,47.757839,884719,0.923749294
2023-02-16,4588,4588.TW,上市,49.143464,49.143464,44.894215,45.864155,386215,0.9237493133
2023-02-17,4588,4588.TW,上市,45.910339,46.834088,45.032777,46.649338,181848,0.9237492627
2023-02-20,4588,4588.TW,上市,52.007086,53.669834,49.697713,50.990963,531794,0.9237493166
2023-02-21,4588,4588.TW,上市,51.360461,51.452838,48.219715,50.990963,287994,0.9237493166
2023-02-22,4588,4588.TW,上市,49.882463,51.452837,47.75784,48.958714,219785,0.9237493119
2023-02-23,4588,4588.TW,上市,49.420588,50.898585,48.958713,49.790089,165512,0.9237492995
2023-02-24,4588,4588.TW,上市,51.637583,53.300331,49.14346,51.914707,608707,0.9237492256
2023-03-01,4588,4588.TW,上市,54.501209,55.424958,52.746084,55.240208,617060,0.923749304
2023-03-02,4588,4588.TW,上市,56.071581,57.18008,54.685957,55.794456,247606,0.9237492562
2023-03-03,4588,4588.TW,上市,56.071579,56.256329,54.316454,55.424953,150114,0.9237492243
2023-03-06,4588,4588.TW,上市,55.240206,56.62583,54.593581,55.609707,68611,0.923749272
2023-03-07,4588,4588.TW,上市,56.256336,56.256336,53.115587,54.224087,141651,0.9237493366
2023-03-08,4588,4588.TW,上市,55.794459,56.256334,54.131707,55.979206,194582,0.9237492986
2023-03-09,4588,4588.TW,上市,57.641953,57.919077,55.240203,55.424953,78861,0.9237492243
2023-03-10,4588,4588.TW,上市,55.424957,55.702081,53.392707,53.485085,318046,0.9237492768
2023-03-13,4588,4588.TW,上市,55.517328,57.272453,53.207955,55.886829,205882,0.9237492459
2023-03-14,4588,4588.TW,上市,56.256329,57.180078,55.240203,55.424953,120855,0.9237492243
2023-03-15,4588,4588.TW,上市,54.593582,56.256334,54.501209,55.240208,97601,0.923749304
2023-03-16,4588,4588.TW,上市,54.870706,55.424954,54.408831,54.685955,65958,0.9237492288
2023-03-17,4588,4588.TW,上市,55.055452,55.424953,54.501204,55.424953,93831,0.9237492243
2023-03-20,4588,4588.TW,上市,55.794457,57.549578,55.794457,57.087704,391142,0.9237492623
2023-03-21,4588,4588.TW,上市,57.734328,59.119952,56.625828,57.272453,383719,0.9237492469
2023-03-22,4588,4588.TW,上市,57.73433,57.826704,56.071582,56.163956,266717,0.9237492828
2023-03-23,4588,4588.TW,上市,55.424955,56.533455,55.240205,56.533455,398801,0.9237492515
2023-03-24,4588,4588.TW,上市,56.810581,56.810581,55.51733,56.163956,205795,0.9237492828
2023-03-27,4588,4588.TW,上市,56.348706,57.457206,55.886832,56.163956,279404,0.9237492828
2023-03-28,4588,4588.TW,上市,56.348704,56.348704,55.055454,55.147831,423811,0.9237492506
2023-03-29,4588,4588.TW,上市,55.14783,55.424954,54.03933,54.593578,194043,0.9237492343
2023-03-30,4588,4588.TW,上市,54.501206,55.147831,53.854581,55.147831,113961,0.9237492506
2023-03-31,4588,4588.TW,上市,54.593584,54.963086,54.13171,54.224087,104795,0.9237493366
2023-04-06,4588,4588.TW,上市,52.930832,53.854581,49.88246,50.80621,366005,0.9237492648
2023-04-07,4588,4588.TW,上市,52.376584,52.930832,51.545208,51.545208,218044,0.9237492595
2023-04-10,4588,4588.TW,上市,51.452832,52.93083,51.268082,52.653706,95300,0.923749221
2023-04-11,4588,4588.TW,上市,53.57746,53.762211,52.930835,53.762211,54221,0.9237493151
2023-04-12,4588,4588.TW,上市,54.501204,55.979202,54.501204,55.424953,165184,0.9237492243
2023-04-13,4588,4588.TW,上市,55.424955,55.88683,54.593579,55.147831,79290,0.9237492506
2023-04-14,4588,4588.TW,上市,54.501209,55.517332,54.131708,55.240208,29960,0.923749304
2023-04-17,4588,4588.TW,上市,55.147831,57.919078,54.870707,55.886829,357781,0.9237492459
2023-04-18,4588,4588.TW,上市,56.625827,56.625827,55.055453,55.332581,106029,0.9237492347
2023-04-19,4588,4588.TW,上市,54.778333,56.163957,54.778333,55.240208,58570,0.923749304
2023-04-20,4588,4588.TW,上市,55.14783,55.517328,54.870706,55.332581,60401,0.9237492347
2023-04-21,4588,4588.TW,上市,55.24021,55.42496,53.392711,54.224087,277452,0.9237493366
2023-04-24,4588,4588.TW,上市,54.501206,54.685957,54.039332,54.316456,39300,0.923749261
