date,symbol,yahoo_symbol,market,open,high,low,close,volume
2026-04-09,7821,7821.TW,上市,65.800003,66.900002,63.799999,65.5,134530
2026-04-10,7821,7821.TW,上市,66.900002,67.400002,65.0,66.800003,112714
2026-04-13,7821,7821.TW,上市,67.900002,67.900002,64.800003,67.900002,116920
2026-04-14,7821,7821.TW,上市,67.900002,67.900002,64.800003,66.800003,68713
2026-04-15,7821,7821.TW,上市,65.5,66.599998,64.800003,65.300003,106120
2026-04-16,7821,7821.TW,上市,66.5,66.900002,64.099998,65.5,85650
2026-04-17,7821,7821.TW,上市,64.699997,67.900002,64.699997,65.599998,100753
2026-04-20,7821,7821.TW,上市,52.599998,52.700001,48.0,51.799999,3740732
2026-04-21,7821,7821.TW,上市,51.0,51.0,48.5,49.25,2015623
2026-04-22,7821,7821.TW,上市,49.25,50.200001,49.0,49.150002,765489
2026-04-23,7821,7821.TW,上市,49.450001,49.450001,43.0,45.849998,1157070
2026-04-24,7821,7821.TW,上市,45.849998,46.099998,43.75,43.900002,725848
2026-04-27,7821,7821.TW,上市,44.099998,44.599998,42.900002,43.25,484506
2026-04-28,7821,7821.TW,上市,43.0,47.549999,43.0,47.549999,653478
2026-04-29,7821,7821.TW,上市,47.799999,49.25,47.599998,48.0,870130
2026-04-30,7821,7821.TW,上市,48.099998,48.75,46.5,47.700001,558371
2026-05-04,7821,7821.TW,上市,48.0,48.299999,47.049999,47.299999,433046
2026-05-05,7821,7821.TW,上市,47.299999,48.0,47.0,47.25,395702
2026-05-06,7821,7821.TW,上市,47.599998,47.599998,46.450001,46.650002,467140
2026-05-07,7821,7821.TW,上市,46.150002,46.400002,46.0,46.049999,343127
2026-05-08,7821,7821.TW,上市,46.400002,46.549999,45.0,45.450001,213000
2026-05-11,7821,7821.TW,上市,45.400002,45.400002,44.5,44.849998,217785
2026-05-12,7821,7821.TW,上市,44.849998,45.650002,44.200001,44.5,269592
2026-05-13,7821,7821.TW,上市,44.5,45.0,43.900002,44.150002,221472
2026-05-14,7821,7821.TW,上市,44.349998,44.400002,43.349998,43.599998,292045
2026-05-15,7821,7821.TW,上市,43.650002,44.25,43.5,43.5,262028
2026-05-18,7821,7821.TW,上市,43.5,43.5,42.700001,43.099998,203000
2026-05-19,7821,7821.TW,上市,43.099998,44.400002,43.099998,43.400002,150092
2026-05-20,7821,7821.TW,上市,43.599998,43.900002,43.200001,43.549999,94295
2026-05-21,7821,7821.TW,上市,43.599998,44.200001,43.450001,43.900002,188570
2026-05-22,7821,7821.TW,上市,44.0,44.599998,43.900002,44.400002,228547
2026-05-25,7821,7821.TW,上市,44.400002,44.599998,43.799999,44.599998,245181
2026-05-26,7821,7821.TW,上市,45.25,45.299999,44.0,44.450001,147000
2026-05-27,7821,7821.TW,上市,44.5,44.5,43.349998,43.349998,314536
2026-05-28,7821,7821.TW,上市,43.049999,43.799999,42.700001,42.950001,268687
2026-05-29,7821,7821.TW,上市,43.849998,44.400002,43.25,44.150002,403885
2026-06-01,7821,7821.TW,上市,44.700001,46.650002,44.150002,46.200001,698973
2026-06-02,7821,7821.TW,上市,46.799999,46.799999,45.599998,46.049999,452719
2026-06-03,7821,7821.TW,上市,46.099998,46.400002,45.400002,45.950001,309341
2026-06-04,7821,7821.TW,上市,46.099998,46.099998,44.849998,45.099998,277292
2026-06-05,7821,7821.TW,上市,45.150002,45.5,44.299999,45.349998,226950
2026-06-08,7821,7821.TW,上市,42.5,44.450001,42.5,43.599998,266743
2026-06-09,7821,7821.TW,上市,43.599998,45.0,43.599998,44.599998,131577
2026-06-10,7821,7821.TW,上市,43.849998,45.900002,43.700001,43.900002,155609
2026-06-11,7821,7821.TW,上市,43.900002,44.799999,43.450001,44.650002,180027
2026-06-12,7821,7821.TW,上市,44.799999,45.599998,44.299999,44.450001,188192
2026-06-15,7821,7821.TW,上市,45.099998,45.200001,44.400002,45.049999,174965
2026-06-16,7821,7821.TW,上市,45.5,45.5,44.799999,44.799999,174517
2026-06-17,7821,7821.TW,上市,44.799999,44.799999,44.049999,44.150002,137192
2026-06-18,7821,7821.TW,上市,44.150002,44.150002,43.799999,43.900002,152824
2026-06-22,7821,7821.TW,上市,44.0,44.150002,43.700001,43.950001,199419
2026-06-23,7821,7821.TW,上市,44.450001,44.450001,43.200001,43.25,150099
2026-06-24,7821,7821.TW,上市,42.5,43.349998,42.5,43.150002,157409
