date,symbol,yahoo_symbol,market,open,high,low,close,volume
2002-02-20,3003,3003.TW,上市,10.501325,10.501325,10.501325,10.501325,3370
2002-02-21,3003,3003.TW,上市,11.213281,11.213281,11.213281,11.213281,30338
2002-02-22,3003,3003.TW,上市,11.984565,11.984565,10.530989,11.272609,19932741
2002-02-25,3003,3003.TW,上市,11.272609,11.272609,10.560653,10.857301,7524668
2002-02-26,3003,3003.TW,上市,11.094621,11.598921,10.975961,11.331936,9484276
2002-02-27,3003,3003.TW,上市,11.302273,11.806577,11.035289,11.806577,6226897
2002-02-28,3003,3003.TW,上市,11.806577,11.806577,11.806577,11.806577,0
2002-03-01,3003,3003.TW,上市,11.717581,11.806577,11.420933,11.509924,2177756
2002-03-04,3003,3003.TW,上市,11.806577,11.806577,11.183613,11.183613,3459373
2002-03-05,3003,3003.TW,上市,11.331936,11.331936,10.76831,10.975961,4063242
2002-03-06,3003,3003.TW,上市,10.975961,11.391269,10.946297,11.213281,3004210
2002-03-07,3003,3003.TW,上市,11.124285,11.272609,10.916633,11.064952,2963694
2002-03-08,3003,3003.TW,上市,11.064952,11.272609,10.946297,11.153949,2272223
2002-03-11,3003,3003.TW,上市,11.242945,11.242945,10.975961,11.153949,2424661
2002-03-12,3003,3003.TW,上市,11.124285,11.153949,10.975961,11.153949,1773218
2002-03-13,3003,3003.TW,上市,11.094621,11.865905,11.035289,11.48026,5649871
2002-03-14,3003,3003.TW,上市,11.242945,11.391269,11.153949,11.331936,2636165
2002-03-15,3003,3003.TW,上市,11.331936,11.391269,11.005625,11.005625,2233025
2002-03-18,3003,3003.TW,上市,11.035289,11.331936,11.035289,11.153949,2038082
2002-03-19,3003,3003.TW,上市,11.153949,11.213281,10.382665,10.738646,3361028
2002-03-20,3003,3003.TW,上市,10.738646,11.094621,10.679313,11.094621,2424631
2002-03-21,3003,3003.TW,上市,11.035289,11.094621,10.857301,11.064952,1843945
2002-03-22,3003,3003.TW,上市,11.064952,11.420933,11.064952,11.272609,6257265
2002-03-25,3003,3003.TW,上市,11.361605,11.420933,11.064952,11.183613,4577832
2002-03-26,3003,3003.TW,上市,11.302273,11.420933,11.153949,11.153949,3002487
2002-03-27,3003,3003.TW,上市,11.272609,11.272609,11.005625,11.005625,2430513
2002-03-28,3003,3003.TW,上市,11.094621,11.094621,10.886965,11.035289,1325306
2002-03-29,3003,3003.TW,上市,11.035289,11.509924,10.916633,11.509924,3051161
2002-04-01,3003,3003.TW,上市,11.331936,11.509924,11.272609,11.48026,2856422
2002-04-02,3003,3003.TW,上市,11.450597,11.598921,11.420933,11.539593,3596870
2002-04-03,3003,3003.TW,上市,11.539593,11.776908,11.509924,11.747245,7702745
2002-04-04,3003,3003.TW,上市,11.717581,11.747245,11.48026,11.598921,4205626
2002-04-05,3003,3003.TW,上市,11.598921,11.598921,11.598921,11.598921,0
2002-04-08,3003,3003.TW,上市,11.658248,12.399868,11.598921,12.399868,9009733
2002-04-09,3003,3003.TW,上市,12.4592,12.488864,11.569257,12.10322,8810004
2002-04-10,3003,3003.TW,上市,11.925232,12.014229,11.747245,12.014229,4198698
2002-04-11,3003,3003.TW,上市,12.014229,12.22188,11.865905,11.984565,7500481
2002-04-12,3003,3003.TW,上市,11.865905,11.984565,11.687917,11.984565,2894343
2002-04-15,3003,3003.TW,上市,11.984565,12.22188,11.984565,12.132889,5725591
2002-04-16,3003,3003.TW,上市,12.10322,12.162553,11.984565,12.162553,3438426
2002-04-17,3003,3003.TW,上市,12.192216,12.370204,12.192216,12.281213,6007126
2002-04-18,3003,3003.TW,上市,12.310876,12.310876,12.073556,12.22188,2766016
2002-04-19,3003,3003.TW,上市,12.192216,12.429537,12.162553,12.310876,6138596
2002-04-22,3003,3003.TW,上市,12.310876,12.310876,12.162553,12.281213,2014195
2002-04-23,3003,3003.TW,上市,12.22188,12.607524,12.192216,12.429537,7776904
2002-04-24,3003,3003.TW,上市,12.399868,12.399868,12.014229,12.162553,4314884
2002-04-25,3003,3003.TW,上市,12.073556,12.162553,11.954901,12.132889,1153244
2002-04-26,3003,3003.TW,上市,12.073556,12.251544,11.954901,12.251544,1666218
2002-04-29,3003,3003.TW,上市,12.162553,12.281213,12.10322,12.192216,2393452
2002-04-30,3003,3003.TW,上市,12.132889,12.192216,11.865905,11.925232,3087940
2002-05-01,3003,3003.TW,上市,11.925232,11.925232,11.925232,11.925232,0
2002-05-02,3003,3003.TW,上市,11.895568,11.954901,11.124285,11.361605,2151340
2002-05-03,3003,3003.TW,上市,11.272609,11.420933,11.153949,11.420933,1271206
2002-05-06,3003,3003.TW,上市,11.361605,11.361605,10.857301,10.975961,758475
2002-05-07,3003,3003.TW,上市,10.916633,11.124285,10.916633,11.124285,1176479
2002-05-08,3003,3003.TW,上市,11.124285,11.895568,11.124285,11.895568,12540134
2002-05-09,3003,3003.TW,上市,12.22188,12.726184,12.10322,12.548192,11730369
2002-05-10,3003,3003.TW,上市,12.192216,12.666852,12.192216,12.488864,3742635
2002-05-13,3003,3003.TW,上市,12.4592,12.488864,12.22188,12.370204,2049380
2002-05-14,3003,3003.TW,上市,12.34054,12.488864,12.132889,12.251544,1961923
2002-05-15,3003,3003.TW,上市,12.281213,12.34054,12.10322,12.251544,2302855
2002-05-16,3003,3003.TW,上市,12.192216,12.281213,12.132889,12.281213,1449534
2002-05-17,3003,3003.TW,上市,12.251544,12.281213,12.073556,12.10322,1419192
2002-05-20,3003,3003.TW,上市,12.043892,12.132889,11.925232,12.073556,1345030
2002-05-21,3003,3003.TW,上市,12.043892,12.043892,11.865905,11.895568,1794978
2002-05-22,3003,3003.TW,上市,11.865905,12.22188,11.865905,12.22188,2143991
2002-05-23,3003,3003.TW,上市,12.22188,13.052496,12.22188,13.052496,5022798
2002-05-24,3003,3003.TW,上市,13.08216,13.912776,13.08216,13.912776,5754305
2002-05-27,3003,3003.TW,上市,13.794116,13.94244,13.408472,13.70512,3974412
2002-05-28,3003,3003.TW,上市,13.70512,13.912776,13.349144,13.912776,5494391
2002-05-29,3003,3003.TW,上市,13.794116,14.239088,13.70512,14.031431,5916110
