date,symbol,yahoo_symbol,market,open,high,low,close,volume
2024-01-24,2762,2762.TW,上市,130.0,133.0,118.5,119.5,3097906
2024-01-25,2762,2762.TW,上市,120.0,123.0,118.5,119.0,702016
2024-01-26,2762,2762.TW,上市,118.5,119.0,104.5,106.0,1656493
2024-01-29,2762,2762.TW,上市,106.0,107.5,103.5,106.0,640357
2024-01-30,2762,2762.TW,上市,105.0,106.0,99.099998,99.099998,1336142
2024-01-31,2762,2762.TW,上市,99.699997,101.5,99.5,101.0,455425
2024-02-01,2762,2762.TW,上市,102.0,102.0,100.0,101.0,323142
2024-02-02,2762,2762.TW,上市,101.0,101.0,99.5,100.0,289015
2024-02-05,2762,2762.TW,上市,100.0,100.0,97.0,97.0,589180
2024-02-15,2762,2762.TW,上市,98.0,98.300003,90.199997,91.0,929050
2024-02-16,2762,2762.TW,上市,92.0,93.400002,90.699997,93.199997,451005
2024-02-19,2762,2762.TW,上市,93.0,95.5,93.0,95.199997,390336
2024-02-20,2762,2762.TW,上市,95.5,104.0,95.5,103.5,925472
2024-02-21,2762,2762.TW,上市,102.0,102.0,98.800003,99.699997,482273
2024-02-22,2762,2762.TW,上市,99.699997,99.699997,98.199997,99.0,191025
2024-02-23,2762,2762.TW,上市,99.0,100.5,98.5,98.699997,163005
2024-02-26,2762,2762.TW,上市,98.699997,101.0,98.699997,100.0,231748
2024-02-27,2762,2762.TW,上市,99.699997,100.5,98.099998,98.400002,169248
2024-02-29,2762,2762.TW,上市,99.400002,100.0,99.0,99.699997,153300
2024-03-01,2762,2762.TW,上市,100.0,100.5,99.599998,99.599998,156300
2024-03-04,2762,2762.TW,上市,99.300003,100.5,98.800003,98.900002,191000
2024-03-05,2762,2762.TW,上市,99.0,99.400002,98.599998,99.0,190030
2024-03-06,2762,2762.TW,上市,99.099998,104.5,99.099998,104.5,552480
2024-03-07,2762,2762.TW,上市,106.5,109.5,104.5,109.5,1014315
2024-03-08,2762,2762.TW,上市,112.0,112.5,102.5,108.0,860247
2024-03-11,2762,2762.TW,上市,105.5,109.0,105.5,107.5,242015
2024-03-12,2762,2762.TW,上市,108.0,113.5,108.0,109.0,444459
2024-03-13,2762,2762.TW,上市,108.5,109.0,106.0,106.5,246041
2024-03-14,2762,2762.TW,上市,109.0,111.0,107.5,109.5,403141
2024-03-15,2762,2762.TW,上市,111.0,114.5,111.0,113.0,678437
2024-03-18,2762,2762.TW,上市,114.5,117.0,112.5,117.0,721153
2024-03-19,2762,2762.TW,上市,115.0,115.0,108.0,110.0,1093151
