date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2023,2023.TW,上市,4.380167,4.491059,4.324724,4.463338,28413654
2000-01-05,2023,2023.TW,上市,4.380167,4.435613,4.324724,4.352445,19110409
2000-01-06,2023,2023.TW,上市,4.352445,4.601948,4.352445,4.518781,42529689
2000-01-07,2023,2023.TW,上市,4.574227,4.657394,4.435613,4.491059,31282222
2000-01-10,2023,2023.TW,上市,4.574227,4.601948,4.491059,4.518781,24027934
2000-01-11,2023,2023.TW,上市,4.574227,4.685116,4.491059,4.491059,43625944
2000-01-12,2023,2023.TW,上市,4.546506,4.657394,4.546506,4.546506,25796035
2000-01-13,2023,2023.TW,上市,4.712837,4.851451,4.712837,4.851451,89191785
2000-01-14,2023,2023.TW,上市,5.184125,5.184125,5.128679,5.184125,118279043
2000-01-17,2023,2023.TW,上市,5.045511,5.1564,4.962344,5.017786,72482415
2000-01-18,2023,2023.TW,上市,5.1564,5.211846,5.045511,5.100953,76923631
2000-01-19,2023,2023.TW,上市,5.211846,5.322735,5.100953,5.100953,68413674
2000-01-20,2023,2023.TW,上市,5.128679,5.1564,4.879176,4.906897,48228184
2000-01-21,2023,2023.TW,上市,4.851451,4.906897,4.82373,4.879176,46880004
2000-01-24,2023,2023.TW,上市,5.045511,5.1564,4.962344,5.128679,91891679
2000-01-25,2023,2023.TW,上市,5.073232,5.073232,4.934618,4.962344,41772256
2000-01-26,2023,2023.TW,上市,4.962344,5.045511,4.934618,4.934618,49580548
2000-01-27,2023,2023.TW,上市,4.990065,5.267293,4.990065,5.045511,103949933
2000-01-28,2023,2023.TW,上市,5.184125,5.267293,5.128679,5.211846,87078382
2000-01-31,2023,2023.TW,上市,5.073232,5.128679,4.990065,5.045511,25953566
2000-02-01,2023,2023.TW,上市,5.073232,5.1564,5.017786,5.045511,43545683
2000-02-02,2023,2023.TW,上市,5.045511,5.045511,5.045511,5.045511,0
2000-02-03,2023,2023.TW,上市,5.045511,5.045511,5.045511,5.045511,0
2000-02-04,2023,2023.TW,上市,5.045511,5.045511,5.045511,5.045511,0
2000-02-07,2023,2023.TW,上市,5.045511,5.045511,5.045511,5.045511,0
2000-02-08,2023,2023.TW,上市,5.045511,5.045511,5.045511,5.045511,0
2000-02-09,2023,2023.TW,上市,5.100953,5.267293,5.073232,5.128679,93440054
2000-02-10,2023,2023.TW,上市,5.184125,5.433628,5.1564,5.378181,107430488
2000-02-11,2023,2023.TW,上市,5.48907,5.48907,5.184125,5.239567,77971693
2000-02-14,2023,2023.TW,上市,5.295014,5.433628,5.184125,5.239567,80130618
2000-02-15,2023,2023.TW,上市,5.295014,5.433628,5.211846,5.211846,81446442
2000-02-16,2023,2023.TW,上市,5.239567,5.35046,5.211846,5.239567,49342511
