date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2388,2388.TW,上市,266.488678,267.216003,254.145859,258.502563,52376366
2000-01-05,2388,2388.TW,上市,247.610046,258.502563,247.610046,258.502563,43408240
2000-01-06,2388,2388.TW,上市,259.954315,270.846863,258.502563,261.406067,52181293
2000-01-07,2388,2388.TW,上市,258.502563,261.406067,251.240891,258.502563,28147658
2000-01-10,2388,2388.TW,上市,262.131958,268.667755,259.228455,259.954315,44467864
2000-01-11,2388,2388.TW,上市,263.585175,278.107086,261.406067,277.381195,104167844
2000-01-12,2388,2388.TW,上市,279.560303,288.999603,273.750366,286.094635,59635836
2000-01-13,2388,2388.TW,上市,282.463806,286.094635,275.929443,276.655334,39728410
2000-01-14,2388,2388.TW,上市,278.107086,281.737915,265.036926,268.667755,36422948
2000-01-17,2388,2388.TW,上市,268.667755,273.750366,265.762787,270.119507,20443749
2000-01-18,2388,2388.TW,上市,270.119507,274.476227,266.488678,270.119507,20927266
2000-01-19,2388,2388.TW,上市,268.667755,273.024475,261.406067,262.131958,21958422
2000-01-20,2388,2388.TW,上市,262.131958,265.036926,259.954315,264.311035,17592738
2000-01-21,2388,2388.TW,上市,254.145859,263.585175,254.145859,259.954315,27383452
2000-01-24,2388,2388.TW,上市,263.585175,266.488678,259.954315,259.954315,17544066
2000-01-25,2388,2388.TW,上市,258.502563,265.036926,257.049347,259.954315,15111723
2000-01-26,2388,2388.TW,上市,263.585175,274.476227,263.585175,274.476227,36031326
2000-01-27,2388,2388.TW,上市,274.476227,275.203583,261.406067,261.406067,28290090
2000-01-28,2388,2388.TW,上市,261.406067,266.488678,256.323486,257.775238,24924209
2000-01-31,2388,2388.TW,上市,261.406067,265.036926,259.954315,261.406067,12535513
2000-02-01,2388,2388.TW,上市,265.036926,266.488678,260.680206,261.406067,17112760
2000-02-02,2388,2388.TW,上市,261.406067,261.406067,261.406067,261.406067,0
2000-02-03,2388,2388.TW,上市,261.406067,261.406067,261.406067,261.406067,0
2000-02-04,2388,2388.TW,上市,261.406067,261.406067,261.406067,261.406067,0
2000-02-07,2388,2388.TW,上市,261.406067,261.406067,261.406067,261.406067,0
2000-02-08,2388,2388.TW,上市,261.406067,261.406067,261.406067,261.406067,0
2000-02-09,2388,2388.TW,上市,265.762787,267.216003,259.954315,260.680206,19518294
2000-02-10,2388,2388.TW,上市,258.502563,259.954315,249.061798,250.515015,23215488
2000-02-11,2388,2388.TW,上市,251.966766,260.680206,251.966766,254.145859,21479371
2000-02-14,2388,2388.TW,上市,258.502563,265.036926,257.049347,258.502563,20160670
2000-02-15,2388,2388.TW,上市,262.131958,262.859283,258.502563,259.954315,9523959
2000-02-16,2388,2388.TW,上市,263.585175,263.585175,259.954315,261.406067,12336892
2000-02-17,2388,2388.TW,上市,264.311035,272.298615,261.406067,267.941895,30882665
2000-02-18,2388,2388.TW,上市,273.024475,273.750366,261.406067,261.406067,24515488
2000-02-21,2388,2388.TW,上市,261.406067,267.216003,258.502563,258.502563,24233709
2000-02-22,2388,2388.TW,上市,260.680206,262.859283,254.871735,258.502563,21000053
2000-02-23,2388,2388.TW,上市,260.680206,262.131958,251.966766,251.966766,12783733
2000-02-24,2388,2388.TW,上市,254.145859,257.049347,250.515015,251.966766,16840279
2000-02-25,2388,2388.TW,上市,256.323486,257.775238,252.692642,253.418518,12305177
2000-02-28,2388,2388.TW,上市,253.418518,253.418518,253.418518,253.418518,0
2000-02-29,2388,2388.TW,上市,257.775238,259.228455,254.145859,257.049347,12149303
2000-03-01,2388,2388.TW,上市,262.131958,266.488678,259.954315,263.585175,17581630
2000-03-02,2388,2388.TW,上市,267.216003,267.216003,257.775238,258.502563,10727369
2000-03-03,2388,2388.TW,上市,259.954315,262.859283,259.228455,259.954315,7319201
2000-03-06,2388,2388.TW,上市,259.228455,259.954315,254.145859,255.59761,9444051
2000-03-07,2388,2388.TW,上市,254.871735,255.59761,250.515015,251.240891,13274720
2000-03-08,2388,2388.TW,上市,251.966766,256.323486,251.240891,251.240891,8745768
2000-03-09,2388,2388.TW,上市,257.775238,268.667755,257.775238,268.667755,21259959
2000-03-10,2388,2388.TW,上市,286.820526,286.820526,274.476227,274.476227,57249065
2000-03-13,2388,2388.TW,上市,274.476227,274.476227,255.59761,255.59761,36512100
2000-03-14,2388,2388.TW,上市,257.049347,262.859283,254.145859,262.859283,22338398
2000-03-15,2388,2388.TW,上市,259.954315,262.859283,254.145859,255.59761,17066284
2000-03-16,2388,2388.TW,上市,251.240891,259.954315,238.170731,259.954315,22452362
2000-03-17,2388,2388.TW,上市,259.228455,259.954315,251.966766,251.966766,20082471
2000-03-20,2388,2388.TW,上市,243.253326,243.253326,243.253326,243.253326,2693811
2000-03-21,2388,2388.TW,上市,243.253326,259.954315,243.253326,259.954315,12526877
2000-03-22,2388,2388.TW,上市,270.846863,278.107086,267.216003,278.107086,52934217
2000-03-23,2388,2388.TW,上市,291.177246,296.987183,288.273743,296.987183,29500145
2000-03-24,2388,2388.TW,上市,309.331451,317.319031,302.069763,313.688171,55700381
2000-03-27,2388,2388.TW,上市,313.688171,330.38916,313.688171,318.044891,36056688
2000-03-28,2388,2388.TW,上市,316.591675,330.38916,309.331451,326.03244,31644359
2000-03-29,2388,2388.TW,上市,325.305115,334.02002,316.591675,328.935944,26820577
2000-03-30,2388,2388.TW,上市,328.210083,335.471771,322.401611,322.401611,22589307
2000-03-31,2388,2388.TW,上市,318.770752,330.38916,318.770752,330.38916,20472780
2000-04-03,2388,2388.TW,上市,330.38916,330.38916,330.38916,330.38916,0
2000-04-04,2388,2388.TW,上市,330.38916,330.38916,330.38916,330.38916,0
2000-04-05,2388,2388.TW,上市,352.898651,373.95636,352.898651,366.694672,31370733
2000-04-06,2388,2388.TW,上市,369.59964,369.59964,347.090179,348.541931,26633415
2000-04-07,2388,2388.TW,上市,357.981232,372.504608,357.255371,372.504608,35120854
2000-04-10,2388,2388.TW,上市,395.014099,421.881744,387.02652,413.8927,31965668
2000-04-11,2388,2388.TW,上市,413.8927,442.212128,413.8927,436.405121,37580097372
2000-04-12,2388,2388.TW,上市,456.735504,456.735504,426.238464,428.416077,30769098
2000-04-13,2388,2388.TW,上市,398.644928,429.867828,398.644928,424.785248,36212517
2000-04-14,2388,2388.TW,上市,410.263336,417.52356,395.73996,395.73996,26571453
2000-04-17,2388,2388.TW,上市,342.733459,381.218048,342.733459,373.95636,31599893
2000-04-18,2388,2388.TW,上市,399.370819,400.09668,389.931488,400.09668,15991848
2000-04-19,2388,2388.TW,上市,418.976776,424.785248,398.644928,400.824036,39342230
2000-04-20,2388,2388.TW,上市,401.549896,424.785248,384.848907,424.059357,36035688
2000-04-21,2388,2388.TW,上市,429.867828,437.129517,422.607605,422.607605,32979218
2000-04-24,2388,2388.TW,上市,424.785248,424.785248,396.46582,396.46582,18349027
2000-04-25,2388,2388.TW,上市,387.752411,416.071808,381.218048,411.715088,28137742
2000-04-26,2388,2388.TW,上市,420.428528,424.785248,384.848907,395.014099,35137887
2000-04-27,2388,2388.TW,上市,400.824036,405.180725,388.479736,395.73996,28072145
2000-04-28,2388,2388.TW,上市,368.147888,385.574768,368.147888,370.325531,43469144
2000-05-01,2388,2388.TW,上市,370.325531,370.325531,370.325531,370.325531,0
2000-05-02,2388,2388.TW,上市,348.541931,355.077728,344.185211,344.911072,19978818
2000-05-03,2388,2388.TW,上市,343.45932,345.636963,320.948395,327.484192,17708363
2000-05-04,2388,2388.TW,上市,327.484192,337.649384,305.700623,319.496643,19992828
2000-05-05,2388,2388.TW,上市,315.139923,341.280243,313.688171,341.280243,26524079
2000-05-08,2388,2388.TW,上市,343.45932,349.993683,337.649384,342.733459,13335371
2000-05-09,2388,2388.TW,上市,342.733459,342.733459,342.733459,342.733459,0
2000-05-10,2388,2388.TW,上市,359.434448,359.434448,350.719543,350.719543,20251660
2000-05-11,2388,2388.TW,上市,363.063843,374.682251,352.17276,374.682251,47219817
2000-05-12,2388,2388.TW,上市,381.943939,397.193176,376.135468,376.135468,31511842
2000-05-15,2388,2388.TW,上市,388.479736,393.562347,377.587219,384.848907,17173441
2000-05-16,2388,2388.TW,上市,386.300659,392.109131,373.95636,389.931488,19062637
2000-05-17,2388,2388.TW,上市,392.109131,413.8927,384.848907,399.370819,16923632
2000-05-18,2388,2388.TW,上市,391.38324,404.4534,391.38324,396.46582,9988851
2000-05-19,2388,2388.TW,上市,395.73996,405.906616,390.657379,405.906616,8763850
2000-05-22,2388,2388.TW,上市,389.931488,396.46582,377.587219,378.31308,16975495
2000-05-23,2388,2388.TW,上市,379.764832,384.123016,368.147888,368.147888,12783960
2000-05-24,2388,2388.TW,上市,355.803619,363.063843,343.45932,346.362823,13532270
2000-05-25,2388,2388.TW,上市,355.803619,355.803619,344.911072,352.898651,17785896
2000-05-26,2388,2388.TW,上市,352.17276,365.968811,348.541931,365.968811,14281816
2000-05-29,2388,2388.TW,上市,368.873779,370.325531,363.063843,363.063843,10902392
2000-05-30,2388,2388.TW,上市,363.063843,363.063843,363.063843,363.063843,0
2000-05-31,2388,2388.TW,上市,375.408112,386.300659,370.325531,386.300659,22211192
2000-06-01,2388,2388.TW,上市,385.574768,387.752411,378.31308,378.31308,9421207
2000-06-02,2388,2388.TW,上市,391.38324,400.09668,389.205627,392.109131,22422527
2000-06-05,2388,2388.TW,上市,398.644928,406.632477,392.109131,406.632477,14642025
2000-06-06,2388,2388.TW,上市,406.632477,406.632477,406.632477,406.632477,0
2000-06-07,2388,2388.TW,上市,410.263336,432.046936,406.632477,421.881744,32344267
2000-06-08,2388,2388.TW,上市,425.511108,425.511108,412.440948,416.071808,17603062
2000-06-09,2388,2388.TW,上市,417.52356,419.702637,409.537445,410.263336,15008731
2000-06-12,2388,2388.TW,上市,410.263336,421.154388,410.263336,412.440948,12304627
2000-06-13,2388,2388.TW,上市,406.632477,412.440948,400.09668,402.275757,9965373
2000-06-14,2388,2388.TW,上市,408.084229,408.084229,400.09668,404.4534,9030637
2000-06-15,2388,2388.TW,上市,406.632477,418.976776,405.180725,413.16684,18028526
2000-06-16,2388,2388.TW,上市,417.52356,417.52356,392.109131,400.09668,14814526
2000-06-19,2388,2388.TW,上市,392.834991,403.001648,389.931488,402.275757,11433780
2000-06-20,2388,2388.TW,上市,410.263336,413.16684,403.001648,403.001648,15514564
2000-06-21,2388,2388.TW,上市,405.906616,412.440948,401.549896,411.715088,12781146
2000-06-22,2388,2388.TW,上市,418.976776,421.154388,407.358368,411.715088,23155333
2000-06-23,2388,2388.TW,上市,410.263336,413.8927,404.4534,404.4534,7138434
2000-06-26,2388,2388.TW,上市,399.370819,403.001648,394.288208,398.644928,8776945
2000-06-27,2388,2388.TW,上市,398.644928,401.549896,371.051392,378.31308,14275622
2000-06-28,2388,2388.TW,上市,373.95636,378.31308,353.624512,366.694672,14258905
2000-06-29,2388,2388.TW,上市,366.694672,368.873779,346.362823,346.362823,14211310
2000-06-30,2388,2388.TW,上市,346.362823,346.362823,330.38916,344.911072,13602642
2000-07-03,2388,2388.TW,上市,344.911072,357.981232,337.649384,357.981232,14662392
2000-07-04,2388,2388.TW,上市,357.981232,357.981232,344.911072,354.350403,12030544
2000-07-05,2388,2388.TW,上市,355.077728,377.587219,344.911072,374.682251,15242635
2000-07-06,2388,2388.TW,上市,374.682251,374.682251,355.803619,355.803619,19614228
2000-07-07,2388,2388.TW,上市,365.24292,374.682251,360.160339,362.337952,19517370
2000-07-10,2388,2388.TW,上市,362.337952,365.24292,353.624512,357.981232,7143686
2000-07-11,2388,2388.TW,上市,357.981232,368.873779,356.52948,361.612091,10150354
2000-07-12,2388,2388.TW,上市,362.337952,370.325531,360.160339,366.694672,10785404
2000-07-13,2388,2388.TW,上市,372.504608,389.205627,370.325531,387.02652,22559648
2000-07-14,2388,2388.TW,上市,389.205627,406.632477,389.205627,403.727509,24977555
2000-07-17,2388,2388.TW,上市,403.001648,408.81012,400.09668,400.824036,14983562
2000-07-18,2388,2388.TW,上市,403.001648,403.001648,373.95636,377.587219,16482035
2000-07-19,2388,2388.TW,上市,403.001648,403.001648,373.95636,377.587219,16482035
2000-07-20,2388,2388.TW,上市,377.587219,384.123016,373.95636,379.764832,11249094
2000-07-21,2388,2388.TW,上市,383.395691,388.479736,379.764832,381.218048,13292656
2000-07-24,2388,2388.TW,上市,380.492188,383.395691,376.135468,376.861328,5720221
2000-07-25,2388,2388.TW,上市,370.325531,379.038971,360.8862,360.8862,10239553
2000-07-26,2388,2388.TW,上市,363.063843,373.95636,363.063843,365.968811,11691844
2000-07-27,2388,2388.TW,上市,374.682251,377.587219,365.968811,377.587219,19212369
2000-07-28,2388,2388.TW,上市,377.587219,384.848907,374.682251,379.038971,12538498
2000-07-31,2388,2388.TW,上市,373.230499,375.408112,371.051392,372.504608,5085597
2000-08-01,2388,2388.TW,上市,373.95636,377.587219,373.230499,374.682251,9350774
2000-08-02,2388,2388.TW,上市,377.587219,377.587219,363.063843,364.517059,11984717
2000-08-03,2388,2388.TW,上市,358.707123,364.517059,352.898651,363.063843,10323710
2000-08-04,2388,2388.TW,上市,363.791168,370.325531,361.612091,362.337952,10228220
2000-08-07,2388,2388.TW,上市,342.733459,347.090179,337.649384,339.1026,7423474
2000-08-08,2388,2388.TW,上市,341.280243,347.81604,339.1026,347.81604,11142526
2000-08-09,2388,2388.TW,上市,352.17276,371.777283,349.267792,371.777283,18335306
2000-08-10,2388,2388.TW,上市,375.408112,380.492188,371.051392,374.682251,17423444
2000-08-11,2388,2388.TW,上市,371.777283,380.492188,371.777283,378.31308,13071695
2000-08-14,2388,2388.TW,上市,381.218048,386.300659,377.587219,382.6698,13551477
2000-08-15,2388,2388.TW,上市,386.300659,389.931488,383.395691,384.848907,11983221
2000-08-16,2388,2388.TW,上市,384.848907,386.300659,381.218048,384.123016,9907122
2000-08-17,2388,2388.TW,上市,386.300659,410.989197,386.300659,410.989197,24966251
2000-08-18,2388,2388.TW,上市,416.797668,429.867828,412.440948,417.52356,27081864
2000-08-21,2388,2388.TW,上市,424.785248,437.855408,424.785248,433.498688,20622229
2000-08-22,2388,2388.TW,上市,432.046936,432.046936,417.52356,421.154388,17805247
2000-08-23,2388,2388.TW,上市,421.154388,421.154388,421.154388,421.154388,0
2000-08-24,2388,2388.TW,上市,424.785248,450.199677,424.785248,449.473816,24645757
2000-08-25,2388,2388.TW,上市,455.282288,456.009613,428.416077,439.308624,28499617
2000-08-28,2388,2388.TW,上市,689.458496,689.458496,668.22113,671.487549,30572344
2000-08-29,2388,2388.TW,上市,651.882324,709.065918,648.615906,709.065918,15757968
2000-08-30,2388,2388.TW,上市,709.065918,727.036865,686.192078,686.192078,18072478
2000-08-31,2388,2388.TW,上市,673.121887,702.530823,673.121887,676.388306,14489555
2000-09-01,2388,2388.TW,上市,668.22113,684.557739,653.516663,656.783081,9514170
2000-09-04,2388,2388.TW,上市,717.233154,751.542847,709.065918,743.375671,22480240
2000-09-05,2388,2388.TW,上市,743.375671,761.346558,728.671143,761.346558,13515546
2000-09-06,2388,2388.TW,上市,735.206238,754.811462,735.206238,736.838379,11821668
2000-09-07,2388,2388.TW,上市,712.332397,725.402527,704.162964,704.162964,14751298
2000-09-08,2388,2388.TW,上市,702.530823,702.530823,669.853271,671.487549,11795971
2000-09-11,2388,2388.TW,上市,661.686035,710.698059,658.417419,705.797302,13592608
2000-09-12,2388,2388.TW,上市,705.797302,705.797302,705.797302,705.797302,0
2000-09-13,2388,2388.TW,上市,694.36145,731.937622,694.36145,720.50177,12714503
2000-09-14,2388,2388.TW,上市,713.966675,720.50177,671.487549,671.487549,12609177
2000-09-15,2388,2388.TW,上市,661.686035,694.36145,660.051758,661.686035,15345645
2000-09-18,2388,2388.TW,上市,669.853271,684.557739,661.686035,668.22113,8603307
2000-09-19,2388,2388.TW,上市,664.952515,678.022644,653.516663,656.783081,10288458
2000-09-20,2388,2388.TW,上市,684.557739,684.557739,620.83905,645.34729,13884376
2000-09-21,2388,2388.TW,上市,642.078613,653.516663,630.642761,650.248047,9992812
2000-09-22,2388,2388.TW,上市,630.642761,646.981567,620.83905,620.83905,9507888
2000-09-25,2388,2388.TW,上市,607.771118,625.742004,604.502441,609.403259,10778724
2000-09-26,2388,2388.TW,上市,604.502441,624.107727,584.897217,624.107727,10886067
2000-09-27,2388,2388.TW,上市,619.20697,642.078613,615.938293,619.20697,9566347
2000-09-28,2388,2388.TW,上市,612.671875,624.107727,579.99646,579.99646,10799133
2000-09-29,2388,2388.TW,上市,563.657654,571.827087,540.783813,540.783813,11106237
2000-10-02,2388,2388.TW,上市,503.207642,516.277832,480.333771,480.333771,14378344
2000-10-03,2388,2388.TW,上市,483.602417,513.009155,477.067352,513.009155,19102113
2000-10-04,2388,2388.TW,上市,496.672577,496.672577,496.672577,496.672577,1993449
2000-10-05,2388,2388.TW,上市,490.137482,514.643494,490.137482,498.306885,18390090
2000-10-06,2388,2388.TW,上市,503.207642,532.616577,503.207642,532.616577,15922689
2000-10-09,2388,2388.TW,上市,532.616577,535.883057,514.643494,514.643494,7923660
2000-10-10,2388,2388.TW,上市,514.643494,514.643494,514.643494,514.643494,0
2000-10-11,2388,2388.TW,上市,496.672577,501.573334,496.672577,496.672577,3041945
2000-10-12,2388,2388.TW,上市,467.263611,496.672577,462.362854,462.362854,8410893
2000-10-13,2388,2388.TW,上市,431.31958,462.362854,431.31958,455.827789,9335751
2000-10-16,2388,2388.TW,上市,455.827789,455.827789,455.827789,455.827789,0
2000-10-17,2388,2388.TW,上市,395.377747,421.518066,395.377747,395.377747,8759289
2000-10-18,2388,2388.TW,上市,369.237427,375.772522,369.237427,369.237427,3222030
2000-10-19,2388,2388.TW,上市,344.729248,344.729248,344.729248,344.729248,1240854
2000-10-20,2388,2388.TW,上市,351.264313,367.603119,351.264313,367.603119,13664852570
2000-10-23,2388,2388.TW,上市,354.532959,383.939728,354.532959,374.138214,16907922
2000-10-24,2388,2388.TW,上市,374.138214,400.278503,369.237427,400.278503,19423946
2000-10-25,2388,2388.TW,上市,400.278503,421.518066,400.278503,418.24942,20136929
2000-10-26,2388,2388.TW,上市,405.17926,418.24942,405.17926,418.24942,18912791
2000-10-27,2388,2388.TW,上市,418.24942,418.24942,418.24942,418.24942,0
2000-10-30,2388,2388.TW,上市,392.109131,392.109131,392.109131,392.109131,122314
2000-10-31,2388,2388.TW,上市,379.038971,385.574036,379.038971,379.038971,9197060
2000-11-01,2388,2388.TW,上市,365.968811,374.138214,365.968811,365.968811,3890540
2000-11-02,2388,2388.TW,上市,354.532959,365.968811,354.532959,354.532959,18773983
2000-11-03,2388,2388.TW,上市,351.264313,364.334473,343.097137,352.898651,22391427004
2000-11-06,2388,2388.TW,上市,334.927734,339.828491,330.02478,330.02478,11469770520
2000-11-07,2388,2388.TW,上市,326.758331,352.898651,326.758331,352.898651,32559535116
2000-11-08,2388,2388.TW,上市,349.632202,377.404633,349.632202,377.404633,35203881
2000-11-09,2388,2388.TW,上市,379.038971,397.012085,367.603119,383.939728,38294216
2000-11-10,2388,2388.TW,上市,387.208344,401.912842,385.574036,400.278503,31009707
2000-11-13,2388,2388.TW,上市,382.307587,387.208344,372.503876,372.503876,11835055
2000-11-14,2388,2388.TW,上市,347.997894,365.968811,347.997894,347.997894,14535280086
2000-11-15,2388,2388.TW,上市,361.068054,370.869568,346.363556,351.264313,29137251613
2000-11-16,2388,2388.TW,上市,351.264313,351.264313,330.02478,336.559845,15164247084
2000-11-17,2388,2388.TW,上市,323.489685,334.927734,313.688171,331.659088,15241446692
