date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-10-03,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-04,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-05,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-08,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-09,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-11,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-12,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-15,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-16,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-17,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-18,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-19,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-22,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-23,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-24,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-25,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-26,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-29,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-30,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-10-31,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-01,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-02,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-05,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-06,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-07,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-08,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-09,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-12,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-13,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-14,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-15,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-16,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-19,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-20,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-21,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-22,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-23,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-26,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-27,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-28,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-29,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-11-30,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-03,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-04,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-05,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-06,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-07,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-10,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-11,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-12,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-13,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-14,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-17,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-18,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-19,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-20,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-21,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-24,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-25,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-26,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-27,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2012-12-28,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-02,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-03,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-04,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-07,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-08,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-09,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-10,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-11,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-14,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-15,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-16,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-17,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-18,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-21,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-22,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-23,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-24,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-25,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-28,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-29,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-30,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-01-31,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-01,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-04,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-05,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-06,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-18,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-19,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-20,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-21,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-22,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-25,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-26,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-02-27,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-01,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-04,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-05,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-06,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-07,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-08,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-11,4968,4968.TW,上市,15.5,15.5,15.5,15.5,0
2013-03-12,4968,4968.TW,上市,12.057638,12.116456,11.822367,12.057638,52705
2013-03-13,4968,4968.TW,上市,12.057638,12.057638,12.057638,12.057638,0
2013-03-14,4968,4968.TW,上市,13.05754,13.063422,13.05754,13.05754,8500
2013-03-15,4968,4968.TW,上市,13.463382,13.739826,13.181057,13.463382,23802
2013-03-18,4968,4968.TW,上市,13.463382,13.463382,13.463382,13.463382,0
2013-03-19,4968,4968.TW,上市,13.528082,13.763353,13.528082,13.528082,74807
2013-03-20,4968,4968.TW,上市,13.528082,13.528082,13.528082,13.528082,0
2013-03-21,4968,4968.TW,上市,13.528082,13.528082,13.528082,13.528082,0
2013-03-22,4968,4968.TW,上市,13.233993,13.233993,12.704633,13.233993,56105
2013-03-25,4968,4968.TW,上市,13.351629,13.351629,13.233993,13.351629,39103
2013-03-26,4968,4968.TW,上市,13.469264,13.469264,13.298693,13.469264,25502
2013-03-27,4968,4968.TW,上市,13.528082,13.5869,13.381037,13.528082,49729
2013-03-28,4968,4968.TW,上市,13.5869,13.5869,13.5869,13.5869,10201
2013-03-29,4968,4968.TW,上市,12.763451,13.416328,12.52818,12.763451,268626
2013-04-01,4968,4968.TW,上市,12.586998,13.292811,12.016466,12.586998,146214
2013-04-02,4968,4968.TW,上市,12.704633,12.704633,12.645816,12.704633,35703
2013-04-03,4968,4968.TW,上市,12.704633,12.704633,12.704633,12.704633,0
2013-04-08,4968,4968.TW,上市,11.792958,12.175274,11.681204,11.792958,69706
2013-04-09,4968,4968.TW,上市,11.822367,11.822367,11.710613,11.822367,31330
2013-04-10,4968,4968.TW,上市,12.316436,12.316436,12.316436,12.316436,1700
2013-04-11,4968,4968.TW,上市,12.381136,12.469362,12.234091,12.381136,57805
2013-04-12,4968,4968.TW,上市,12.381136,12.381136,12.381136,12.381136,0
2013-04-15,4968,4968.TW,上市,12.057638,12.351727,11.73414,12.057638,76507
2013-04-16,4968,4968.TW,上市,11.522397,11.828249,11.23419,11.522397,88408
2013-04-17,4968,4968.TW,上市,11.645914,11.645914,11.469461,11.645914,25502
2013-04-18,4968,4968.TW,上市,11.645914,11.645914,11.645914,11.645914,0
2013-04-19,4968,4968.TW,上市,11.763549,11.763549,11.293007,11.763549,22102
2013-04-22,4968,4968.TW,上市,11.763549,11.763549,11.710613,11.763549,23802
2013-04-23,4968,4968.TW,上市,11.763549,11.763549,11.763549,11.763549,0
2013-04-24,4968,4968.TW,上市,11.345943,11.345943,11.345943,11.345943,3400
2013-04-25,4968,4968.TW,上市,11.345943,11.345943,11.345943,11.345943,0
2013-04-26,4968,4968.TW,上市,11.528278,11.528278,11.528278,11.528278,1700
2013-04-29,4968,4968.TW,上市,11.175372,11.287126,11.175372,11.175372,34003
2013-04-30,4968,4968.TW,上市,10.616603,11.175372,10.616603,10.616603,57805
2013-05-02,4968,4968.TW,上市,10.734239,10.734239,10.70483,10.734239,18701
2013-05-03,4968,4968.TW,上市,10.810702,10.810702,10.757766,10.810702,5100
2013-05-06,4968,4968.TW,上市,10.504849,10.587194,10.504849,10.504849,17001
2013-05-07,4968,4968.TW,上市,10.763648,10.763648,10.687184,10.763648,27202
2013-05-08,4968,4968.TW,上市,10.587194,10.793056,10.587194,10.587194,20402
2013-05-09,4968,4968.TW,上市,10.587194,10.587194,10.587194,10.587194,0
2013-05-10,4968,4968.TW,上市,10.587194,10.587194,10.587194,10.587194,0
2013-05-13,4968,4968.TW,上市,10.322514,10.351923,10.257815,10.322514,28902
2013-05-14,4968,4968.TW,上市,10.322514,10.322514,10.322514,10.322514,0
2013-05-15,4968,4968.TW,上市,10.322514,10.322514,10.322514,10.322514,0
2013-05-16,4968,4968.TW,上市,9.999017,10.251933,9.999017,9.999017,25502
2013-05-17,4968,4968.TW,上市,10.057835,10.057835,9.999017,10.057835,6800
2013-05-20,4968,4968.TW,上市,10.116652,10.116652,9.999017,10.116652,15301
2013-05-21,4968,4968.TW,上市,10.528377,10.528377,10.17547,10.528377,51005
