date,symbol,yahoo_symbol,market,open,high,low,close,volume
2002-09-30,3049,3049.TW,上市,30.199114,30.199114,30.199114,30.199114,3218
2002-10-01,3049,3049.TW,上市,28.086411,28.086411,28.086411,28.086411,8851
2002-10-02,3049,3049.TW,上市,26.222275,26.222275,26.222275,26.222275,45865
2002-10-03,3049,3049.TW,上市,24.482397,24.482397,24.482397,24.482397,33858
2002-10-04,3049,3049.TW,上市,22.866819,22.866819,22.866819,22.866819,45074
2002-10-07,3049,3049.TW,上市,21.3755,21.3755,21.3755,21.3755,103166
2002-10-08,3049,3049.TW,上市,19.884192,20.008463,19.884192,19.884192,6246571
2002-10-09,3049,3049.TW,上市,19.262808,19.635635,18.57929,18.641426,5466553
2002-10-10,3049,3049.TW,上市,18.641426,18.641426,18.641426,18.641426,0
2002-10-11,3049,3049.TW,上市,19.138536,19.138536,17.336525,17.336525,4074957
2002-10-14,3049,3049.TW,上市,17.398661,17.647217,16.528734,16.963697,1910313
2002-10-15,3049,3049.TW,上市,17.522945,18.144314,17.522945,18.144314,906851
2002-10-16,3049,3049.TW,上市,19.387079,19.387079,19.387079,19.387079,704881
2002-10-17,3049,3049.TW,上市,20.629845,20.629845,20.008463,20.629845,5199709
2002-10-18,3049,3049.TW,上市,21.996881,21.996881,21.87261,21.996881,2625604
2002-10-21,3049,3049.TW,上市,22.991091,23.48819,22.121153,23.48819,9871570
2002-10-22,3049,3049.TW,上市,24.606684,24.606684,21.87261,21.87261,10254580
2002-10-23,3049,3049.TW,上市,21.126944,23.363918,21.002672,23.363918,6088874
2002-10-24,3049,3049.TW,上市,23.363918,23.612474,22.369707,22.866819,6069547
2002-10-25,3049,3049.TW,上市,22.369707,23.239647,21.996881,22.493994,3241177
2002-10-28,3049,3049.TW,上市,22.991091,23.363918,22.618263,22.742535,3816501
2002-10-29,3049,3049.TW,上市,22.991091,24.233856,22.866819,24.233856,5054110
2002-10-30,3049,3049.TW,上市,24.85524,25.849447,24.233856,25.849447,9340398
2002-10-31,3049,3049.TW,上市,26.843658,27.589312,26.843658,27.216484,11196040
2002-11-01,3049,3049.TW,上市,27.713583,29.08062,27.340755,28.334967,13752720
2002-11-04,3049,3049.TW,上市,29.204905,30.074829,28.956348,29.329176,7720915
2002-11-05,3049,3049.TW,上市,29.702002,29.826273,27.340755,27.340755,5961117
2002-11-06,3049,3049.TW,上市,26.96793,29.204905,26.097992,29.204905,6096367
2002-11-07,3049,3049.TW,上市,30.944767,31.193323,29.329176,29.826273,10759180
2002-11-08,3049,3049.TW,上市,29.204905,30.323385,28.707792,29.453445,4035367
2002-11-11,3049,3049.TW,上市,29.204905,29.204905,27.465027,27.465027,3648488450
2002-11-12,3049,3049.TW,上市,27.340755,28.334967,26.097992,27.837854,3290334
2002-11-13,3049,3049.TW,上市,27.962139,28.334967,26.719374,27.092199,2771334
2002-11-14,3049,3049.TW,上市,27.465027,28.583521,27.465027,27.465027,3685340717
2002-11-15,3049,3049.TW,上市,28.459236,28.832064,27.837854,28.086411,3620162
2002-11-18,3049,3049.TW,上市,27.589312,28.086411,27.092199,27.092199,4084451
2002-11-19,3049,3049.TW,上市,26.346546,27.340755,26.222275,26.222275,3488283
2002-11-20,3049,3049.TW,上市,25.476608,25.849447,24.482397,24.482397,7079394
2002-11-21,3049,3049.TW,上市,23.48819,24.358128,22.866819,22.991091,13637530
2002-11-22,3049,3049.TW,上市,23.612474,24.482397,23.48819,24.482397,4652268
2002-11-25,3049,3049.TW,上市,24.979509,24.979509,23.612474,24.482397,3654703
2002-11-26,3049,3049.TW,上市,24.482397,25.352337,24.233856,24.233856,4789333
2002-11-27,3049,3049.TW,上市,23.612474,24.109571,23.115362,23.736746,2832401
2002-11-28,3049,3049.TW,上市,24.233856,24.606684,23.115362,23.861029,1915089
2002-11-29,3049,3049.TW,上市,23.9853,24.730953,23.861029,24.109571,1809679
2002-12-02,3049,3049.TW,上市,24.109571,24.109571,24.109571,24.109571,0
2002-12-03,3049,3049.TW,上市,26.346546,26.843658,24.85524,25.352337,10028632
2002-12-04,3049,3049.TW,上市,25.352337,25.725164,24.979509,25.103781,2549161
2002-12-05,3049,3049.TW,上市,24.85524,25.352337,24.233856,25.352337,2240976
2002-12-06,3049,3049.TW,上市,25.228065,25.476608,24.979509,25.103781,1273776
2002-12-09,3049,3049.TW,上市,25.476608,25.600893,24.482397,24.730953,2399574
2002-12-10,3049,3049.TW,上市,24.233856,24.358128,23.736746,24.233856,2307120
2002-12-11,3049,3049.TW,上市,24.482397,25.228065,23.861029,23.9853,2835636
2002-12-12,3049,3049.TW,上市,24.358128,24.482397,22.369707,22.369707,3208982
2002-12-13,3049,3049.TW,上市,21.748325,22.121153,21.126944,21.748325,2887065
2002-12-16,3049,3049.TW,上市,20.629845,21.624054,20.629845,21.126944,1648747
2002-12-17,3049,3049.TW,上市,21.624054,21.624054,20.878401,21.126944,1459708
2002-12-18,3049,3049.TW,上市,21.3755,21.3755,20.132732,20.257017,1367921
2002-12-19,3049,3049.TW,上市,19.759907,20.878401,19.511351,20.878401,1738064
2002-12-20,3049,3049.TW,上市,21.002672,21.126944,19.511351,21.126944,3227489
2002-12-23,3049,3049.TW,上市,21.126944,21.126944,20.257017,20.257017,1115258
2002-12-24,3049,3049.TW,上市,20.257017,21.624054,20.257017,21.3755,4143191
2002-12-25,3049,3049.TW,上市,21.251228,21.87261,20.878401,21.624054,3554985
