date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-10-03,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-04,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-05,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-08,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-09,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-11,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-12,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-15,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-16,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-17,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-18,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-19,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-22,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-23,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-24,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-25,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-26,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-29,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-30,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-10-31,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-01,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-02,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-05,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-06,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-07,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-08,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-09,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-12,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-13,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-14,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-15,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-16,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
2012-11-19,4536,4536.TW,上市,100.0,100.0,100.0,100.0,0
