date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,3138,3138.TW,上市,7.730386,7.730386,7.730386,7.730386,3104
2008-01-02,3138,3138.TW,上市,7.730386,7.730386,7.730386,7.730386,9313
2008-01-03,3138,3138.TW,上市,7.827015,8.097579,7.827015,8.097579,6209
2008-01-04,3138,3138.TW,上市,7.923645,8.213535,7.730386,8.116905,23802
2008-01-07,3138,3138.TW,上市,8.116905,8.116905,8.116905,8.116905,0
2008-01-08,3138,3138.TW,上市,7.730386,8.213535,7.730386,7.923645,50708
2008-01-09,3138,3138.TW,上市,7.923645,7.923645,7.923645,7.923645,0
2008-01-10,3138,3138.TW,上市,7.923645,7.923645,7.923645,7.923645,0
2008-01-11,3138,3138.TW,上市,7.923645,7.923645,7.923645,7.923645,0
2008-01-14,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,1034
2008-01-15,3138,3138.TW,上市,8.310165,8.310165,8.310165,8.310165,1034
2008-01-16,3138,3138.TW,上市,8.310165,8.310165,8.310165,8.310165,0
2008-01-17,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,5174
2008-01-18,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,0
2008-01-21,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,0
2008-01-22,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,0
2008-01-23,3138,3138.TW,上市,7.923645,7.923645,7.923645,7.923645,2069
2008-01-24,3138,3138.TW,上市,8.213535,8.213535,8.213535,8.213535,1034
2008-01-25,3138,3138.TW,上市,8.406794,8.503424,8.406794,8.406794,20697
2008-01-28,3138,3138.TW,上市,8.406794,8.406794,8.406794,8.406794,0
2008-01-29,3138,3138.TW,上市,8.406794,8.406794,8.406794,8.406794,0
2008-01-30,3138,3138.TW,上市,8.52275,8.783651,8.52275,8.783651,2069
2008-01-31,3138,3138.TW,上市,8.783651,8.783651,8.783651,8.783651,0
2008-02-01,3138,3138.TW,上市,8.600054,8.600054,8.600054,8.600054,2069
2008-02-12,3138,3138.TW,上市,8.358479,8.358479,8.358479,8.358479,3104
2008-02-13,3138,3138.TW,上市,8.358479,8.358479,8.358479,8.358479,0
2008-02-14,3138,3138.TW,上市,8.358479,8.358479,8.358479,8.358479,0
2008-02-15,3138,3138.TW,上市,8.116905,8.116905,8.116905,8.116905,1034
2008-02-18,3138,3138.TW,上市,8.26185,8.26185,8.26185,8.26185,1034
2008-02-19,3138,3138.TW,上市,8.26185,8.26185,8.26185,8.26185,0
2008-02-20,3138,3138.TW,上市,8.26185,8.26185,8.26185,8.26185,1034
2008-02-21,3138,3138.TW,上市,8.26185,8.26185,8.26185,8.26185,0
2008-02-22,3138,3138.TW,上市,8.406794,8.406794,8.406794,8.406794,1034
2008-02-25,3138,3138.TW,上市,8.600054,8.600054,8.600054,8.600054,5174
2008-02-26,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,1034
2008-02-27,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,0
2008-02-29,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,0
2008-03-03,3138,3138.TW,上市,8.310165,8.310165,8.310165,8.310165,1034
2008-03-04,3138,3138.TW,上市,8.406794,8.406794,8.406794,8.406794,1034
2008-03-05,3138,3138.TW,上市,8.406794,8.406794,8.406794,8.406794,0
2008-03-06,3138,3138.TW,上市,8.600054,8.600054,8.310165,8.310165,4139
2008-03-07,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,1034
2008-03-10,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,0
2008-03-11,3138,3138.TW,上市,8.310165,8.793314,8.310165,8.793314,34150
2008-03-12,3138,3138.TW,上市,8.793314,8.793314,8.793314,8.793314,0
2008-03-13,3138,3138.TW,上市,8.889944,8.938258,8.889944,8.938258,2069
2008-03-14,3138,3138.TW,上市,8.696684,8.889944,8.696684,8.793314,9313
2008-03-17,3138,3138.TW,上市,8.696684,8.696684,8.358479,8.358479,2173
2008-03-18,3138,3138.TW,上市,8.793314,8.793314,8.793314,8.793314,11383
2008-03-19,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.793314,20697
2008-03-20,3138,3138.TW,上市,8.696684,8.793314,8.600054,8.600054,26906
2008-03-21,3138,3138.TW,上市,8.600054,8.600054,8.503424,8.503424,21732
2008-03-24,3138,3138.TW,上市,8.696684,8.696684,8.503424,8.600054,27941
2008-03-25,3138,3138.TW,上市,8.696684,8.696684,8.696684,8.696684,5174
2008-03-26,3138,3138.TW,上市,8.503424,8.600054,8.406794,8.406794,18627
2008-03-27,3138,3138.TW,上市,8.696684,8.889944,8.600054,8.696684,62092
2008-03-28,3138,3138.TW,上市,8.696684,8.793314,8.696684,8.793314,55883
2008-03-31,3138,3138.TW,上市,8.696684,8.793314,8.696684,8.696684,31046
2008-04-01,3138,3138.TW,上市,8.600054,8.696684,8.600054,8.696684,7244
2008-04-02,3138,3138.TW,上市,8.600054,8.696684,8.600054,8.696684,10348
2008-04-03,3138,3138.TW,上市,8.744999,8.744999,8.744999,8.744999,20697
2008-04-07,3138,3138.TW,上市,8.793314,8.793314,8.744999,8.744999,10555
2008-04-08,3138,3138.TW,上市,8.744999,8.744999,8.744999,8.744999,0
2008-04-09,3138,3138.TW,上市,8.889944,8.889944,8.889944,8.889944,5174
2008-04-10,3138,3138.TW,上市,9.208822,9.208822,9.208822,9.208822,1034
2008-04-11,3138,3138.TW,上市,9.421408,9.662982,9.421408,9.566352,21732
2008-04-14,3138,3138.TW,上市,9.662982,9.662982,9.566352,9.662982,33116
2008-04-15,3138,3138.TW,上市,9.662982,9.759612,9.662982,9.662982,19766
2008-04-16,3138,3138.TW,上市,9.711297,9.711297,9.711297,9.711297,5174
2008-04-17,3138,3138.TW,上市,9.276463,9.662982,9.276463,9.566352,48639
2008-04-18,3138,3138.TW,上市,9.373093,9.566352,9.276463,9.566352,11487
2008-04-21,3138,3138.TW,上市,9.179833,9.373093,9.179833,9.276463,10762
2008-04-22,3138,3138.TW,上市,9.469722,9.469722,9.276463,9.276463,82790
