date,symbol,yahoo_symbol,market,open,high,low,close,volume
2025-06-02,6918,6918.TW,上市,107.0,108.0,102.5,104.0,201692
2025-06-03,6918,6918.TW,上市,105.0,107.0,104.0,104.5,42435
2025-06-04,6918,6918.TW,上市,105.0,108.0,103.0,105.0,36769
2025-06-05,6918,6918.TW,上市,105.5,106.5,103.5,105.5,91995
2025-06-06,6918,6918.TW,上市,104.5,105.5,103.5,105.5,206088
2025-06-09,6918,6918.TW,上市,105.5,113.0,105.5,112.0,544939
2025-06-10,6918,6918.TW,上市,115.0,136.0,115.0,135.0,3894000
2025-06-11,6918,6918.TW,上市,133.5,135.0,115.5,123.0,1835731
2025-06-12,6918,6918.TW,上市,120.0,122.0,110.0,115.0,1509100
2025-06-13,6918,6918.TW,上市,111.0,113.5,110.0,110.5,563076
2025-06-16,6918,6918.TW,上市,109.0,110.0,105.5,106.5,514600
2025-06-17,6918,6918.TW,上市,108.5,116.5,107.0,115.5,974672
2025-06-18,6918,6918.TW,上市,110.0,113.5,108.0,111.0,606090
2025-06-19,6918,6918.TW,上市,112.0,112.0,108.0,109.0,322180
2025-06-20,6918,6918.TW,上市,110.0,110.0,105.0,106.0,391117
2025-06-23,6918,6918.TW,上市,104.0,105.0,100.5,100.5,457093
2025-06-24,6918,6918.TW,上市,101.5,105.0,101.5,102.0,291000
2025-06-25,6918,6918.TW,上市,101.5,105.0,100.5,103.5,374030
2025-06-26,6918,6918.TW,上市,104.0,104.0,100.5,100.5,259152
2025-06-27,6918,6918.TW,上市,101.5,101.5,100.0,100.0,202014
2025-06-30,6918,6918.TW,上市,100.5,101.5,95.800003,96.300003,556030
2025-07-01,6918,6918.TW,上市,96.300003,99.300003,96.300003,97.199997,200100
2025-07-02,6918,6918.TW,上市,96.800003,97.5,95.0,95.099998,355135
2025-07-03,6918,6918.TW,上市,96.199997,103.5,95.800003,99.599998,420002
2025-07-04,6918,6918.TW,上市,99.0,99.0,95.800003,96.199997,343002
2025-07-07,6918,6918.TW,上市,96.300003,97.400002,96.0,96.300003,99000
2025-07-08,6918,6918.TW,上市,97.5,105.5,96.900002,105.5,782500
2025-07-09,6918,6918.TW,上市,105.0,107.5,102.0,106.0,529233
2025-07-10,6918,6918.TW,上市,104.0,105.5,103.0,103.0,269081
