date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,1465,1465.TW,上市,11.972275,12.098297,11.783239,11.90926,306291
2000-01-05,1465,1465.TW,上市,11.972275,12.413362,11.972275,12.350347,898242
2000-01-06,1465,1465.TW,上市,12.287333,12.602391,12.224318,12.602391,1110900
2000-01-07,1465,1465.TW,上市,12.602391,12.791427,12.476369,12.72842,727116
2000-01-10,1465,1465.TW,上市,12.665405,12.854442,12.476369,12.665405,511094
2000-01-11,1465,1465.TW,上市,12.72842,13.043478,12.539384,12.72842,1500318
2000-01-12,1465,1465.TW,上市,12.72842,13.358536,12.72842,12.791427,1796642
2000-01-13,1465,1465.TW,上市,12.917456,13.106492,12.665405,12.917456,880402
2000-01-14,1465,1465.TW,上市,12.917456,12.980463,12.098297,12.602391,1562111
2000-01-17,1465,1465.TW,上市,12.602391,13.232514,12.602391,13.232514,2226561
2000-01-18,1465,1465.TW,上市,13.547572,13.547572,13.043478,13.106492,1405774
2000-01-19,1465,1465.TW,上市,13.232514,13.862637,13.232514,13.42155,2390466
2000-01-20,1465,1465.TW,上市,13.547572,13.610586,12.791427,13.106492,1202565
2000-01-21,1465,1465.TW,上市,12.980463,12.980463,12.791427,12.980463,565107
2000-01-24,1465,1465.TW,上市,13.232514,13.42155,13.1695,13.295528,977750
2000-01-25,1465,1465.TW,上市,13.232514,13.42155,13.232514,13.358536,891481
2000-01-26,1465,1465.TW,上市,13.42155,13.799623,13.42155,13.799623,1728846
2000-01-27,1465,1465.TW,上市,13.988659,14.618775,13.988659,14.240702,3418398
2000-01-28,1465,1465.TW,上市,14.429739,14.618775,14.114681,14.177695,1877357
2000-01-31,1465,1465.TW,上市,14.051666,14.114681,13.610586,14.051666,961722
2000-02-01,1465,1465.TW,上市,13.925644,14.114681,13.862637,14.051666,868883
2000-02-02,1465,1465.TW,上市,14.051666,14.051666,14.051666,14.051666,0
2000-02-03,1465,1465.TW,上市,14.051666,14.051666,14.051666,14.051666,0
2000-02-04,1465,1465.TW,上市,14.051666,14.051666,14.051666,14.051666,0
2000-02-07,1465,1465.TW,上市,14.051666,14.051666,14.051666,14.051666,0
2000-02-08,1465,1465.TW,上市,14.051666,14.051666,14.051666,14.051666,0
2000-02-09,1465,1465.TW,上市,14.114681,14.492753,14.051666,14.114681,698280
2000-02-10,1465,1465.TW,上市,14.051666,14.492753,14.051666,14.429739,1481325
2000-02-11,1465,1465.TW,上市,14.996847,14.996847,14.492753,14.744804,1782045
2000-02-14,1465,1465.TW,上市,14.807811,15.626971,14.807811,14.93384,1977402
2000-02-15,1465,1465.TW,上市,15.122869,15.122869,14.366731,14.492753,1308017
2000-02-16,1465,1465.TW,上市,14.492753,14.807811,14.492753,14.681789,1323558
2000-02-17,1465,1465.TW,上市,14.807811,15.122869,14.681789,15.059862,1598235
2000-02-18,1465,1465.TW,上市,15.248898,16.06805,15.248898,16.06805,5409449
2000-02-21,1465,1465.TW,上市,17.643354,18.336485,17.643354,17.706362,7788996
2000-02-22,1465,1465.TW,上市,17.643354,17.643354,16.509136,16.698174,4489378
2000-02-23,1465,1465.TW,上市,16.887211,17.013231,16.005043,16.320101,1787026
2000-02-24,1465,1465.TW,上市,16.06805,16.635159,15.185884,15.816007,2276728
2000-02-25,1465,1465.TW,上市,15.437934,15.879014,14.744804,14.870826,1344193
2000-02-28,1465,1465.TW,上市,14.870826,14.870826,14.870826,14.870826,0
2000-02-29,1465,1465.TW,上市,14.807811,15.752992,14.555768,14.996847,1360059
2000-03-01,1465,1465.TW,上市,15.122869,15.563956,14.555768,15.37492,1689978
2000-03-02,1465,1465.TW,上市,15.437934,15.437934,14.681789,14.681789,547516
2000-03-03,1465,1465.TW,上市,15.059862,15.059862,14.555768,14.681789,732559
