date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,9914,9914.TW,上市,9.069194,9.171095,8.71254,9.018243,1825339
2000-01-05,9914,9914.TW,上市,8.814441,9.120144,8.814441,8.916342,1501532
2000-01-06,9914,9914.TW,上市,9.018243,9.527749,9.018243,9.527749,4908991
2000-01-07,9914,9914.TW,上市,10.037254,10.190105,9.986303,10.190105,7904290
2000-01-10,9914,9914.TW,上市,10.903413,10.903413,10.393908,10.903413,10417189
2000-01-11,9914,9914.TW,上市,11.61672,11.61672,11.61672,11.61672,4730806
2000-01-12,9914,9914.TW,上市,12.380978,12.380978,12.380978,12.380978,7276397
2000-01-13,9914,9914.TW,上市,13.247137,13.247137,12.075275,12.380978,22151239
2000-01-14,9914,9914.TW,上市,12.380978,12.58478,11.718621,11.973374,7098212
2000-01-17,9914,9914.TW,上市,12.228127,12.839533,12.075275,12.839533,7739658
2000-01-18,9914,9914.TW,上市,13.50189,13.50189,12.839533,12.839533,11542190
2000-01-19,9914,9914.TW,上市,12.992385,13.247137,12.737632,12.737632,5771816
2000-01-20,9914,9914.TW,上市,12.737632,12.890484,11.922423,12.126226,5881879
2000-01-21,9914,9914.TW,上市,12.126226,12.431929,11.973374,12.279077,3799326
2000-01-24,9914,9914.TW,上市,13.094286,13.094286,13.094286,13.094286,2598410
2000-01-25,9914,9914.TW,上市,13.960445,13.960445,13.960445,13.960445,5463684
2000-01-26,9914,9914.TW,上市,14.928505,14.928505,14.928505,14.928505,6618033
2000-01-27,9914,9914.TW,上市,15.947515,15.947515,14.877554,15.539911,41439410
2000-01-28,9914,9914.TW,上市,15.794664,15.947515,15.183257,15.947515,14577840
2000-01-31,9914,9914.TW,上市,15.896565,16.660824,15.590862,16.660824,8832642
2000-02-01,9914,9914.TW,上市,17.679832,17.781734,17.37413,17.781734,9973939
2000-02-02,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-03,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-04,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-07,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-08,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-09,9914,9914.TW,上市,19.004547,19.004547,18.495043,19.004547,15956458
2000-02-10,9914,9914.TW,上市,19.106447,20.329262,19.055498,19.514051,27857335
2000-02-11,9914,9914.TW,上市,19.717855,19.717855,19.004547,19.717855,13720923
2000-02-14,9914,9914.TW,上市,19.717855,20.176409,19.3612,19.666904,9990789
2000-02-15,9914,9914.TW,上市,19.666904,19.666904,19.004547,19.2593,6629041
2000-02-16,9914,9914.TW,上市,19.2593,20.584015,19.2593,19.921658,19384638
2000-02-17,9914,9914.TW,上市,19.870707,20.584015,19.666904,19.666904,13202270
2000-02-18,9914,9914.TW,上市,19.870707,19.870707,18.902645,19.004547,10030761
2000-02-21,9914,9914.TW,上市,21.34827,21.552074,20.329262,20.329262,21673817
2000-02-22,9914,9914.TW,上市,20.380211,20.889717,19.106447,19.870707,18645582
2000-02-23,9914,9914.TW,上市,19.870707,20.176409,19.2593,19.565002,9134853
2000-02-24,9914,9914.TW,上市,19.615953,19.768805,19.004547,19.106447,9228536
2000-02-25,9914,9914.TW,上市,19.106447,19.106447,17.781734,17.781734,7512836
2000-02-28,9914,9914.TW,上市,17.781734,17.781734,17.781734,17.781734,0
2000-02-29,9914,9914.TW,上市,16.558922,17.730783,16.558922,16.966526,7997422
2000-03-01,9914,9914.TW,上市,16.711773,17.577932,16.660824,17.577932,6360970
2000-03-02,9914,9914.TW,上市,18.698845,18.800745,17.883635,18.800745,11119429
2000-03-03,9914,9914.TW,上市,19.463102,20.074509,19.463102,19.921658,34541348
2000-03-06,9914,9914.TW,上市,20.278311,20.278311,19.412151,19.768805,12275265
2000-03-07,9914,9914.TW,上市,19.3612,19.768805,19.106447,19.615953,10642005
2000-03-08,9914,9914.TW,上市,19.514051,20.889717,19.514051,20.838766,39702146
2000-03-09,9914,9914.TW,上市,21.399221,22.265381,21.399221,22.265381,14367609
2000-03-10,9914,9914.TW,上市,23.793898,23.793898,22.978687,23.793898,50976888
2000-03-13,9914,9914.TW,上市,22.418234,24.812908,22.163481,24.812908,39864458
2000-03-14,9914,9914.TW,上市,24.812908,25.730017,24.507204,24.507204,29802873
2000-03-15,9914,9914.TW,上市,23.641045,23.641045,22.825836,22.825836,14724755
2000-03-16,9914,9914.TW,上市,21.24637,22.061579,21.24637,21.24637,15398897
2000-03-17,9914,9914.TW,上市,21.450172,21.908728,19.870707,20.482113,13836584
2000-03-20,9914,9914.TW,上市,19.768805,19.768805,19.768805,19.768805,140716
2000-03-21,9914,9914.TW,上市,19.106447,21.144468,19.106447,21.144468,16140000
2000-03-22,9914,9914.TW,上市,21.399221,22.418234,21.042568,22.010628,21314885
2000-03-23,9914,9914.TW,上市,22.010628,23.029638,22.010628,22.265381,20499676
2000-03-24,9914,9914.TW,上市,22.061579,22.061579,21.501123,21.501123,8390425
2000-03-27,9914,9914.TW,上市,20.380211,22.11253,20.380211,20.634964,17485109
2000-03-28,9914,9914.TW,上市,21.399221,21.908728,20.940666,21.908728,14514685
2000-03-29,9914,9914.TW,上市,22.163481,23.437243,22.010628,23.437243,21875279
2000-03-30,9914,9914.TW,上市,24.354353,24.965759,23.844847,23.844847,29219764
2000-03-31,9914,9914.TW,上市,23.844847,23.844847,22.21443,22.265381,11720718
2000-04-03,9914,9914.TW,上市,22.265381,22.265381,22.265381,22.265381,0
2000-04-04,9914,9914.TW,上市,22.265381,22.265381,22.265381,22.265381,0
2000-04-05,9914,9914.TW,上市,22.774885,23.386293,22.469183,22.469183,9284816
2000-04-06,9914,9914.TW,上市,22.672985,23.284391,22.010628,22.469183,9464590
2000-04-07,9914,9914.TW,上市,23.13154,23.9977,22.723936,23.9977,14210790
2000-04-10,9914,9914.TW,上市,23.437243,24.303402,23.182491,23.946749,12882786
