date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,1516,1516.TW,上市,93.939682,94.995186,90.773178,93.411934,19232
2000-01-05,1516,1516.TW,上市,89.717682,93.939682,89.717682,92.884186,29684
2000-01-06,1516,1516.TW,上市,92.884186,99.217186,92.884186,99.217186,96921
2000-01-07,1516,1516.TW,上市,105.022446,106.077942,101.328194,106.077942,190836
2000-01-10,1516,1516.TW,上市,110.827698,111.883202,106.605698,107.661194,180701
2000-01-11,1516,1516.TW,上市,108.716698,109.772194,102.38369,102.38369,113705
2000-01-12,1516,1516.TW,上市,102.911446,105.550194,102.911446,105.022446,62598
2000-01-13,1516,1516.TW,上市,106.077942,108.18895,105.022446,106.605698,93913
2000-01-14,1516,1516.TW,上市,107.661194,111.355446,107.661194,109.772194,136495
2000-01-17,1516,1516.TW,上市,109.772194,117.160706,109.772194,117.160706,184935
2000-01-18,1516,1516.TW,上市,120.854958,125.076958,120.854958,125.076958,193117
2000-01-19,1516,1516.TW,上市,133.520966,133.520966,130.354462,133.520966,357254
2000-01-20,1516,1516.TW,上市,133.520966,133.520966,124.54921,124.54921,269038
2000-01-21,1516,1516.TW,上市,121.910461,122.965958,117.160706,120.327209,136480
2000-01-24,1516,1516.TW,上市,122.43821,128.243469,122.43821,128.243469,143592
2000-01-25,1516,1516.TW,上市,132.99321,137.215225,129.298965,137.215225,294387
2000-01-26,1516,1516.TW,上市,141.437225,143.548233,137.215225,138.798477,322783
2000-01-27,1516,1516.TW,上市,138.798477,145.659225,138.798477,142.492722,222997
2000-01-28,1516,1516.TW,上市,144.603729,145.659225,132.99321,137.215225,177435
2000-01-31,1516,1516.TW,上市,134.048721,137.742966,129.826721,130.882217,87825
2000-02-01,1516,1516.TW,上市,130.882217,134.048721,129.826721,129.826721,139679
2000-02-02,1516,1516.TW,上市,129.826721,129.826721,129.826721,129.826721,0
2000-02-03,1516,1516.TW,上市,129.826721,129.826721,129.826721,129.826721,0
2000-02-04,1516,1516.TW,上市,129.826721,129.826721,129.826721,129.826721,0
2000-02-07,1516,1516.TW,上市,129.826721,129.826721,129.826721,129.826721,0
2000-02-08,1516,1516.TW,上市,129.826721,129.826721,129.826721,129.826721,0
2000-02-09,1516,1516.TW,上市,132.99321,132.99321,128.243469,128.77121,102036
2000-02-10,1516,1516.TW,上市,129.826721,137.742966,129.826721,137.742966,155262
2000-02-11,1516,1516.TW,上市,147.242477,147.242477,143.020477,147.242477,130335
2000-02-14,1516,1516.TW,上市,156.741989,157.26973,149.881226,153.575485,511968
2000-02-15,1516,1516.TW,上市,154.630981,157.26973,145.659225,145.659225,182438
2000-02-16,1516,1516.TW,上市,146.714722,155.686493,146.714722,155.686493,174934
2000-02-17,1516,1516.TW,上市,159.380737,164.658249,159.380737,159.380737,267981
2000-02-18,1516,1516.TW,上市,160.436234,164.658249,150.936737,151.992233,210644
2000-02-21,1516,1516.TW,上市,167.824753,173.102249,163.602737,173.102249,335006
2000-02-22,1516,1516.TW,上市,184.712753,184.712753,168.880249,184.712753,1019885
2000-02-23,1516,1516.TW,上市,172.046753,184.712753,172.046753,172.046753,385884
2000-02-24,1516,1516.TW,上市,168.880249,170.991241,160.436234,160.436234,224970
2000-02-25,1516,1516.TW,上市,149.353485,153.575485,149.353485,149.353485,175002
2000-02-28,1516,1516.TW,上市,149.353485,149.353485,149.353485,149.353485,0
2000-02-29,1516,1516.TW,上市,144.603729,148.297974,139.326218,139.326218,99224
2000-03-01,1516,1516.TW,上市,137.215225,148.825729,135.104218,148.825729,144563
2000-03-02,1516,1516.TW,上市,152.519989,152.519989,139.326218,142.492722,125126
