date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-12-31,1568,1568.TW,上市,21.341654,22.703888,21.341654,22.703888,1102
2008-01-02,1568,1568.TW,上市,22.703888,22.703888,22.703888,22.703888,1
2008-01-03,1568,1568.TW,上市,22.703888,22.703888,22.703888,22.703888,0
2008-01-04,1568,1568.TW,上市,21.795732,21.968281,21.659508,21.795732,62764
2008-01-07,1568,1568.TW,上市,21.795732,21.795732,21.795732,21.795732,0
2008-01-08,1568,1568.TW,上市,21.795732,21.795732,21.795732,21.795732,0
2008-01-09,1568,1568.TW,上市,21.795732,21.795732,21.795732,21.795732,0
2008-01-10,1568,1568.TW,上市,20.887575,21.160023,20.433498,21.069206,47348
2008-01-11,1568,1568.TW,上市,20.705944,20.705944,20.433498,20.433498,51753
2008-01-14,1568,1568.TW,上市,20.887575,21.341654,20.342684,20.887575,39640
2008-01-15,1568,1568.TW,上市,21.477877,21.477877,21.341654,21.341654,11011
2008-01-16,1568,1568.TW,上市,20.887575,20.887575,20.433498,20.433498,31932
2008-01-17,1568,1568.TW,上市,20.705944,21.477877,20.705944,21.477877,2295
2008-01-18,1568,1568.TW,上市,21.795732,21.795732,21.614101,21.614101,12112
2008-01-21,1568,1568.TW,上市,21.614101,21.614101,21.614101,21.614101,1101
2008-01-22,1568,1568.TW,上市,21.341654,21.341654,20.887575,20.887575,4404
2008-01-23,1568,1568.TW,上市,21.341654,21.341654,20.279112,20.279112,33033
2008-01-24,1568,1568.TW,上市,19.616158,19.616158,18.163111,18.308414,14314
2008-01-25,1568,1568.TW,上市,18.417393,22.249809,17.618216,18.526373,9911
2008-01-28,1568,1568.TW,上市,18.617188,19.034939,18.617188,19.034939,5505
2008-01-29,1568,1568.TW,上市,18.344742,19.034939,18.163111,19.034939,24224
2008-01-30,1568,1568.TW,上市,19.071264,19.343712,19.071264,19.343712,8809
2008-01-31,1568,1568.TW,上市,19.162081,19.162081,19.162081,19.162081,11011
2008-02-01,1568,1568.TW,上市,18.589943,18.889633,18.589943,18.889633,2202
2008-02-12,1568,1568.TW,上市,19.434526,19.706974,19.434526,19.706974,8809
2008-02-13,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,5505
2008-02-14,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,0
2008-02-15,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,0
2008-02-18,1568,1568.TW,上市,18.617188,18.617188,18.344742,18.344742,6606
2008-02-19,1568,1568.TW,上市,17.709032,18.163111,17.709032,18.163111,9910
2008-02-20,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-02-21,1568,1568.TW,上市,17.98148,18.163111,17.799847,17.799847,5505
2008-02-22,1568,1568.TW,上市,17.799847,18.163111,17.799847,18.163111,31932
2008-02-25,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-02-26,1568,1568.TW,上市,18.553617,19.071264,17.98148,18.435556,16516
2008-02-27,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,2202
2008-02-29,1568,1568.TW,上市,19.434526,19.979422,19.071264,19.979422,11121
2008-03-03,1568,1568.TW,上市,18.617188,19.525343,18.526373,18.617188,36447
2008-03-04,1568,1568.TW,上市,18.072294,19.252895,18.072294,19.252895,52854
2008-03-05,1568,1568.TW,上市,18.163111,19.343712,18.163111,19.343712,1410555
2008-03-06,1568,1568.TW,上市,19.252895,19.252895,18.617188,18.617188,49550
2008-03-07,1568,1568.TW,上市,18.617188,18.617188,18.163111,18.253925,105708
2008-03-10,1568,1568.TW,上市,18.163111,18.226681,18.163111,18.226681,46247
2008-03-11,1568,1568.TW,上市,18.226681,18.226681,18.226681,18.226681,0
2008-03-12,1568,1568.TW,上市,18.226681,18.226681,18.226681,18.226681,0
2008-03-13,1568,1568.TW,上市,18.226681,18.226681,18.226681,18.226681,0
2008-03-14,1568,1568.TW,上市,18.163111,18.163111,18.072294,18.163111,12112
2008-03-17,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-03-18,1568,1568.TW,上市,18.163111,18.226681,18.163111,18.163111,37438
2008-03-19,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-03-20,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,9910
2008-03-21,1568,1568.TW,上市,18.163111,18.226681,18.163111,18.226681,17618
2008-03-24,1568,1568.TW,上市,18.526373,19.134836,18.163111,18.163111,194900
2008-03-25,1568,1568.TW,上市,17.98148,17.98148,17.98148,17.98148,6606
2008-03-26,1568,1568.TW,上市,18.163111,18.163111,18.072294,18.072294,67169
2008-03-27,1568,1568.TW,上市,18.072294,18.072294,18.072294,18.072294,0
2008-03-28,1568,1568.TW,上市,18.617188,19.025858,18.163111,18.617188,30831
2008-03-31,1568,1568.TW,上市,18.344742,19.234734,18.344742,18.798819,27528
2008-04-01,1568,1568.TW,上市,18.798819,18.798819,18.798819,18.798819,0
2008-04-02,1568,1568.TW,上市,18.798819,18.798819,18.798819,18.798819,257
2008-04-03,1568,1568.TW,上市,19.252895,19.252895,18.889633,19.071264,8809
2008-04-07,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,0
2008-04-08,1568,1568.TW,上市,19.071264,19.071264,18.889633,19.071264,19820
2008-04-09,1568,1568.TW,上市,19.071264,19.071264,19.071264,19.071264,0
2008-04-10,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,33033
2008-04-11,1568,1568.TW,上市,18.344742,18.344742,18.072294,18.163111,8809
2008-04-14,1568,1568.TW,上市,18.617188,18.617188,18.617188,18.617188,1101
2008-04-15,1568,1568.TW,上市,18.617188,18.617188,18.617188,18.617188,33033
2008-04-16,1568,1568.TW,上市,18.617188,18.617188,18.617188,18.617188,0
2008-04-17,1568,1568.TW,上市,18.617188,18.617188,18.617188,18.617188,2202
2008-04-18,1568,1568.TW,上市,18.617188,18.708002,18.163111,18.617188,55937
2008-04-21,1568,1568.TW,上市,18.344742,18.435556,18.344742,18.344742,4404
2008-04-22,1568,1568.TW,上市,18.344742,18.344742,18.344742,18.344742,0
2008-04-23,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,1101
2008-04-24,1568,1568.TW,上市,18.253925,18.253925,18.163111,18.163111,6606
2008-04-25,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,1101
2008-04-28,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-04-29,1568,1568.TW,上市,17.98148,18.163111,17.709032,17.709032,29730
2008-04-30,1568,1568.TW,上市,17.709032,17.709032,17.709032,17.709032,0
2008-05-02,1568,1568.TW,上市,17.527401,17.709032,17.527401,17.709032,2202
2008-05-05,1568,1568.TW,上市,18.253925,18.253925,18.163111,18.163111,16516
2008-05-06,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-05-07,1568,1568.TW,上市,18.253925,18.253925,18.163111,18.163111,22022
2008-05-08,1568,1568.TW,上市,18.163111,18.253925,18.163111,18.253925,4404
2008-05-09,1568,1568.TW,上市,18.253925,18.253925,18.253925,18.253925,0
2008-05-12,1568,1568.TW,上市,18.253925,18.253925,18.253925,18.253925,0
2008-05-13,1568,1568.TW,上市,18.253925,18.253925,18.072294,18.163111,9910
2008-05-14,1568,1568.TW,上市,18.163111,18.163111,18.163111,18.163111,0
2008-05-15,1568,1568.TW,上市,17.709032,18.117702,17.709032,18.117702,4404
2008-05-16,1568,1568.TW,上市,17.709032,17.890663,17.709032,17.709032,5505
2008-05-19,1568,1568.TW,上市,17.709032,17.709032,17.709032,17.709032,0
2008-05-20,1568,1568.TW,上市,17.709032,17.709032,17.709032,17.709032,0
2008-05-21,1568,1568.TW,上市,17.709032,17.709032,17.709032,17.709032,2202
2008-05-22,1568,1568.TW,上市,17.98148,18.253925,17.98148,18.163111,5505
2008-05-23,1568,1568.TW,上市,18.163111,18.617188,18.163111,18.617188,39640
2008-05-26,1568,1568.TW,上市,18.344742,18.344742,18.226681,18.344742,7707
2008-05-27,1568,1568.TW,上市,18.163111,18.163111,17.890663,17.98148,16516
2008-05-28,1568,1568.TW,上市,18.163111,18.253925,18.163111,18.253925,66067
2008-05-29,1568,1568.TW,上市,18.163111,18.235762,18.163111,18.235762,77079
2008-05-30,1568,1568.TW,上市,18.235762,18.235762,18.235762,18.235762,0
2008-06-02,1568,1568.TW,上市,18.235762,18.235762,18.235762,18.235762,0
2008-06-03,1568,1568.TW,上市,18.235762,18.235762,18.235762,18.235762,0
2008-06-04,1568,1568.TW,上市,18.235762,18.235762,18.235762,18.235762,0
2008-06-05,1568,1568.TW,上市,18.163111,18.253925,18.163111,18.253925,2202
2008-06-06,1568,1568.TW,上市,18.253925,18.253925,18.253925,18.253925,0
2008-06-09,1568,1568.TW,上市,17.98148,17.98148,17.98148,17.98148,937
2008-06-10,1568,1568.TW,上市,17.98148,18.163111,17.98148,18.163111,16516
2008-06-11,1568,1568.TW,上市,17.98148,18.163111,17.98148,17.98148,16516
2008-06-12,1568,1568.TW,上市,17.699949,17.699949,17.145975,17.145975,5505
2008-06-13,1568,1568.TW,上市,17.436584,17.436584,17.436584,17.436584,880
2008-06-16,1568,1568.TW,上市,17.436584,17.436584,17.436584,17.436584,0
2008-06-17,1568,1568.TW,上市,17.527401,17.527401,17.527401,17.527401,1101
2008-06-18,1568,1568.TW,上市,17.527401,17.527401,17.527401,17.527401,0
2008-06-19,1568,1568.TW,上市,17.527401,17.527401,17.527401,17.527401,0
2008-06-20,1568,1568.TW,上市,17.527401,17.527401,17.527401,17.527401,0
2008-06-23,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,1101
2008-06-24,1568,1568.TW,上市,17.34577,17.709032,17.34577,17.709032,3303
2008-06-25,1568,1568.TW,上市,17.709032,17.709032,17.709032,17.709032,0
2008-06-26,1568,1568.TW,上市,17.254953,17.436584,17.254953,17.254953,3303
2008-06-27,1568,1568.TW,上市,17.436584,17.436584,17.254953,17.254953,20929
2008-06-30,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-01,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-02,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-03,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-04,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-07,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-08,1568,1568.TW,上市,17.254953,17.254953,17.254953,17.254953,0
2008-07-09,1568,1568.TW,上市,17.436584,17.436584,17.436584,17.436584,2202
2008-07-10,1568,1568.TW,上市,16.64649,16.800877,16.64649,16.64649,16516
2008-07-11,1568,1568.TW,上市,16.3468,16.619246,16.3468,16.3468,5505
2008-07-14,1568,1568.TW,上市,16.3468,16.3468,16.3468,16.3468,0
2008-07-15,1568,1568.TW,上市,16.255983,17.318525,16.219658,16.219658,16516
2008-07-16,1568,1568.TW,上市,15.892721,15.892721,15.892721,15.892721,1101
2008-07-17,1568,1568.TW,上市,15.71109,15.71109,15.71109,15.71109,1101
2008-07-18,1568,1568.TW,上市,16.255983,16.255983,15.892721,15.892721,6606
2008-07-21,1568,1568.TW,上市,16.074352,16.165169,15.892721,16.165169,44045
2008-07-22,1568,1568.TW,上市,16.165169,16.41037,15.438643,15.892721,42944
2008-07-23,1568,1568.TW,上市,15.257012,15.529459,15.257012,15.529459,2202
2008-07-24,1568,1568.TW,上市,15.892721,16.110678,15.892721,15.892721,19820
2008-07-25,1568,1568.TW,上市,15.983536,16.165169,15.892721,15.919966,42944
2008-07-28,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-07-29,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-07-30,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-07-31,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-01,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-04,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-05,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-06,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-07,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-08,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-11,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-12,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-13,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-14,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-15,1568,1568.TW,上市,15.919966,15.919966,15.919966,15.919966,0
2008-08-18,1568,1568.TW,上市,16.982508,17.073322,16.891691,16.982508,45146
2008-08-19,1568,1568.TW,上市,17.164139,17.164139,17.073322,17.073322,4404
2008-08-20,1568,1568.TW,上市,17.073322,17.073322,17.073322,17.073322,0
2008-08-21,1568,1568.TW,上市,17.073322,17.073322,16.809958,16.891691,28629
2008-08-22,1568,1568.TW,上市,16.891691,16.891691,16.891691,16.891691,0
2008-08-25,1568,1568.TW,上市,16.3468,16.3468,16.3468,16.3468,1101
2008-08-26,1568,1568.TW,上市,16.3468,16.3468,16.3468,16.3468,0
2008-08-27,1568,1568.TW,上市,16.301392,16.301392,16.165169,16.165169,2202
2008-08-28,1568,1568.TW,上市,16.056189,16.3468,16.056189,16.165169,34135
2008-08-29,1568,1568.TW,上市,16.165169,16.165169,16.165169,16.165169,0
2008-09-01,1568,1568.TW,上市,15.892721,16.074352,15.892721,16.074352,45146
2008-09-02,1568,1568.TW,上市,15.892721,15.983536,15.892721,15.892721,242249
2008-09-03,1568,1568.TW,上市,15.801905,15.801905,15.801905,15.801905,6606
2008-09-04,1568,1568.TW,上市,15.629356,15.629356,14.530488,14.621303,11011
2008-09-05,1568,1568.TW,上市,14.802934,14.802934,14.530488,14.530488,11011
2008-09-08,1568,1568.TW,上市,14.530488,14.89375,14.530488,14.712119,56132
2008-09-09,1568,1568.TW,上市,14.89375,14.984565,14.802934,14.984565,58360
2008-09-10,1568,1568.TW,上市,14.984565,14.984565,14.984565,14.984565,0
2008-09-11,1568,1568.TW,上市,15.257012,15.257012,14.89375,15.257012,34135
2008-09-12,1568,1568.TW,上市,14.984565,15.529459,14.984565,15.438643,8809
2008-09-15,1568,1568.TW,上市,14.984565,15.257012,14.984565,15.257012,7707
2008-09-16,1568,1568.TW,上市,14.802934,14.802934,14.530488,14.530488,41843
2008-09-17,1568,1568.TW,上市,14.802934,14.802934,14.167225,14.712119,7707
2008-09-18,1568,1568.TW,上市,14.621303,14.89375,14.530488,14.802934,23123
2008-09-19,1568,1568.TW,上市,14.984565,15.039055,14.984565,14.984565,66067
2008-09-22,1568,1568.TW,上市,14.984565,15.039055,14.984565,15.039055,64966
2008-09-23,1568,1568.TW,上市,14.757527,14.757527,14.712119,14.712119,2202
2008-09-24,1568,1568.TW,上市,14.07641,14.89375,14.07641,14.89375,17618
2008-09-25,1568,1568.TW,上市,14.712119,14.712119,14.712119,14.712119,1101
2008-09-26,1568,1568.TW,上市,14.712119,14.712119,14.712119,14.712119,0
2008-09-29,1568,1568.TW,上市,14.712119,14.712119,14.712119,14.712119,0
2008-09-30,1568,1568.TW,上市,14.258041,15.075381,13.931105,15.075381,12112
2008-10-01,1568,1568.TW,上市,14.139981,14.712119,14.139981,14.712119,5505
2008-10-02,1568,1568.TW,上市,14.984565,14.984565,14.984565,14.984565,2202
2008-10-03,1568,1568.TW,上市,14.421509,15.293338,14.167225,15.293338,40741
2008-10-06,1568,1568.TW,上市,14.621303,15.12987,14.530488,15.12987,38539
2008-10-07,1568,1568.TW,上市,14.802934,14.848342,14.712119,14.757527,33033
2008-10-08,1568,1568.TW,上市,14.621303,14.848342,14.530488,14.802934,46247
2008-10-09,1568,1568.TW,上市,14.621303,14.939158,14.530488,14.939158,66067
2008-10-13,1568,1568.TW,上市,14.984565,14.984565,14.348857,14.530488,8809
2008-10-14,1568,1568.TW,上市,14.984565,14.984565,14.89375,14.89375,6606
2008-10-15,1568,1568.TW,上市,14.939158,14.984565,14.848342,14.89375,11011
2008-10-16,1568,1568.TW,上市,14.348857,15.166196,14.348857,14.584977,114845
2008-10-17,1568,1568.TW,上市,14.530488,14.802934,14.394264,14.802934,3303
2008-10-20,1568,1568.TW,上市,14.530488,14.802934,14.330693,14.330693,9910
2008-10-21,1568,1568.TW,上市,14.812016,14.812016,14.530488,14.530488,4404
2008-10-22,1568,1568.TW,上市,14.621303,14.848342,14.530488,14.7212,79281
2008-10-23,1568,1568.TW,上市,14.830179,14.830179,14.830179,14.830179,1
2008-10-24,1568,1568.TW,上市,14.239878,14.930076,14.239878,14.930076,75977
2008-10-27,1568,1568.TW,上市,14.939158,14.984565,14.530488,14.802934,1113245
2008-10-28,1568,1568.TW,上市,15.65,15.65,15.65,15.65,2000
2008-10-29,1568,1568.TW,上市,15.65,15.65,15.65,15.65,0
2008-10-30,1568,1568.TW,上市,15.65,15.65,15.65,15.65,0
2008-10-31,1568,1568.TW,上市,14.0,14.31,13.97,14.31,11000
2008-11-03,1568,1568.TW,上市,14.0,14.21,14.0,14.0,34000
2008-11-04,1568,1568.TW,上市,14.1,14.21,14.0,14.0,28000
2008-11-05,1568,1568.TW,上市,14.1,14.1,14.0,14.0,22000
2008-11-06,1568,1568.TW,上市,14.0,14.0,14.0,14.0,0
2008-11-07,1568,1568.TW,上市,14.1,14.1,14.0,14.0,28000
2008-11-10,1568,1568.TW,上市,14.1,14.2,14.0,14.2,22000
2008-11-11,1568,1568.TW,上市,13.9,14.1,13.9,14.0,80000
2008-11-12,1568,1568.TW,上市,13.8,14.1,13.8,13.9,39000
2008-11-13,1568,1568.TW,上市,14.1,14.1,14.0,14.0,30000
2008-11-14,1568,1568.TW,上市,14.1,14.15,14.0,14.05,46000
2008-11-17,1568,1568.TW,上市,14.0,14.0,14.0,14.0,556
2008-11-18,1568,1568.TW,上市,13.54,13.64,12.96,13.52,30483
2008-11-19,1568,1568.TW,上市,13.0,13.05,12.96,13.05,8000
2008-11-20,1568,1568.TW,上市,13.05,13.05,13.05,13.05,0
2008-11-21,1568,1568.TW,上市,13.05,13.05,13.05,13.05,0
2008-11-24,1568,1568.TW,上市,12.5,12.5,12.5,12.5,2000
2008-11-25,1568,1568.TW,上市,12.5,12.5,12.5,12.5,0
2008-11-26,1568,1568.TW,上市,12.45,12.45,12.45,12.45,2000
2008-11-27,1568,1568.TW,上市,12.0,12.0,12.0,12.0,2000
2008-11-28,1568,1568.TW,上市,11.93,11.93,11.5,11.5,10000
2008-12-01,1568,1568.TW,上市,11.5,11.5,10.79,10.79,17000
2008-12-02,1568,1568.TW,上市,10.46,10.74,10.35,10.35,6000
2008-12-03,1568,1568.TW,上市,10.35,10.5,10.08,10.5,16000
2008-12-04,1568,1568.TW,上市,10.47,10.5,10.47,10.5,8000
2008-12-05,1568,1568.TW,上市,10.38,10.47,10.18,10.3,22000
