date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2316,2316.TW,上市,44.431015,45.364437,43.40424,44.150982,16558381
2000-01-05,2316,2316.TW,上市,43.870956,47.137939,43.777615,47.137939,28496988
2000-01-06,2316,2316.TW,上市,49.471508,50.40493,49.004791,50.40493,31482553
2000-01-07,2316,2316.TW,上市,50.40493,53.205196,48.538074,53.205196,39292119
2000-01-10,2316,2316.TW,上市,53.205196,55.538769,51.805069,55.538769,40823073
2000-01-11,2316,2316.TW,上市,57.405609,58.339031,54.605335,54.605335,37519163
2000-01-12,2316,2316.TW,上市,55.538769,56.938896,54.605335,56.472191,21837543
2000-01-13,2316,2316.TW,上市,56.472191,56.472191,52.738491,53.205196,18298938
2000-01-14,2316,2316.TW,上市,53.205196,55.072052,51.338352,51.338352,12990358
2000-01-17,2316,2316.TW,上市,54.13863,54.605335,53.205196,53.205196,8528808
2000-01-18,2316,2316.TW,上市,53.205196,54.13863,52.271774,53.671913,7478912
2000-01-19,2316,2316.TW,上市,53.671913,54.605335,52.271774,52.271774,6173795
2000-01-20,2316,2316.TW,上市,51.805069,52.738491,50.40493,51.338352,5834404
2000-01-21,2316,2316.TW,上市,51.805069,53.205196,51.805069,53.205196,6996542
2000-01-24,2316,2316.TW,上市,53.671913,54.13863,52.271774,52.738491,7697725
2000-01-25,2316,2316.TW,上市,52.738491,52.738491,51.338352,52.271774,5228801
2000-01-26,2316,2316.TW,上市,53.671913,54.605335,52.738491,52.738491,12438176
2000-01-27,2316,2316.TW,上市,52.738491,53.205196,50.871635,52.271774,9904198
2000-01-28,2316,2316.TW,上市,51.805069,52.738491,51.338352,51.805069,7770741
2000-01-31,2316,2316.TW,上市,51.338352,53.205196,51.338352,53.205196,8385251
2000-02-01,2316,2316.TW,上市,54.13863,54.13863,52.271774,52.738491,8050760
2000-02-02,2316,2316.TW,上市,52.738491,52.738491,52.738491,52.738491,0
2000-02-03,2316,2316.TW,上市,52.738491,52.738491,52.738491,52.738491,0
2000-02-04,2316,2316.TW,上市,52.738491,52.738491,52.738491,52.738491,0
2000-02-07,2316,2316.TW,上市,52.738491,52.738491,52.738491,52.738491,0
2000-02-08,2316,2316.TW,上市,52.738491,52.738491,52.738491,52.738491,0
2000-02-09,2316,2316.TW,上市,54.13863,54.13863,51.338352,51.338352,7965292
2000-02-10,2316,2316.TW,上市,51.338352,54.13863,51.338352,53.205196,15493452
2000-02-11,2316,2316.TW,上市,54.605335,56.005474,54.605335,55.538769,27955188
2000-02-14,2316,2316.TW,上市,55.538769,56.005474,52.271774,52.271774,10317700
2000-02-15,2316,2316.TW,上市,52.271774,53.205196,51.338352,51.805069,5389863
2000-02-16,2316,2316.TW,上市,53.205196,54.13863,52.738491,53.671913,11254395
2000-02-17,2316,2316.TW,上市,54.605335,54.605335,53.205196,53.205196,8648207
2000-02-18,2316,2316.TW,上市,54.13863,55.072052,52.738491,53.671913,15738603
2000-02-21,2316,2316.TW,上市,53.671913,53.671913,50.40493,50.40493,8419533
2000-02-22,2316,2316.TW,上市,49.004791,50.40493,47.137939,47.604652,7049913
2000-02-23,2316,2316.TW,上市,47.604652,49.004791,47.604652,47.604652,6804734
2000-02-24,2316,2316.TW,上市,48.538074,49.004791,47.604652,47.604652,4055046
2000-02-25,2316,2316.TW,上市,47.604652,48.538074,44.711037,45.457775,9461248
2000-02-28,2316,2316.TW,上市,45.457775,45.457775,45.457775,45.457775,0
2000-02-29,2316,2316.TW,上市,46.577892,46.577892,45.271095,45.457775,5265983
2000-03-01,2316,2316.TW,上市,46.204517,47.137939,46.204517,47.137939,4156549
2000-03-02,2316,2316.TW,上市,47.604652,47.604652,45.924492,46.111176,3839582
2000-03-03,2316,2316.TW,上市,46.204517,47.137939,46.111176,46.391197,2515202
2000-03-06,2316,2316.TW,上市,46.671234,46.671234,44.804379,44.804379,4516701
2000-03-07,2316,2316.TW,上市,43.870956,44.991058,43.40424,43.590935,5483308
2000-03-08,2316,2316.TW,上市,43.870956,45.457775,43.777615,44.804379,5286501
2000-03-09,2316,2316.TW,上市,45.364437,45.551117,43.870956,45.0844,10988300
2000-03-10,2316,2316.TW,上市,45.364437,45.364437,43.40424,43.684273,6398718
2000-03-13,2316,2316.TW,上市,42.470818,42.937534,40.697315,40.697315,4357431
2000-03-14,2316,2316.TW,上市,38.457096,40.697315,38.457096,39.763882,4749564
2000-03-15,2316,2316.TW,上市,40.137257,40.417282,39.203835,39.203835,3069187
2000-03-16,2316,2316.TW,上市,37.430325,39.577202,36.963608,39.577202,5194937
2000-03-17,2316,2316.TW,上市,39.577202,39.950577,39.110485,39.203835,4403702
2000-03-20,2316,2316.TW,上市,37.897038,37.897038,37.897038,37.897038,145402
2000-03-21,2316,2316.TW,上市,36.59024,40.510624,36.59024,40.510624,8047736
2000-03-22,2316,2316.TW,上市,40.510624,42.937534,40.043919,42.937534,8613792
2000-03-23,2316,2316.TW,上市,43.777615,45.737812,43.40424,45.0844,9961087
2000-03-24,2316,2316.TW,上市,45.0844,45.0844,43.590935,43.590935,6281001
2000-03-27,2316,2316.TW,上市,42.937534,45.177753,42.937534,44.89772,8413435
2000-03-28,2316,2316.TW,上市,44.89772,46.48455,44.150982,44.711037,10458061
2000-03-29,2316,2316.TW,上市,44.711037,46.204517,44.150982,45.271095,8512592
2000-03-30,2316,2316.TW,上市,45.644459,47.137939,45.644459,45.831154,11687489
2000-03-31,2316,2316.TW,上市,45.644459,46.204517,44.804379,45.364437,6297616
2000-04-03,2316,2316.TW,上市,45.364437,45.364437,45.364437,45.364437,0
2000-04-04,2316,2316.TW,上市,45.364437,45.364437,45.364437,45.364437,0
2000-04-05,2316,2316.TW,上市,50.871635,51.805069,49.938213,51.805069,25272528
2000-04-06,2316,2316.TW,上市,54.13863,55.072052,51.805069,51.805069,40765606
2000-04-07,2316,2316.TW,上市,53.205196,53.671913,50.871635,51.338352,16653150
2000-04-10,2316,2316.TW,上市,58.339031,58.339031,58.339031,58.339031,19834489
2000-04-11,2316,2316.TW,上市,61.139309,62.072731,59.272453,59.73917,70564789
2000-04-12,2316,2316.TW,上市,57.405609,58.339031,56.005474,56.472191,28655598
2000-04-13,2316,2316.TW,上市,54.13863,59.272453,53.205196,59.272453,34700189
2000-04-14,2316,2316.TW,上市,58.339031,59.73917,55.538769,55.538769,25242564
2000-04-17,2316,2316.TW,上市,58.339031,59.272453,56.472191,56.938896,32076506
2000-04-18,2316,2316.TW,上市,59.73917,60.672604,57.872326,57.872326,46728124
2000-04-19,2316,2316.TW,上市,58.805748,60.205887,56.938896,59.272453,39526417
2000-04-20,2316,2316.TW,上市,59.272453,59.272453,55.538769,56.472191,16317718
2000-04-21,2316,2316.TW,上市,56.005474,57.872326,54.13863,54.605335,10169397
2000-04-24,2316,2316.TW,上市,54.13863,54.605335,52.738491,53.205196,7914775
2000-04-25,2316,2316.TW,上市,51.338352,52.271774,49.938213,50.40493,10218853
2000-04-26,2316,2316.TW,上市,50.40493,50.871635,47.137939,47.137939,6959814
2000-04-27,2316,2316.TW,上市,43.870956,46.111176,43.870956,43.964298,12524118
2000-04-28,2316,2316.TW,上市,43.964298,46.671234,42.190784,46.671234,14776094
2000-05-01,2316,2316.TW,上市,46.671234,46.671234,46.671234,46.671234,0
2000-05-02,2316,2316.TW,上市,48.071369,48.071369,45.924492,46.017834,5019152
2000-05-03,2316,2316.TW,上市,44.804379,45.737812,43.590935,43.870956,4462453
2000-05-04,2316,2316.TW,上市,43.964298,46.204517,43.964298,44.524357,9417709
2000-05-05,2316,2316.TW,上市,45.177753,47.604652,44.711037,47.604652,11671280
2000-05-08,2316,2316.TW,上市,49.471508,50.40493,48.071369,48.538074,6770766
2000-05-09,2316,2316.TW,上市,48.538074,48.538074,48.538074,48.538074,0
2000-05-10,2316,2316.TW,上市,49.471508,51.338352,49.004791,49.471508,15825830
2000-05-11,2316,2316.TW,上市,48.071369,49.471508,48.071369,49.004791,7443749
2000-05-12,2316,2316.TW,上市,49.938213,50.40493,47.604652,48.071369,9747714
2000-05-15,2316,2316.TW,上市,48.071369,48.071369,44.711037,44.711037,6351548
2000-05-16,2316,2316.TW,上市,44.711037,47.604652,44.711037,47.137939,8997292
2000-05-17,2316,2316.TW,上市,49.004791,50.40493,48.071369,50.40493,14322785
2000-05-18,2316,2316.TW,上市,49.004791,49.938213,49.004791,49.471508,6273038
2000-05-19,2316,2316.TW,上市,49.471508,50.871635,48.538074,50.40493,10037182
2000-05-22,2316,2316.TW,上市,50.40493,50.871635,49.004791,49.004791,6414015
2000-05-23,2316,2316.TW,上市,49.004791,49.938213,48.538074,49.938213,7864465
2000-05-24,2316,2316.TW,上市,49.004791,51.338352,49.004791,51.338352,23009882
2000-05-25,2316,2316.TW,上市,52.271774,52.738491,49.004791,49.004791,15210120
2000-05-26,2316,2316.TW,上市,48.538074,49.938213,48.071369,49.004791,7902687
2000-05-29,2316,2316.TW,上市,49.471508,50.40493,48.538074,49.471508,7388004
2000-05-30,2316,2316.TW,上市,49.471508,49.471508,49.471508,49.471508,0
2000-05-31,2316,2316.TW,上市,54.13863,54.605335,52.738491,53.205196,24215903
2000-06-01,2316,2316.TW,上市,52.738491,53.671913,51.805069,52.271774,6542643
2000-06-02,2316,2316.TW,上市,54.13863,55.072052,53.205196,53.205196,18908522
2000-06-05,2316,2316.TW,上市,53.671913,54.605335,53.205196,53.671913,7476768
2000-06-06,2316,2316.TW,上市,53.671913,53.671913,53.671913,53.671913,0
2000-06-07,2316,2316.TW,上市,53.671913,56.005474,53.671913,55.538769,17113465
2000-06-08,2316,2316.TW,上市,56.005474,56.472191,54.605335,55.072052,18164906
2000-06-09,2316,2316.TW,上市,55.538769,56.005474,54.13863,54.605335,6887339
2000-06-12,2316,2316.TW,上市,55.072052,55.538769,54.13863,55.072052,5310858
2000-06-13,2316,2316.TW,上市,55.072052,56.005474,54.605335,54.605335,6633065
2000-06-14,2316,2316.TW,上市,54.605335,55.072052,53.205196,53.205196,7685618
2000-06-15,2316,2316.TW,上市,53.205196,53.671913,51.805069,52.271774,6321212
2000-06-16,2316,2316.TW,上市,51.805069,52.738491,51.805069,52.738491,4131405
2000-06-19,2316,2316.TW,上市,53.671913,53.671913,51.805069,52.738491,4790960
2000-06-20,2316,2316.TW,上市,53.671913,53.671913,51.805069,51.805069,3900134
2000-06-21,2316,2316.TW,上市,52.271774,52.738491,50.40493,50.40493,3920393
2000-06-22,2316,2316.TW,上市,50.40493,53.671913,49.938213,53.671913,8377946
2000-06-23,2316,2316.TW,上市,53.671913,55.072052,53.205196,55.072052,10222159
2000-06-26,2316,2316.TW,上市,54.605335,55.072052,52.271774,53.205196,5173351
2000-06-27,2316,2316.TW,上市,53.205196,54.13863,51.338352,51.338352,4437428
2000-06-28,2316,2316.TW,上市,51.338352,52.271774,49.938213,52.271774,5409594
2000-06-29,2316,2316.TW,上市,52.738491,52.738491,49.004791,49.004791,6395355
2000-06-30,2316,2316.TW,上市,49.004791,50.871635,48.071369,50.871635,5460691
2000-07-03,2316,2316.TW,上市,50.871635,51.338352,47.604652,49.938213,4257466
2000-07-04,2316,2316.TW,上市,49.938213,49.938213,46.48455,46.671234,5335640
