date,symbol,yahoo_symbol,market,open,high,low,close,volume
2024-11-26,7722,7722.TW,上市,597.0,598.0,589.0,595.0,41161
2024-11-27,7722,7722.TW,上市,595.0,597.0,582.0,592.0,46039
2024-11-28,7722,7722.TW,上市,592.0,596.0,585.0,594.0,29692
2024-11-29,7722,7722.TW,上市,595.0,595.0,588.0,593.0,30900
2024-12-02,7722,7722.TW,上市,593.0,594.0,587.0,590.0,38423
2024-12-03,7722,7722.TW,上市,589.0,593.0,584.0,590.0,28234
2024-12-04,7722,7722.TW,上市,587.0,594.0,585.0,590.0,50264
2024-12-05,7722,7722.TW,上市,510.0,520.0,465.0,509.0,1752580
2024-12-06,7722,7722.TW,上市,499.5,507.0,491.5,499.0,543943
2024-12-09,7722,7722.TW,上市,500.0,501.0,480.5,492.0,427625
2024-12-10,7722,7722.TW,上市,490.0,498.0,483.5,496.5,239161
2024-12-11,7722,7722.TW,上市,496.5,508.0,496.5,502.0,395243
2024-12-12,7722,7722.TW,上市,500.0,500.0,490.0,490.0,281640
2024-12-13,7722,7722.TW,上市,490.0,490.0,475.5,476.0,323700
2024-12-16,7722,7722.TW,上市,476.0,476.0,446.0,446.0,474490
2024-12-17,7722,7722.TW,上市,444.0,461.0,426.0,453.0,386301
2024-12-18,7722,7722.TW,上市,448.0,454.5,440.5,445.5,102108
2024-12-19,7722,7722.TW,上市,438.0,444.0,436.0,440.0,98404
2024-12-20,7722,7722.TW,上市,440.0,441.0,439.0,439.0,43519
2024-12-23,7722,7722.TW,上市,438.5,443.0,437.0,439.5,55106
2024-12-24,7722,7722.TW,上市,440.5,443.0,438.5,439.0,53181
2024-12-25,7722,7722.TW,上市,437.0,439.0,435.0,439.0,42528
2024-12-26,7722,7722.TW,上市,445.0,482.5,445.0,482.5,411474
2024-12-27,7722,7722.TW,上市,479.0,480.5,468.0,477.0,203061
2024-12-30,7722,7722.TW,上市,467.5,477.0,461.5,464.0,82278
2024-12-31,7722,7722.TW,上市,456.5,464.0,456.0,459.5,59219
2025-01-02,7722,7722.TW,上市,461.0,483.0,460.0,473.0,115499
2025-01-03,7722,7722.TW,上市,480.0,488.5,478.0,487.0,218099
2025-01-06,7722,7722.TW,上市,490.5,531.0,488.0,525.0,1108726
2025-01-07,7722,7722.TW,上市,526.0,557.0,525.0,550.0,1034739
2025-01-08,7722,7722.TW,上市,542.0,594.0,541.0,582.0,1056984
2025-01-09,7722,7722.TW,上市,575.0,585.0,560.0,571.0,660245
2025-01-10,7722,7722.TW,上市,570.0,594.0,570.0,585.0,443012
2025-01-13,7722,7722.TW,上市,590.0,594.0,559.0,583.0,366723
2025-01-14,7722,7722.TW,上市,583.0,627.0,583.0,620.0,946520
2025-01-15,7722,7722.TW,上市,614.0,625.0,610.0,619.0,342565
2025-01-16,7722,7722.TW,上市,622.0,635.0,610.0,627.0,443812
2025-01-17,7722,7722.TW,上市,632.0,653.0,618.0,651.0,538842
2025-01-20,7722,7722.TW,上市,655.0,670.0,645.0,649.0,504457
2025-01-21,7722,7722.TW,上市,649.0,709.0,645.0,701.0,743675
2025-01-22,7722,7722.TW,上市,701.0,748.0,698.0,743.0,535362
2025-02-03,7722,7722.TW,上市,730.0,802.0,711.0,793.0,588444
2025-02-04,7722,7722.TW,上市,800.0,811.0,755.0,797.0,462932
2025-02-05,7722,7722.TW,上市,794.0,800.0,761.0,785.0,453935
2025-02-06,7722,7722.TW,上市,791.0,830.0,764.0,827.0,490020
2025-02-07,7722,7722.TW,上市,818.0,876.0,818.0,840.0,532803
2025-02-10,7722,7722.TW,上市,838.0,875.0,829.0,865.0,271561
2025-02-11,7722,7722.TW,上市,860.0,907.0,860.0,904.0,407469
2025-02-12,7722,7722.TW,上市,912.0,934.0,865.0,869.0,397255
2025-02-13,7722,7722.TW,上市,869.0,884.0,796.0,869.0,617570
2025-02-14,7722,7722.TW,上市,849.0,866.0,821.0,825.0,305696
2025-02-17,7722,7722.TW,上市,763.0,842.0,763.0,819.0,299738
2025-02-18,7722,7722.TW,上市,806.0,845.0,804.0,830.0,181350
2025-02-19,7722,7722.TW,上市,825.0,844.0,815.0,836.0,92225
2025-02-20,7722,7722.TW,上市,829.0,840.0,800.0,806.0,198689
2025-02-21,7722,7722.TW,上市,801.0,817.0,795.0,806.0,70346
2025-02-24,7722,7722.TW,上市,800.0,820.0,800.0,807.0,84359
2025-02-25,7722,7722.TW,上市,800.0,806.0,786.0,792.0,113033
2025-02-26,7722,7722.TW,上市,785.0,800.0,765.0,780.0,148893
2025-02-27,7722,7722.TW,上市,778.0,785.0,756.0,769.0,186432
2025-03-03,7722,7722.TW,上市,764.0,828.0,763.0,818.0,381840
2025-03-04,7722,7722.TW,上市,818.0,822.0,792.0,814.0,160563
2025-03-05,7722,7722.TW,上市,797.0,816.0,797.0,806.0,94104
2025-03-06,7722,7722.TW,上市,808.0,815.0,765.0,797.0,140609
2025-03-07,7722,7722.TW,上市,773.0,794.0,771.0,776.0,73293
2025-03-10,7722,7722.TW,上市,763.0,781.0,763.0,772.0,56392
2025-03-11,7722,7722.TW,上市,751.0,756.0,717.0,740.0,213360
2025-03-12,7722,7722.TW,上市,738.0,753.0,721.0,725.0,129199
2025-03-13,7722,7722.TW,上市,725.0,750.0,725.0,726.0,74249
2025-03-14,7722,7722.TW,上市,734.0,743.0,720.0,730.0,115229
2025-03-17,7722,7722.TW,上市,726.0,733.0,721.0,725.0,44086
2025-03-18,7722,7722.TW,上市,732.0,732.0,692.0,705.0,105682
2025-03-19,7722,7722.TW,上市,696.0,700.0,658.0,675.0,277239
2025-03-20,7722,7722.TW,上市,675.0,687.0,643.0,683.0,359124
2025-03-21,7722,7722.TW,上市,670.0,695.0,653.0,677.0,168402
2025-03-24,7722,7722.TW,上市,672.0,698.0,672.0,693.0,77390
2025-03-25,7722,7722.TW,上市,695.0,730.0,692.0,720.0,166521
2025-03-26,7722,7722.TW,上市,720.0,724.0,710.0,724.0,66163
2025-03-27,7722,7722.TW,上市,728.0,728.0,706.0,719.0,60065
2025-03-28,7722,7722.TW,上市,711.0,715.0,683.0,685.0,65295
2025-03-31,7722,7722.TW,上市,660.0,667.0,617.0,630.0,298625
2025-04-01,7722,7722.TW,上市,610.0,630.0,600.0,614.0,193534
2025-04-02,7722,7722.TW,上市,615.0,636.0,611.0,627.0,78044
2025-04-07,7722,7722.TW,上市,565.0,565.0,565.0,565.0,20936
2025-04-08,7722,7722.TW,上市,509.0,509.0,509.0,509.0,90188
2025-04-09,7722,7722.TW,上市,479.0,536.0,471.0,487.5,439119
2025-04-10,7722,7722.TW,上市,536.0,536.0,536.0,536.0,98102
2025-04-11,7722,7722.TW,上市,536.0,589.0,521.0,583.0,361171
2025-04-14,7722,7722.TW,上市,604.0,621.0,585.0,604.0,513215
2025-04-15,7722,7722.TW,上市,612.0,640.0,612.0,617.0,366153
2025-04-16,7722,7722.TW,上市,618.0,632.0,600.0,602.0,253173
