date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-06-20,5258,5258.TW,上市,14.275054,14.430895,14.150381,14.275054,0
2012-06-21,5258,5258.TW,上市,14.275054,14.275054,14.275054,14.275054,0
2012-06-22,5258,5258.TW,上市,14.275054,14.275054,14.275054,14.275054,0
2012-06-25,5258,5258.TW,上市,14.275054,14.275054,14.275054,14.275054,0
2012-06-26,5258,5258.TW,上市,14.212717,14.212717,14.025708,14.212717,0
2012-06-27,5258,5258.TW,上市,14.212717,14.212717,14.212717,14.212717,0
2012-06-28,5258,5258.TW,上市,13.963371,14.025708,13.963371,13.963371,0
2012-06-29,5258,5258.TW,上市,13.963371,14.019474,13.963371,13.963371,0
2012-07-02,5258,5258.TW,上市,14.33739,14.33739,14.33739,14.33739,0
2012-07-03,5258,5258.TW,上市,13.963371,14.025708,13.714025,13.963371,0
2012-07-04,5258,5258.TW,上市,13.963371,13.963371,13.963371,13.963371,0
2012-07-05,5258,5258.TW,上市,14.33739,14.33739,14.33739,14.33739,0
2012-07-06,5258,5258.TW,上市,14.150381,14.368558,13.963371,14.150381,0
2012-07-09,5258,5258.TW,上市,14.150381,14.150381,14.150381,14.150381,0
2012-07-10,5258,5258.TW,上市,14.150381,14.150381,14.150381,14.150381,0
2012-07-11,5258,5258.TW,上市,13.651689,13.714025,13.651689,13.651689,0
2012-07-12,5258,5258.TW,上市,13.651689,13.651689,13.651689,13.651689,0
2012-07-13,5258,5258.TW,上市,12.467296,13.090661,12.467296,12.467296,0
2012-07-16,5258,5258.TW,上市,12.467296,12.467296,12.467296,12.467296,0
2012-07-17,5258,5258.TW,上市,12.436127,12.5608,12.436127,12.436127,0
2012-07-18,5258,5258.TW,上市,12.280286,12.716642,12.024707,12.280286,0
2012-07-19,5258,5258.TW,上市,12.024707,12.024707,12.024707,12.024707,0
2012-07-20,5258,5258.TW,上市,11.843931,12.03094,11.843931,11.843931,0
2012-07-23,5258,5258.TW,上市,11.843931,11.843931,11.781594,11.843931,0
