date,symbol,yahoo_symbol,market,open,high,low,close,volume
2007-07-03,3545,3545.TW,上市,194.017227,275.504456,194.017227,258.042908,3768222
2007-07-04,3545,3545.TW,上市,261.923248,261.923248,232.820679,260.953156,1809117
2007-07-05,3545,3545.TW,上市,259.013,259.013,244.4617,248.342056,560259
2007-07-06,3545,3545.TW,上市,242.52153,285.205322,242.52153,273.564301,1759637
2007-07-09,3545,3545.TW,上市,277.444641,293.936096,271.624115,291.995941,1053514
2007-07-10,3545,3545.TW,上市,291.995941,291.995941,271.624115,271.624115,645303
2007-07-11,3545,3545.TW,上市,263.863434,275.504456,253.192474,271.624115,771065
2007-07-12,3545,3545.TW,上市,270.654022,283.265167,261.923248,279.384796,740140
2007-07-13,3545,3545.TW,上市,282.295074,282.295074,264.833527,264.833527,466453
2007-07-16,3545,3545.TW,上市,264.833527,270.654022,261.923248,262.893341,241731
2007-07-17,3545,3545.TW,上市,263.863434,263.863434,250.282227,250.282227,376255
2007-07-18,3545,3545.TW,上市,250.282227,262.893341,246.401871,258.042908,370585
2007-07-19,3545,3545.TW,上市,256.102753,256.102753,250.282227,254.162567,202559
2007-07-20,3545,3545.TW,上市,254.162567,254.162567,244.4617,250.282227,268532
2007-07-23,3545,3545.TW,上市,250.282227,261.923248,250.282227,253.192474,330898
2007-07-24,3545,3545.TW,上市,254.162567,261.923248,254.162567,255.13266,337083
2007-07-25,3545,3545.TW,上市,254.162567,259.013,247.371964,256.102753,229361
2007-07-26,3545,3545.TW,上市,257.072815,268.713867,256.102753,259.983093,568506
2007-07-27,3545,3545.TW,上市,258.042908,267.743774,248.342056,263.863434,515418
2007-07-30,3545,3545.TW,上市,263.863434,282.295074,261.923248,282.295074,1099386
2007-07-31,3545,3545.TW,上市,292.966003,301.696777,283.265167,298.78653,1130311
2007-08-01,3545,3545.TW,上市,287.145508,299.756622,283.265167,284.235229,543766
2007-08-02,3545,3545.TW,上市,287.145508,292.966003,264.833527,264.833527,518510
2007-08-03,3545,3545.TW,上市,268.713867,271.624115,252.222397,255.13266,403572
2007-08-06,3545,3545.TW,上市,252.222397,264.833527,251.252304,261.923248,223691
2007-08-07,3545,3545.TW,上市,263.863434,264.833527,250.282227,252.222397,272140
2007-08-08,3545,3545.TW,上市,254.162567,258.042908,247.371964,252.222397,205651
2007-08-09,3545,3545.TW,上市,254.162567,254.162567,247.371964,249.312134,301519
2007-08-10,3545,3545.TW,上市,246.401871,248.342056,238.64119,246.401871,130400
2007-08-13,3545,3545.TW,上市,250.282227,252.222397,243.491623,250.282227,126277
2007-08-14,3545,3545.TW,上市,250.282227,252.222397,242.52153,245.431793,136070
2007-08-15,3545,3545.TW,上市,244.4617,244.4617,228.940323,228.940323,246369
