date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-08-18,2408,2408.TW,上市,1534.912598,1534.912598,1513.140747,1534.912598,1506902
2000-08-21,2408,2408.TW,上市,1600.227905,1600.227905,1545.798218,1545.798218,377965
2000-08-22,2408,2408.TW,上市,1534.912598,1578.456177,1513.140747,1578.456177,443297
2000-08-23,2408,2408.TW,上市,1578.456177,1578.456177,1578.456177,1578.456177,0
2000-08-24,2408,2408.TW,上市,1567.570435,1643.771484,1567.570435,1632.88562,741187
2000-08-25,2408,2408.TW,上市,1632.88562,1687.315308,1632.88562,1665.543213,921870
2000-08-28,2408,2408.TW,上市,1643.771484,1643.771484,1578.456177,1589.342041,424710
2000-08-29,2408,2408.TW,上市,1524.026611,1589.342041,1524.026611,1567.570435,417769
2000-08-30,2408,2408.TW,上市,1567.570435,1567.570435,1502.254883,1502.254883,280135
2000-08-31,2408,2408.TW,上市,1415.16748,1491.368774,1415.16748,1480.483032,369362
2000-09-01,2408,2408.TW,上市,1469.597168,1480.483032,1382.51001,1382.51001,423318
2000-09-04,2408,2408.TW,上市,1502.254883,1556.684326,1458.71106,1556.684326,464637
2000-09-05,2408,2408.TW,上市,1556.684326,1567.570435,1524.026611,1545.798218,284470
2000-09-06,2408,2408.TW,上市,1534.912598,1545.798218,1491.368774,1502.254883,221839
2000-09-07,2408,2408.TW,上市,1404.281616,1447.825195,1404.281616,1415.16748,641846
2000-09-08,2408,2408.TW,上市,1447.825195,1447.825195,1393.395752,1393.395752,178665
2000-09-11,2408,2408.TW,上市,1371.623901,1382.51001,1360.738037,1360.738037,179712
2000-09-12,2408,2408.TW,上市,1360.738037,1360.738037,1360.738037,1360.738037,0
2000-09-13,2408,2408.TW,上市,1338.966187,1338.966187,1284.536743,1328.080322,506220
2000-09-14,2408,2408.TW,上市,1328.080322,1328.080322,1240.993164,1251.878906,246760
2000-09-15,2408,2408.TW,上市,1251.878906,1328.080322,1230.1073,1295.422485,660348
2000-09-18,2408,2408.TW,上市,1317.194458,1317.194458,1262.765015,1262.765015,150929
2000-09-19,2408,2408.TW,上市,1262.765015,1273.650879,1197.449585,1197.449585,230594
2000-09-20,2408,2408.TW,上市,1262.765015,1262.765015,1208.335327,1230.1073,235682
2000-09-21,2408,2408.TW,上市,1230.1073,1230.1073,1186.563721,1186.563721,296984
2000-09-22,2408,2408.TW,上市,1110.362061,1110.362061,1110.362061,1110.362061,176566
2000-09-25,2408,2408.TW,上市,1034.161011,1058.109863,1034.161011,1034.161011,290206
2000-09-26,2408,2408.TW,上市,962.314087,999.32605,962.314087,999.32605,408878
2000-09-27,2408,2408.TW,上市,979.731323,1040.692383,955.782471,975.376892,657706
2000-09-28,2408,2408.TW,上市,1034.161011,1042.869629,1003.680481,1023.274902,367959
2000-09-29,2408,2408.TW,上市,1008.034668,1008.034668,973.199951,975.376892,317832
2000-10-02,2408,2408.TW,上市,940.542175,997.148804,940.542175,979.731323,412827
2000-10-03,2408,2408.TW,上市,971.022705,984.085754,931.833313,955.782471,221240
2000-10-04,2408,2408.TW,上市,923.124695,923.124695,923.124695,923.124695,11487
2000-10-05,2408,2408.TW,上市,892.644165,923.124695,892.644165,892.644165,276964
2000-10-06,2408,2408.TW,上市,870.872253,940.542175,868.695007,938.36499,541221
2000-10-09,2408,2408.TW,上市,877.40387,890.46698,875.226685,875.226685,66048
2000-10-10,2408,2408.TW,上市,875.226685,875.226685,875.226685,875.226685,0
2000-10-11,2408,2408.TW,上市,844.746155,844.746155,844.746155,844.746155,8585
2000-10-12,2408,2408.TW,上市,785.96228,785.96228,785.96228,785.96228,26513
2000-10-13,2408,2408.TW,上市,731.532837,731.532837,731.532837,731.532837,50495
2000-10-16,2408,2408.TW,上市,731.532837,731.532837,731.532837,731.532837,0
2000-10-17,2408,2408.TW,上市,635.736816,635.736816,635.736816,635.736816,20685
2000-10-18,2408,2408.TW,上市,592.193237,592.193237,592.193237,592.193237,13872
2000-10-19,2408,2408.TW,上市,550.826843,550.826843,550.826843,550.826843,5707
2000-10-20,2408,2408.TW,上市,533.409363,587.838806,533.409363,579.130188,1004514
2000-10-23,2408,2408.TW,上市,542.117981,542.117981,542.117981,542.117981,79965
2000-10-24,2408,2408.TW,上市,524.7005,579.130188,524.7005,579.130188,648845
2000-10-25,2408,2408.TW,上市,559.535461,618.319336,559.535461,616.142151,698459
2000-10-26,2408,2408.TW,上市,596.547424,596.547424,596.547424,596.547424,381259
2000-10-27,2408,2408.TW,上市,596.547424,596.547424,596.547424,596.547424,0
2000-10-30,2408,2408.TW,上市,557.358276,557.358276,557.358276,557.358276,708
2000-10-31,2408,2408.TW,上市,539.940796,539.940796,539.940796,539.940796,12447
2000-11-01,2408,2408.TW,上市,522.52356,522.52356,522.52356,522.52356,53050
2000-11-02,2408,2408.TW,上市,505.105804,505.105804,505.105804,505.105804,54435
2000-11-03,2408,2408.TW,上市,487.688568,515.991882,487.688568,487.688568,471021
2000-11-06,2408,2408.TW,上市,474.625519,474.625519,459.385254,459.385254,167693
2000-11-07,2408,2408.TW,上市,444.144989,465.916656,444.144989,457.208038,420703
2000-11-08,2408,2408.TW,上市,457.208038,487.688568,457.208038,487.688568,706839
2000-11-09,2408,2408.TW,上市,496.397186,520.346069,487.688568,520.346069,534108
2000-11-10,2408,2408.TW,上市,544.295227,555.18103,535.586609,555.18103,755031
2000-11-13,2408,2408.TW,上市,526.877747,529.054932,518.169128,518.169128,186894
2000-11-14,2408,2408.TW,上市,496.397186,550.826843,496.397186,518.169128,393884
2000-11-15,2408,2408.TW,上市,542.117981,542.117981,500.751617,505.105804,359591
2000-11-16,2408,2408.TW,上市,494.219971,520.346069,492.042755,507.28302,278269
2000-11-17,2408,2408.TW,上市,478.979706,489.865784,474.625519,476.80249,391515
2000-11-20,2408,2408.TW,上市,457.208038,472.448303,439.790558,439.790558,209996
2000-11-21,2408,2408.TW,上市,433.258911,470.271088,433.258911,470.271088,199295
