date,symbol,yahoo_symbol,market,open,high,low,close,volume
2024-11-18,7705,7705.TW,上市,93.800003,93.900002,93.099998,93.699997,56928
2024-11-19,7705,7705.TW,上市,92.599998,93.5,90.300003,92.300003,76495
2024-11-20,7705,7705.TW,上市,90.800003,91.800003,90.699997,90.699997,25893
2024-11-21,7705,7705.TW,上市,91.099998,92.800003,90.099998,92.0,72835
2024-11-22,7705,7705.TW,上市,91.5,92.199997,90.800003,91.400002,39239
2024-11-25,7705,7705.TW,上市,92.400002,94.0,88.5,94.0,127480
2024-11-26,7705,7705.TW,上市,85.5,85.900002,78.0,78.199997,1706350
2024-11-27,7705,7705.TW,上市,76.800003,78.199997,74.400002,74.5,686502
2024-11-28,7705,7705.TW,上市,74.5,75.0,72.900002,73.300003,354162
2024-11-29,7705,7705.TW,上市,73.300003,73.300003,71.0,71.900002,356105
2024-12-02,7705,7705.TW,上市,72.0,73.0,71.900002,72.599998,235160
2024-12-03,7705,7705.TW,上市,72.599998,72.800003,71.199997,71.900002,137129
2024-12-04,7705,7705.TW,上市,72.099998,72.099998,71.5,71.900002,125109
2024-12-05,7705,7705.TW,上市,72.0,72.0,70.900002,71.5,304105
2024-12-06,7705,7705.TW,上市,71.300003,71.800003,71.0,71.199997,238501
2024-12-09,7705,7705.TW,上市,71.300003,71.900002,70.5,70.800003,280021
2024-12-10,7705,7705.TW,上市,71.199997,71.699997,70.900002,71.300003,109430
2024-12-11,7705,7705.TW,上市,71.300003,71.300003,70.199997,71.300003,145150
2024-12-12,7705,7705.TW,上市,71.199997,71.199997,70.5,70.800003,136030
2024-12-13,7705,7705.TW,上市,70.800003,71.0,70.0,70.0,217018
2024-12-16,7705,7705.TW,上市,70.5,70.5,68.0,68.300003,271200
2024-12-17,7705,7705.TW,上市,68.300003,71.0,68.300003,70.599998,192200
2024-12-18,7705,7705.TW,上市,70.5,71.199997,70.300003,70.900002,86100
2024-12-19,7705,7705.TW,上市,70.900002,72.300003,70.900002,72.0,160282
2024-12-20,7705,7705.TW,上市,72.0,72.900002,71.300003,71.400002,109046
2024-12-23,7705,7705.TW,上市,71.400002,71.400002,70.400002,71.0,102000
2024-12-24,7705,7705.TW,上市,70.800003,71.199997,70.5,70.699997,61005
2024-12-25,7705,7705.TW,上市,70.5,71.0,70.5,71.0,64004
2024-12-26,7705,7705.TW,上市,71.199997,71.5,70.699997,70.699997,27000
2024-12-27,7705,7705.TW,上市,70.699997,70.699997,70.099998,70.300003,70000
2024-12-30,7705,7705.TW,上市,70.5,70.699997,70.099998,70.199997,44085
2024-12-31,7705,7705.TW,上市,70.300003,70.699997,69.900002,70.699997,71033
2025-01-02,7705,7705.TW,上市,70.900002,71.199997,70.599998,71.0,97017
2025-01-03,7705,7705.TW,上市,71.0,71.0,70.5,70.599998,60000
2025-01-06,7705,7705.TW,上市,70.800003,70.900002,70.5,70.900002,62090
2025-01-07,7705,7705.TW,上市,70.800003,71.0,70.199997,70.5,38115
2025-01-08,7705,7705.TW,上市,70.5,70.699997,70.5,70.5,33322
2025-01-09,7705,7705.TW,上市,70.5,70.5,69.599998,69.699997,101108
2025-01-10,7705,7705.TW,上市,69.599998,69.800003,69.400002,69.5,47120
2025-01-13,7705,7705.TW,上市,68.599998,69.099998,67.900002,68.0,136100
2025-01-14,7705,7705.TW,上市,68.199997,68.199997,67.900002,68.199997,70000
2025-01-15,7705,7705.TW,上市,69.0,69.0,67.900002,67.900002,50000
2025-01-16,7705,7705.TW,上市,68.099998,68.5,68.0,68.0,51267
2025-01-17,7705,7705.TW,上市,68.599998,68.800003,68.199997,68.800003,41010
2025-01-20,7705,7705.TW,上市,68.800003,68.800003,68.199997,68.800003,57013
2025-01-21,7705,7705.TW,上市,68.800003,68.800003,68.5,68.5,26069
2025-01-22,7705,7705.TW,上市,68.400002,69.300003,68.400002,69.300003,51300
2025-02-03,7705,7705.TW,上市,69.199997,69.199997,67.0,68.099998,92009
2025-02-04,7705,7705.TW,上市,68.099998,68.199997,67.900002,68.0,44050
2025-02-05,7705,7705.TW,上市,68.099998,68.199997,67.900002,68.099998,87012
2025-02-06,7705,7705.TW,上市,68.099998,69.5,68.099998,68.699997,64000
2025-02-07,7705,7705.TW,上市,68.699997,68.800003,68.5,68.800003,51010
2025-02-10,7705,7705.TW,上市,68.800003,69.599998,68.800003,69.599998,94220
2025-02-11,7705,7705.TW,上市,70.5,73.300003,70.5,71.900002,316250
2025-02-12,7705,7705.TW,上市,71.5,71.5,70.699997,71.0,121050
2025-02-13,7705,7705.TW,上市,71.0,71.0,70.699997,70.800003,80352
2025-02-14,7705,7705.TW,上市,70.800003,71.300003,70.300003,71.0,108000
2025-02-17,7705,7705.TW,上市,72.400002,72.400002,70.900002,71.199997,84005
2025-02-18,7705,7705.TW,上市,71.300003,71.300003,70.599998,71.0,51020
2025-02-19,7705,7705.TW,上市,71.099998,71.199997,70.699997,70.699997,73000
2025-02-20,7705,7705.TW,上市,70.599998,71.5,70.5,71.300003,31001
2025-02-21,7705,7705.TW,上市,71.300003,71.699997,71.300003,71.400002,39002
2025-02-24,7705,7705.TW,上市,71.199997,71.199997,70.900002,71.0,38097
2025-02-25,7705,7705.TW,上市,70.699997,71.0,70.699997,70.900002,30088
2025-02-26,7705,7705.TW,上市,71.0,71.099998,69.699997,70.099998,237105
2025-02-27,7705,7705.TW,上市,70.0,70.400002,69.0,69.800003,447055
2025-03-03,7705,7705.TW,上市,69.599998,70.699997,69.0,70.599998,150054
2025-03-04,7705,7705.TW,上市,69.699997,70.199997,69.599998,70.199997,72100
2025-03-05,7705,7705.TW,上市,69.900002,70.199997,69.800003,70.099998,75000
2025-03-06,7705,7705.TW,上市,70.099998,70.599998,70.099998,70.400002,54338
2025-03-07,7705,7705.TW,上市,70.199997,70.300003,69.699997,69.900002,73000
2025-03-10,7705,7705.TW,上市,69.699997,70.199997,69.400002,70.0,91000
2025-03-11,7705,7705.TW,上市,68.900002,69.5,68.800003,69.400002,148010
2025-03-12,7705,7705.TW,上市,68.900002,69.5,68.900002,69.300003,54060
2025-03-13,7705,7705.TW,上市,69.300003,69.300003,68.0,68.099998,157000
2025-03-14,7705,7705.TW,上市,68.099998,69.5,67.800003,69.5,94017
2025-03-17,7705,7705.TW,上市,69.0,69.0,68.5,68.699997,56556
2025-03-18,7705,7705.TW,上市,68.800003,68.800003,68.599998,68.599998,44001
2025-03-19,7705,7705.TW,上市,68.5,68.599998,68.300003,68.300003,26000
2025-03-20,7705,7705.TW,上市,68.300003,68.5,68.199997,68.400002,16128
2025-03-21,7705,7705.TW,上市,68.300003,68.5,68.199997,68.300003,27269
2025-03-24,7705,7705.TW,上市,68.099998,68.199997,67.900002,67.900002,77100
2025-03-25,7705,7705.TW,上市,67.900002,67.900002,67.5,67.800003,44500
2025-03-26,7705,7705.TW,上市,67.800003,67.900002,67.5,67.699997,51016
