date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,9945,9945.TW,上市,2.313949,2.452786,2.286182,2.452786,4276237
2000-01-05,9945,9945.TW,上市,2.452786,2.614763,2.383368,2.591623,6794749
2000-01-06,9945,9945.TW,上市,2.545344,2.7536,2.545344,2.707321,7548760
2000-01-07,9945,9945.TW,上市,2.707321,2.776739,2.637902,2.707321,5598137
2000-01-10,9945,9945.TW,上市,2.707321,2.73046,2.614763,2.707321,2620411
2000-01-11,9945,9945.TW,上市,2.707321,2.846158,2.707321,2.846158,7093716
2000-01-12,9945,9945.TW,上市,2.846158,2.892437,2.799879,2.823018,3381663
2000-01-13,9945,9945.TW,上市,2.776739,2.869297,2.776739,2.869297,3190983
2000-01-14,9945,9945.TW,上市,2.892437,2.915576,2.799879,2.869297,2413072
2000-01-17,9945,9945.TW,上市,2.915576,3.123832,2.915576,3.123832,6573175
2000-01-18,9945,9945.TW,上市,3.170111,3.19325,3.008134,3.123832,5891225
2000-01-19,9945,9945.TW,上市,3.146971,3.19325,3.054413,3.170111,5824996
2000-01-20,9945,9945.TW,上市,3.170111,3.170111,2.961855,3.008134,5204952
2000-01-21,9945,9945.TW,上市,3.008134,3.008134,2.823018,2.823018,2471961
2000-01-24,9945,9945.TW,上市,2.823018,2.961855,2.799879,2.961855,5239931
2000-01-25,9945,9945.TW,上市,2.961855,3.054413,2.892437,3.054413,5958233
2000-01-26,9945,9945.TW,上市,3.054413,3.146971,3.008134,3.146971,6377354
2000-01-27,9945,9945.TW,上市,3.19325,3.355227,3.19325,3.332087,14943711
2000-01-28,9945,9945.TW,上市,3.355227,3.424645,3.332087,3.378366,7525674
2000-01-31,9945,9945.TW,上市,3.285808,3.332087,3.239529,3.239529,3669050
2000-02-01,9945,9945.TW,上市,3.239529,3.378366,3.239529,3.355227,11671069
2000-02-02,9945,9945.TW,上市,3.355227,3.355227,3.355227,3.355227,0
