date,symbol,yahoo_symbol,market,open,high,low,close,volume
2000-01-04,2314,2314.TW,上市,189.474777,195.047577,186.688385,195.047577,5704864
2000-01-05,2314,2314.TW,上市,192.261154,207.586349,192.261154,207.586349,11290449
2000-01-06,2314,2314.TW,上市,217.338699,221.518341,214.552322,221.518341,3455065
2000-01-07,2314,2314.TW,上市,228.484314,235.450287,221.518341,229.877518,13523583
2000-01-10,2314,2314.TW,上市,229.877518,231.270691,214.552322,227.091095,7865646
2000-01-11,2314,2314.TW,上市,229.877518,238.236664,222.911514,225.697891,7519410
2000-01-12,2314,2314.TW,上市,225.697891,228.484314,210.372726,218.731918,5899682
2000-01-13,2314,2314.TW,上市,208.979523,214.552322,204.799973,204.799973,7151052
2000-01-14,2314,2314.TW,上市,202.01355,210.372726,196.440781,203.406754,6854623
2000-01-17,2314,2314.TW,上市,208.979523,211.765945,206.193146,206.193146,3598199
2000-01-18,2314,2314.TW,上市,206.193146,214.552322,203.406754,208.979523,5522220
2000-01-19,2314,2314.TW,上市,208.979523,220.125122,206.193146,214.552322,8024687
2000-01-20,2314,2314.TW,上市,217.338699,220.125122,211.765945,214.552322,5237482
2000-01-21,2314,2314.TW,上市,217.338699,228.484314,215.945541,228.484314,8960563
2000-01-24,2314,2314.TW,上市,234.057068,236.843491,225.697891,229.877518,7957406
2000-01-25,2314,2314.TW,上市,224.304718,228.484314,217.338699,217.338699,3762702
2000-01-26,2314,2314.TW,上市,222.911514,228.484314,214.552322,225.697891,5629204
2000-01-27,2314,2314.TW,上市,225.697891,228.484314,217.338699,217.338699,3089067
2000-01-28,2314,2314.TW,上市,214.552322,220.125122,210.372726,211.765945,2809848
2000-01-31,2314,2314.TW,上市,225.697891,232.66391,222.911514,231.270691,7510783
2000-02-01,2314,2314.TW,上市,242.41626,246.59584,236.843491,246.59584,7140343
2000-02-02,2314,2314.TW,上市,246.59584,246.59584,246.59584,246.59584,0
2000-02-03,2314,2314.TW,上市,246.59584,246.59584,246.59584,246.59584,0
2000-02-04,2314,2314.TW,上市,246.59584,246.59584,246.59584,246.59584,0
2000-02-07,2314,2314.TW,上市,246.59584,246.59584,246.59584,246.59584,0
2000-02-08,2314,2314.TW,上市,246.59584,246.59584,246.59584,246.59584,0
2000-02-09,2314,2314.TW,上市,263.314209,263.314209,239.629883,243.809464,9388119
2000-02-10,2314,2314.TW,上市,246.59584,247.989059,231.270691,247.989059,5076399
2000-02-11,2314,2314.TW,上市,247.989059,250.775436,238.236664,238.236664,3878913
2000-02-14,2314,2314.TW,上市,238.236664,238.236664,229.877518,236.843491,2977472
2000-02-15,2314,2314.TW,上市,236.843491,239.629883,232.66391,234.057068,1952247
2000-02-16,2314,2314.TW,上市,235.450287,249.382278,235.450287,246.59584,5291768
2000-02-17,2314,2314.TW,上市,247.989059,250.775436,241.023087,245.202637,4540718
2000-02-18,2314,2314.TW,上市,250.775436,260.527832,245.202637,247.989059,4830860
2000-02-21,2314,2314.TW,上市,267.493805,267.493805,246.59584,246.59584,5946395
2000-02-22,2314,2314.TW,上市,239.629883,243.809464,231.270691,236.843491,4085718
2000-02-23,2314,2314.TW,上市,236.843491,245.202637,236.843491,243.809464,3999545
2000-02-24,2314,2314.TW,上市,247.989059,253.561813,243.809464,243.809464,4989165
2000-02-25,2314,2314.TW,上市,249.382278,249.382278,238.236664,241.023087,2291493
2000-02-28,2314,2314.TW,上市,241.023087,241.023087,241.023087,241.023087,0
2000-02-29,2314,2314.TW,上市,245.202637,247.989059,238.236664,239.629883,2819909
2000-03-01,2314,2314.TW,上市,243.809464,247.989059,241.023087,242.41626,1997642
2000-03-02,2314,2314.TW,上市,247.989059,252.168655,242.41626,242.41626,4146158
2000-03-03,2314,2314.TW,上市,245.202637,253.561813,242.41626,250.775436,7232279
2000-03-06,2314,2314.TW,上市,242.41626,263.314209,242.41626,257.741455,5873182
2000-03-07,2314,2314.TW,上市,261.92099,264.707428,256.348236,257.741455,4133712
2000-03-08,2314,2314.TW,上市,257.741455,274.459839,257.741455,274.459839,9813878
2000-03-09,2314,2314.TW,上市,277.246216,292.57135,270.280182,292.57135,8400765
2000-03-10,2314,2314.TW,上市,312.076111,312.076111,312.076111,312.076111,1799818
2000-03-13,2314,2314.TW,上市,328.794464,328.794464,291.178162,291.178162,5098216
2000-03-14,2314,2314.TW,上市,284.212189,310.682953,278.639374,310.682953,7215272
2000-03-15,2314,2314.TW,上市,298.144165,317.648926,289.784973,289.784973,4098806
2000-03-16,2314,2314.TW,上市,270.280182,274.459839,270.280182,270.280182,2558828
2000-03-17,2314,2314.TW,上市,270.280182,282.819,268.887024,268.887024,3962996
2000-03-20,2314,2314.TW,上市,260.527832,268.887024,260.527832,263.314209,4310578
2000-03-21,2314,2314.TW,上市,270.280182,281.425812,270.280182,281.425812,2034132
2000-03-22,2314,2314.TW,上市,300.930542,300.930542,280.032593,300.930542,6527666
2000-03-23,2314,2314.TW,上市,320.435303,321.828461,320.435303,321.828461,1837547
2000-03-24,2314,2314.TW,上市,342.72641,344.119629,324.614899,344.119629,5384863
2000-03-27,2314,2314.TW,上市,367.804016,367.804016,367.804016,367.804016,1331656
2000-03-28,2314,2314.TW,上市,392.881531,392.881531,376.163147,392.881531,5012291
2000-03-29,2314,2314.TW,上市,366.410797,404.02713,366.410797,401.240723,4363776
2000-03-30,2314,2314.TW,上市,395.667908,408.206696,395.667908,399.847534,3133775
2000-03-31,2314,2314.TW,上市,392.881531,415.172699,392.881531,415.172699,3349716
2000-04-03,2314,2314.TW,上市,415.172699,415.172699,415.172699,415.172699,0
2000-04-04,2314,2314.TW,上市,415.172699,415.172699,415.172699,415.172699,0
2000-04-05,2314,2314.TW,上市,470.900482,473.686829,443.036682,456.968811,4588726
2000-04-06,2314,2314.TW,上市,456.968811,456.968811,426.318268,426.318268,4061952
2000-04-07,2314,2314.TW,上市,415.172699,426.318268,397.061127,426.318268,4035628
2000-04-10,2314,2314.TW,上市,420.745514,456.968811,420.745514,456.968811,3190862
2000-04-11,2314,2314.TW,上市,454.182037,487.618927,454.182037,470.900482,3863039
2000-04-12,2314,2314.TW,上市,482.046265,482.046265,440.250214,440.250214,3556573
2000-04-13,2314,2314.TW,上市,412.386292,423.53183,409.599884,409.599884,3093943
2000-04-14,2314,2314.TW,上市,409.599884,409.599884,409.599884,409.599884,0
2000-04-17,2314,2314.TW,上市,331.580902,353.87204,331.580902,349.692444,3956009
2000-04-18,2314,2314.TW,上市,369.197174,373.37677,362.231201,373.37677,4261644
2000-04-19,2314,2314.TW,上市,388.701935,392.881531,362.231201,365.017609,4449711
2000-04-20,2314,2314.TW,上市,362.231201,373.37677,342.72641,369.197174,3030480
2000-04-21,2314,2314.TW,上市,376.163147,390.095154,369.197174,383.129181,3504723
2000-04-24,2314,2314.TW,上市,383.129181,383.129181,356.658417,356.658417,1997817
2000-04-25,2314,2314.TW,上市,356.658417,380.342743,351.085663,380.342743,5618340
2000-04-26,2314,2314.TW,上市,388.701935,406.813477,376.163147,380.342743,11283096
