date,symbol,yahoo_symbol,market,open,high,low,close,volume
2019-12-05,6743,6743.TW,上市,26.838282,30.902365,22.927561,23.709703,344241
2019-12-06,6743,6743.TW,上市,23.387646,23.471994,21.623987,21.623987,201341
2019-12-09,6743,6743.TW,上市,20.550455,20.550455,20.113375,20.427767,71313
2019-12-10,6743,6743.TW,上市,20.320414,20.703817,20.197723,20.550455,19561
2019-12-11,6743,6743.TW,上市,21.593313,22.597834,20.933859,22.352453,117657
2019-12-12,6743,6743.TW,上市,21.593313,22.597834,20.933859,22.352453,117657
2019-12-13,6743,6743.TW,上市,23.387646,25.00561,23.004242,23.878403,148604
2019-12-16,6743,6743.TW,上市,24.131449,24.154453,23.771049,23.947414,49516
2019-12-17,6743,6743.TW,上市,24.154453,24.384497,23.970419,24.154453,52164
2019-12-18,6743,6743.TW,上市,24.154453,24.384497,23.970419,24.154453,52164
2019-12-19,6743,6743.TW,上市,24.346155,27.428722,24.246469,26.224834,186613
2019-12-20,6743,6743.TW,上市,25.841431,26.608238,25.841431,26.454878,57380
2019-12-23,6743,6743.TW,上市,26.983974,27.988493,26.301516,26.838282,79811
2019-12-24,6743,6743.TW,上市,26.148153,26.224834,25.994793,26.086809,24778
2019-12-25,6743,6743.TW,上市,25.964121,26.071472,25.657396,26.071472,91287
2019-12-26,6743,6743.TW,上市,25.964121,26.071472,25.657396,26.071472,91287
2019-12-27,6743,6743.TW,上市,25.688068,26.117481,25.542376,25.550043,42513
2019-12-30,6743,6743.TW,上市,25.803089,25.803089,25.458027,25.688068,61553
2019-12-31,6743,6743.TW,上市,25.749414,25.757082,25.534708,25.619057,99503
2020-01-02,6743,6743.TW,上市,25.534708,25.841431,25.304665,25.657396,122846
2020-01-03,6743,6743.TW,上市,25.542376,25.918112,25.542376,25.918112,41731
2020-01-06,6743,6743.TW,上市,25.672733,26.117481,25.634394,26.0408,75899
2020-01-07,6743,6743.TW,上市,25.872103,26.194162,25.780087,25.987123,110862
2020-01-08,6743,6743.TW,上市,25.695738,26.830612,25.396683,26.086809,186030
2020-01-09,6743,6743.TW,上市,26.447208,26.914963,26.339855,26.899626,98068
2020-01-10,6743,6743.TW,上市,26.899626,28.854986,26.899626,28.716961,498938
2020-01-13,6743,6743.TW,上市,28.854986,29.828833,27.835133,29.07736,242816
2020-01-14,6743,6743.TW,上市,29.215385,30.87936,29.062025,30.656984,390666
2020-01-15,6743,6743.TW,上市,30.518961,31.055725,30.288918,30.572636,337489
2020-01-16,6743,6743.TW,上市,30.534296,30.75667,30.365599,30.503624,158449
2020-01-17,6743,6743.TW,上市,30.75667,30.902365,30.564968,30.725998,117408
2020-01-20,6743,6743.TW,上市,30.71833,30.75667,30.44228,30.710663,125194
2020-01-30,6743,6743.TW,上市,29.230722,30.518961,29.138704,29.568117,205050
2020-01-31,6743,6743.TW,上市,29.568117,29.752151,29.215385,29.598789,170668
2020-02-03,6743,6743.TW,上市,29.491438,29.491438,25.335337,26.776937,191051
2020-02-04,6743,6743.TW,上市,26.822945,26.983974,26.815277,26.830612,197181
2020-02-05,6743,6743.TW,上市,26.822945,26.983974,26.815277,26.830612,197181
2020-02-06,6743,6743.TW,上市,27.068323,27.075993,26.838282,26.838282,133018
2020-02-07,6743,6743.TW,上市,27.060656,27.221685,26.930298,26.991644,144755
2020-02-10,6743,6743.TW,上市,26.838282,26.92263,26.071472,26.631243,160405
