date,symbol,yahoo_symbol,market,open,high,low,close,volume
2012-03-14,2722,2722.TW,上市,36.184654,36.884182,33.386543,33.386543,8832674
2012-03-15,2722,2722.TW,上市,33.386543,34.594818,31.701319,31.860304,5225383
2012-03-16,2722,2722.TW,上市,31.860304,34.02248,31.160774,33.450138,5401502
2012-03-19,2722,2722.TW,上市,33.195763,33.195763,31.860304,31.860304,2750284
2012-03-20,2722,2722.TW,上市,32.305458,32.877796,31.733116,31.796709,3681198
2012-03-21,2722,2722.TW,上市,31.796709,32.114677,31.542336,31.796709,2239225
2012-03-22,2722,2722.TW,上市,31.860304,33.450138,31.860304,33.259357,4028718
2012-03-23,2722,2722.TW,上市,33.450138,34.340446,32.75061,34.340446,4369948
2012-03-26,2722,2722.TW,上市,34.149666,34.276852,33.704514,33.831699,2431069
2012-03-27,2722,2722.TW,上市,34.02248,34.02248,32.941391,33.068577,1976619
2012-03-28,2722,2722.TW,上市,32.814205,33.513733,32.432644,33.259357,1251701
2012-03-29,2722,2722.TW,上市,33.068577,33.068577,31.796709,32.305458,2004924
2012-03-30,2722,2722.TW,上市,32.687016,33.577324,31.98749,33.577324,2479816
2012-04-02,2722,2722.TW,上市,33.577324,33.577324,32.75061,33.068577,1262709
2012-04-03,2722,2722.TW,上市,33.068577,33.195763,31.796709,31.860304,1536322
2012-04-05,2722,2722.TW,上市,29.888906,30.969995,29.634533,29.634533,1997061
2012-04-06,2722,2722.TW,上市,29.316566,30.397654,29.316566,30.334061,1751753
2012-04-09,2722,2722.TW,上市,29.316566,29.698126,28.235477,28.362665,1548902
2012-04-10,2722,2722.TW,上市,28.362665,28.90321,28.044699,28.29907,1158924
2012-04-11,2722,2722.TW,上市,27.822121,27.981104,27.472357,27.63134,940348
2012-04-12,2722,2722.TW,上市,27.822121,28.29907,27.408764,27.917511,1199809
2012-04-13,2722,2722.TW,上市,28.076494,28.617039,27.472357,28.617039,2019076
2012-04-16,2722,2722.TW,上市,28.235477,28.29907,27.72673,27.917511,614843
2012-04-17,2722,2722.TW,上市,27.853916,28.140087,26.709236,26.772829,721772
2012-04-18,2722,2722.TW,上市,27.027203,27.981104,26.39127,27.981104,1191947
2012-04-19,2722,2722.TW,上市,27.345169,27.949306,27.15439,27.72673,806687
2012-04-20,2722,2722.TW,上市,27.663137,27.885714,27.027203,27.027203,443442
2012-04-23,2722,2722.TW,上市,26.900017,27.313374,26.39127,26.39127,506341
2012-04-24,2722,2722.TW,上市,26.073301,26.582048,25.818928,25.946115,605408
2012-04-25,2722,2722.TW,上市,26.073301,27.027203,26.073301,27.027203,735925
2012-04-26,2722,2722.TW,上市,27.027203,27.15439,26.423065,26.454863,555088
2012-04-27,2722,2722.TW,上市,26.995405,27.059,26.518456,26.709236,1042560
