date,symbol,yahoo_symbol,market,open,high,low,close,volume
2022-08-19,6854,6854.TW,上市,127.0,127.0,127.0,127.0,424000
2022-08-22,6854,6854.TW,上市,139.5,139.5,139.5,139.5,597000
2022-08-23,6854,6854.TW,上市,146.0,146.0,126.0,128.0,1608076
2022-08-24,6854,6854.TW,上市,127.0,127.0,115.5,115.5,536308
2022-08-25,6854,6854.TW,上市,106.0,106.0,104.0,104.0,325355
2022-08-26,6854,6854.TW,上市,100.0,109.5,99.199997,108.0,420000
2022-08-29,6854,6854.TW,上市,102.0,106.0,100.5,106.0,143000
2022-08-30,6854,6854.TW,上市,106.0,116.5,106.0,116.5,464007
2022-08-31,6854,6854.TW,上市,116.0,117.0,112.0,116.5,190000
2022-09-01,6854,6854.TW,上市,117.5,117.5,108.0,110.0,201200
2022-09-02,6854,6854.TW,上市,111.0,111.0,105.0,108.0,99331
2022-09-05,6854,6854.TW,上市,108.0,108.0,104.0,107.0,82000
2022-09-06,6854,6854.TW,上市,106.5,106.5,100.0,102.5,203006
2022-09-07,6854,6854.TW,上市,105.0,105.0,101.0,103.0,51000
2022-09-08,6854,6854.TW,上市,108.0,108.0,103.0,104.0,40000
2022-09-12,6854,6854.TW,上市,107.5,107.5,101.5,104.0,47000
2022-09-13,6854,6854.TW,上市,103.0,104.0,101.0,103.0,45575
2022-09-14,6854,6854.TW,上市,100.0,104.0,100.0,102.0,63423
2022-09-15,6854,6854.TW,上市,104.0,104.0,101.0,101.0,33020
2022-09-16,6854,6854.TW,上市,101.0,101.5,100.0,101.0,72020
2022-09-19,6854,6854.TW,上市,101.0,101.0,97.5,99.5,51020
2022-09-20,6854,6854.TW,上市,98.099998,100.0,97.800003,99.800003,43020
2022-09-21,6854,6854.TW,上市,99.800003,99.800003,96.5,96.5,56021
2022-09-22,6854,6854.TW,上市,96.5,96.5,89.5,89.699997,140000
2022-09-23,6854,6854.TW,上市,89.0,89.599998,85.0,85.0,108000
2022-09-26,6854,6854.TW,上市,82.599998,86.5,80.0,81.300003,92055
