date,symbol,yahoo_symbol,market,open,high,low,close,volume
2016-06-06,6579,6579.TW,上市,119.075302,130.506531,97.641747,119.075302,132563
2016-06-07,6579,6579.TW,上市,119.075302,119.075302,119.075302,119.075302,0
2016-06-08,6579,6579.TW,上市,128.572754,128.972839,122.990501,128.572754,77307
2016-06-13,6579,6579.TW,上市,125.753044,129.334824,122.914291,125.753044,38903
2016-06-14,6579,6579.TW,上市,124.790916,125.743523,123.847839,124.790916,14330
2016-06-15,6579,6579.TW,上市,120.027908,123.933578,117.189148,120.027908,43678
2016-06-16,6579,6579.TW,上市,118.122704,119.075302,115.274422,118.122704,22625
2016-06-17,6579,6579.TW,上市,118.122704,119.551605,117.655922,118.122704,15327
2016-06-20,6579,6579.TW,上市,119.075302,120.027908,117.6464,119.075302,31282
2016-06-21,6579,6579.TW,上市,120.980507,122.876183,119.894539,120.980507,19059
2016-06-22,6579,6579.TW,上市,120.980507,120.980507,120.980507,120.980507,0
2016-06-23,6579,6579.TW,上市,120.980507,120.980507,120.980507,120.980507,0
2016-06-24,6579,6579.TW,上市,120.980507,120.980507,120.980507,120.980507,0
2016-06-27,6579,6579.TW,上市,115.741196,116.20797,114.788589,115.741196,11022
2016-06-28,6579,6579.TW,上市,115.264893,115.741196,115.264893,115.264893,16901
2016-06-29,6579,6579.TW,上市,115.264893,115.264893,115.264893,115.264893,0
2016-06-30,6579,6579.TW,上市,115.264893,117.170097,115.264893,115.264893,3306
2016-07-01,6579,6579.TW,上市,114.312294,115.264893,114.312294,114.312294,22780
2016-07-04,6579,6579.TW,上市,110.530457,114.312294,109.558807,110.530457,23094
2016-07-05,6579,6579.TW,上市,111.921257,112.873863,110.511406,111.921257,3779
2016-07-06,6579,6579.TW,上市,110.97818,110.97818,109.558807,110.97818,3254
2016-07-07,6579,6579.TW,上市,113.235847,113.235847,109.558807,113.235847,21009
2016-07-11,6579,6579.TW,上市,112.407089,112.407089,112.407089,112.407089,4199
2016-07-12,6579,6579.TW,上市,112.39756,112.39756,110.511406,112.39756,3832
2016-07-13,6579,6579.TW,上市,110.511406,110.511406,110.511406,110.511406,5248
2016-07-14,6579,6579.TW,上市,116.217499,116.217499,110.511406,116.217499,62880
2016-07-15,6579,6579.TW,上市,114.788589,118.122704,114.312294,114.788589,24147
2016-07-18,6579,6579.TW,上市,113.369217,113.845512,113.369217,113.369217,7411
2016-07-19,6579,6579.TW,上市,113.369217,113.369217,113.369217,113.369217,2414
2016-07-20,6579,6579.TW,上市,116.217499,117.160568,113.369217,116.217499,14696
2016-07-21,6579,6579.TW,上市,113.369217,116.684273,113.369217,113.369217,21519
2016-07-22,6579,6579.TW,上市,115.407784,115.407784,115.407784,115.407784,1049
2016-07-25,6579,6579.TW,上市,114.312294,114.312294,114.312294,114.312294,1049
2016-07-26,6579,6579.TW,上市,112.416611,114.312294,112.416611,112.416611,5805
2016-07-27,6579,6579.TW,上市,112.416611,112.416611,112.416611,112.416611,9059
2016-07-28,6579,6579.TW,上市,114.312294,114.312294,112.416611,114.312294,1154
2016-07-29,6579,6579.TW,上市,112.435661,112.588081,112.435661,112.435661,2099
2016-08-01,6579,6579.TW,上市,112.416611,114.302765,112.407089,112.416611,19421
2016-08-02,6579,6579.TW,上市,112.416611,113.835991,112.416611,112.416611,3548
2016-08-03,6579,6579.TW,上市,111.073441,111.454483,111.073441,111.073441,6823
